filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0111_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.6992754,3597.744,1,1,1,1
ml17_280a_0111_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.0405109,899.2579,0,0,0,0
ml17_280a_0111_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0608968,1049.4141,0,0,0,0
ml17_280a_0111_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0329431,844.87976,0,0,0,0
ml17_280a_0111_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0751911,1062.0771,0,0,0,0
ml17_280a_0111_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,0.99621105,776.26685,0,0,0,0
ml17_280a_0111_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0215064,682.98145,0,0,0,0
ml17_280a_0111_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0237464,838.7693,0,0,0,0
ml17_280a_0111_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0093141,684.83374,0,0,0,0
ml17_280a_0111_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0553056,932.8303,0,0,0,0
ml17_280a_0111_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.015108,616.11304,0,0,0,0
ml17_280a_0111_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0034637,417.86752,0,0,0,0
ml17_280a_0111_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.99845994,756.7111,0,0,0,0
ml17_280a_0111_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.9914492,329.7935,0,0,0,0
ml17_280a_0111_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.100877,1175.5995,1,1,0,0
ml17_280a_0111_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.9915966,674.18835,0,0,0,0
ml17_280a_0111_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.009218,442.81787,0,0,0,0
ml17_280a_0111_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9862253,336.44128,0,0,0,0
ml17_280a_0111_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.99129975,433.03986,0,0,0,0
ml17_280a_0111_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9953823,496.3693,0,0,0,0
ml17_280a_0111_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,1.0793768,1110.0364,1,1,0,0
ml17_280a_0111_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0711169,1041.1702,0,0,0,0
ml17_280a_0111_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.0793842,1129.4479,1,1,0,0
ml17_280a_0111_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9957026,801.8502,0,0,0,0
ml17_280a_0111_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.99262065,468.70447,0,0,0,0
ml17_280a_0111_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9875145,557.4319,0,0,0,0
ml17_280a_0111_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.99792415,557.9756,0,0,0,0
ml17_280a_0111_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.99199736,691.0548,0,0,0,0
ml17_280a_0111_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.99064857,452.35092,0,0,0,0
ml17_280a_0111_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.982412,472.3333,0,0,0,0
ml17_280a_0111_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9799651,544.32086,0,0,0,0
ml17_280a_0111_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.99888736,714.4919,0,0,0,0
ml17_280a_0111_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0006742,618.78186,0,0,0,0
ml17_280a_0111_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.9908376,530.092,0,0,0,0
ml17_280a_0111_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.99031746,513.26843,0,0,0,0
ml17_280a_0111_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0551724,1034.0266,0,0,0,0
ml17_280a_0111_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.98627293,495.9292,0,0,0,0
ml17_280a_0111_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9878462,381.71902,0,0,0,0
ml17_280a_0111_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0258452,789.01855,0,0,0,0
