filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0140_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.990421,614.6676,0,0,0,0
ml17_280a_0140_chunk0044.wav,44,220.0,225.0,3.667,3.75,1,1.0314162,812.2699,0,0,0,0
ml17_280a_0140_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.98257744,607.041,0,0,0,0
ml17_280a_0140_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.98821497,817.29956,0,0,0,0
ml17_280a_0140_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.9880699,874.00586,0,0,0,0
ml17_280a_0140_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.981081,607.2983,0,0,0,0
ml17_280a_0140_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.98254,566.99036,0,0,0,0
ml17_280a_0140_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.1895084,869.26685,1,0,1,0
ml17_280a_0140_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.98357403,613.9825,0,0,0,0
ml17_280a_0140_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0662819,766.2564,0,0,0,0
ml17_280a_0140_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.992458,665.0857,0,0,0,0
ml17_280a_0140_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.98650104,510.04852,0,0,0,0
ml17_280a_0140_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.992324,874.18933,0,0,0,0
ml17_280a_0140_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.9999558,474.03854,0,0,0,0
ml17_280a_0140_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.9909924,862.3671,0,0,0,0
ml17_280a_0140_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.98763514,493.65518,0,0,0,0
ml17_280a_0140_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.98256,765.3389,0,0,0,0
ml17_280a_0140_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0044606,748.33984,0,0,0,0
ml17_280a_0140_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,0.99877006,452.6941,0,0,0,0
ml17_280a_0140_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.9975526,657.53296,0,0,0,0
ml17_280a_0140_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0794053,707.0835,0,0,0,0
ml17_280a_0140_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,0.99897766,473.75427,0,0,0,0
ml17_280a_0140_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.9931086,541.6248,0,0,0,0
ml17_280a_0140_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0532329,533.8228,0,0,0,0
ml17_280a_0140_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.99627244,668.2679,0,0,0,0
ml17_280a_0140_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0049994,850.3904,0,0,0,0
ml17_280a_0140_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.1645217,791.0402,1,0,0,0
ml17_280a_0140_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.2784144,918.10693,1,0,1,0
ml17_280a_0140_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0111002,463.79224,0,0,0,0
ml17_280a_0140_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.144549,816.1802,0,0,0,0
ml17_280a_0140_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0153382,525.17346,0,0,0,0
ml17_280a_0140_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0955913,796.9713,0,0,0,0
ml17_280a_0140_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.2390348,925.5851,1,0,1,0
ml17_280a_0140_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0751233,786.21783,0,0,0,0
ml17_280a_0140_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0027473,521.89844,0,0,0,0
ml17_280a_0140_chunk0084.wav,84,420.0,425.0,7.0,7.083,1,1.0245321,536.0695,0,0,0,0
ml17_280a_0140_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0462523,621.59485,0,0,0,0
ml17_280a_0140_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0151143,538.18945,0,0,0,0
ml17_280a_0140_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.2127098,1520.625,1,1,1,1
ml17_280a_0140_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0173832,608.7598,0,0,0,0
ml17_280a_0140_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.1452811,1046.1995,1,1,0,0
ml17_280a_0140_chunk0094.wav,94,470.0,475.0,7.833,7.917,1,1.0730065,921.4186,0,0,0,0
ml17_280a_0140_chunk0097.wav,97,485.0,490.0,8.083,8.167,1,1.087982,932.42834,0,0,0,0
ml17_280a_0140_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0371281,656.879,0,0,0,0
ml17_280a_0140_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.0050077,543.5684,0,0,0,0
ml17_280a_0140_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.0363958,731.98615,0,0,0,0
ml17_280a_0140_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.014236,633.9642,0,0,0,0
ml17_280a_0140_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.0043968,559.3456,0,0,0,0
ml17_280a_0140_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.99461687,500.32532,0,0,0,0
ml17_280a_0140_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,0.9942349,654.0457,0,0,0,0
ml17_280a_0140_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,0.9887182,490.14587,0,0,0,0
ml17_280a_0140_chunk0113.wav,113,565.0,570.0,9.417,9.5,1,1.0101821,654.74994,0,0,0,0
ml17_280a_0140_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.97996646,494.57864,0,0,0,0
ml17_280a_0140_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,0.9800048,427.4576,0,0,0,0
ml17_280a_0140_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.9798597,547.2855,0,0,0,0
ml17_280a_0140_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.97876644,557.1994,0,0,0,0
ml17_280a_0140_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,0.9878753,514.746,0,0,0,0
ml17_280a_0140_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.0229847,858.8619,0,0,0,0
ml17_280a_0140_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.0041889,653.4137,0,0,0,0
ml17_280a_0140_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,0.98713255,545.9175,0,0,0,0
ml17_280a_0140_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,0.99766445,762.92505,0,0,0,0
ml17_280a_0140_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.0991156,709.2733,0,0,0,0
ml17_280a_0140_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,0.9785784,640.82605,0,0,0,0
ml17_280a_0140_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,0.9816745,540.59314,0,0,0,0
ml17_280a_0140_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,0.9682822,448.79147,0,0,0,0
ml17_280a_0140_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.1074803,760.9363,0,0,0,0
ml17_280a_0140_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,0.98083097,511.78232,0,0,0,0
ml17_280a_0140_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.0172697,773.7412,0,0,0,0
ml17_280a_0140_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.0123472,644.0936,0,0,0,0
ml17_280a_0140_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,1.1001908,689.3464,0,0,0,0
ml17_280a_0140_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,0.9776937,509.0821,0,0,0,0
ml17_280a_0140_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,1.1522615,1021.7089,1,0,0,0
ml17_280a_0140_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,0.98900557,573.8459,0,0,0,0
ml17_280a_0140_chunk0139.wav,139,695.0,700.0,11.583,11.667,1,1.1077497,1042.5476,0,1,0,0
ml17_280a_0140_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,0.9763091,440.89072,0,0,0,0
ml17_280a_0140_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,1.074381,883.4949,0,0,0,0
ml17_280a_0140_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,1.1630976,1045.9382,1,1,0,0
ml17_280a_0140_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,0.985026,522.16034,0,0,0,0
ml17_280a_0140_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,1.0672953,922.88794,0,0,0,0
ml17_280a_0140_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,0.99672854,476.0474,0,0,0,0
ml17_280a_0140_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,1.009886,601.958,0,0,0,0
ml17_280a_0140_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,1.0137136,564.5973,0,0,0,0
ml17_280a_0140_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,0.9946812,451.0782,0,0,0,0
ml17_280a_0140_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,1.0102012,668.89294,0,0,0,0
ml17_280a_0140_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,1.0126281,704.80286,0,0,0,0
ml17_280a_0140_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,1.0077422,563.2367,0,0,0,0
ml17_280a_0140_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,1.0192506,670.94116,0,0,0,0
ml17_280a_0140_chunk0155.wav,155,775.0,780.0,12.917,13.0,0,1.0242691,772.99255,0,0,0,0
ml17_280a_0140_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,1.029899,694.05396,0,0,0,0
ml17_280a_0140_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,1.008681,598.5918,0,0,0,0
ml17_280a_0140_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,1.1949351,1251.1697,1,1,1,0
ml17_280a_0140_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,1.0235288,823.287,0,0,0,0
ml17_280a_0140_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,1.0572122,1014.99817,0,0,0,0
ml17_280a_0140_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,1.1807929,1110.984,1,1,0,0
ml17_280a_0140_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,1.2743078,1448.5276,1,1,1,1
ml17_280a_0140_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,1.2339835,1255.9175,1,1,1,0
ml17_280a_0140_chunk0168.wav,168,840.0,845.0,14.0,14.083,0,1.0213566,626.3484,0,0,0,0
