filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0095_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.1064312,1143.5559,1,1,1,0
ml17_280a_0095_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.035235,826.12634,0,0,0,0
ml17_280a_0095_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0391402,1011.4741,0,0,0,0
ml17_280a_0095_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0537864,1071.9651,0,0,0,0
ml17_280a_0095_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.068948,1298.987,1,1,0,1
ml17_280a_0095_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0358645,778.50946,0,0,0,0
ml17_280a_0095_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0424113,954.72644,0,0,0,0
ml17_280a_0095_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0346159,889.60345,0,0,0,0
ml17_280a_0095_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0261519,816.70886,0,0,0,0
ml17_280a_0095_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0386755,895.6497,0,0,0,0
ml17_280a_0095_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0147735,624.50433,0,0,0,0
ml17_280a_0095_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0271533,783.7909,0,0,0,0
ml17_280a_0095_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0354449,874.35034,0,0,0,0
ml17_280a_0095_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0283577,709.4282,0,0,0,0
ml17_280a_0095_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0456016,879.6018,0,0,0,0
ml17_280a_0095_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0086637,604.6544,0,0,0,0
ml17_280a_0095_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9962977,566.78076,0,0,0,0
ml17_280a_0095_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0116397,710.68835,0,0,0,0
ml17_280a_0095_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0008454,579.3354,0,0,0,0
ml17_280a_0095_chunk0025.wav,25,125.0,130.0,2.083,2.167,1,1.0286176,940.8029,0,0,0,0
ml17_280a_0095_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.98361796,650.87103,0,0,0,0
ml17_280a_0095_chunk0032.wav,32,160.0,165.0,2.667,2.75,1,1.0510275,1058.9314,0,0,0,0
ml17_280a_0095_chunk0033.wav,33,165.0,170.0,2.75,2.833,1,1.0416195,914.5639,0,0,0,0
ml17_280a_0095_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0054312,618.5542,0,0,0,0
ml17_280a_0095_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.98583955,451.0642,0,0,0,0
ml17_280a_0095_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0010166,623.8246,0,0,0,0
ml17_280a_0095_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9813715,539.3828,0,0,0,0
ml17_280a_0095_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.99277604,452.74835,0,0,0,0
ml17_280a_0095_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.9797039,593.79926,0,0,0,0
ml17_280a_0095_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.98699903,653.9705,0,0,0,0
ml17_280a_0095_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.99357355,453.6753,0,0,0,0
ml17_280a_0095_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.9786402,682.1879,0,0,0,0
ml17_280a_0095_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.99030244,599.79016,0,0,0,0
ml17_280a_0095_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.99294126,627.55444,0,0,0,0
