filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0002_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0420635,725.20593,0,0,0,0
ml17_280a_0002_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0422742,692.5055,0,0,0,0
ml17_280a_0002_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0774505,689.1455,0,0,0,0
ml17_280a_0002_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.1527307,1004.13696,0,0,0,0
ml17_280a_0002_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0198967,578.30396,0,0,0,0
ml17_280a_0002_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0293596,577.7876,0,0,0,0
ml17_280a_0002_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0267615,513.5078,0,0,0,0
ml17_280a_0002_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0600944,980.8506,0,0,0,0
ml17_280a_0002_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.2492298,1017.70544,1,0,0,0
ml17_280a_0002_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.1403062,808.5819,0,0,0,0
ml17_280a_0002_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.1117394,1015.61755,0,0,0,0
ml17_280a_0002_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.9840706,549.7941,0,0,0,0
ml17_280a_0002_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.98178405,298.38507,0,0,0,0
ml17_280a_0002_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0466101,745.7739,0,0,0,0
ml17_280a_0002_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.9902145,425.39307,0,0,0,0
ml17_280a_0002_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.9816988,335.2361,0,0,0,0
ml17_280a_0002_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.9941635,392.60266,0,0,0,0
ml17_280a_0002_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0196518,638.51465,0,0,0,0
ml17_280a_0002_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0702751,770.1728,0,0,0,0
ml17_280a_0002_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0071677,518.7335,0,0,0,0
ml17_280a_0002_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,0.9740366,424.6181,0,0,0,0
ml17_280a_0002_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.9803923,447.9964,0,0,0,0
ml17_280a_0002_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0926135,878.00006,0,0,0,0
ml17_280a_0002_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0076458,569.91644,0,0,0,0
ml17_280a_0002_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.9906039,573.3312,0,0,0,0
ml17_280a_0002_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.9767281,405.1268,0,0,0,0
ml17_280a_0002_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.0742286,890.37103,0,0,0,0
ml17_280a_0002_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0674235,736.3522,0,0,0,0
ml17_280a_0002_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,0.99993926,657.4369,0,0,0,0
ml17_280a_0002_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0125821,660.80475,0,0,0,0
