filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0145_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.98220503,1067.8145,0,0,0,0
ml17_280a_0145_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0566075,1059.9541,0,0,0,0
ml17_280a_0145_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.1190897,1154.4904,0,0,0,0
ml17_280a_0145_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.98470515,1013.87775,0,0,0,0
ml17_280a_0145_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.99062526,941.91064,0,0,0,0
ml17_280a_0145_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9761074,783.9248,0,0,0,0
ml17_280a_0145_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.9854886,976.161,0,0,0,0
ml17_280a_0145_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9816869,797.9359,0,0,0,0
ml17_280a_0145_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.9985026,812.9474,0,0,0,0
ml17_280a_0145_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.99706686,813.7056,0,0,0,0
ml17_280a_0145_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9878397,667.1107,0,0,0,0
ml17_280a_0145_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.99581945,863.2053,0,0,0,0
ml17_280a_0145_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0176392,826.76953,0,0,0,0
ml17_280a_0145_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.99797773,716.7965,0,0,0,0
ml17_280a_0145_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.9981724,668.8185,0,0,0,0
ml17_280a_0145_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.996997,757.547,0,0,0,0
ml17_280a_0145_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.9955816,809.6474,0,0,0,0
ml17_280a_0145_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.993334,551.00745,0,0,0,0
ml17_280a_0145_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0389326,674.45593,0,0,0,0
ml17_280a_0145_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.99796927,744.2738,0,0,0,0
ml17_280a_0145_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.2706048,905.7272,1,0,1,0
ml17_280a_0145_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.99116385,640.91907,0,0,0,0
ml17_280a_0145_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.1326292,1105.1648,0,0,0,0
ml17_280a_0145_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.99344385,753.9683,0,0,0,0
ml17_280a_0145_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0052034,566.93225,0,0,0,0
ml17_280a_0145_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.9886193,668.9272,0,0,0,0
ml17_280a_0145_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0549045,593.70715,0,0,0,0
ml17_280a_0145_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0071926,612.3044,0,0,0,0
ml17_280a_0145_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0479648,537.4039,0,0,0,0
ml17_280a_0145_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.1010778,598.01843,0,0,0,0
ml17_280a_0145_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.2566649,1063.6387,1,0,1,0
ml17_280a_0145_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.0527182,775.4831,0,0,0,0
ml17_280a_0145_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0302777,544.2263,0,0,0,0
ml17_280a_0145_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0299852,590.3859,0,0,0,0
ml17_280a_0145_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0536181,640.8367,0,0,0,0
ml17_280a_0145_chunk0074.wav,74,370.0,375.0,6.167,6.25,1,1.0747854,878.13586,0,0,0,0
ml17_280a_0145_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.1471114,1037.1953,1,0,0,0
ml17_280a_0145_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.1945555,1279.0603,1,1,1,0
ml17_280a_0145_chunk0078.wav,78,390.0,395.0,6.5,6.583,1,1.1917069,1313.9863,1,1,1,1
ml17_280a_0145_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0570772,573.14185,0,0,0,0
ml17_280a_0145_chunk0080.wav,80,400.0,405.0,6.667,6.75,1,1.1570247,1227.3062,1,1,0,0
ml17_280a_0145_chunk0081.wav,81,405.0,410.0,6.75,6.833,1,1.0366056,747.9031,0,0,0,0
ml17_280a_0145_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0738949,712.4825,0,0,0,0
ml17_280a_0145_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0554476,683.0161,0,0,0,0
ml17_280a_0145_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0212591,451.08246,0,0,0,0
ml17_280a_0145_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0316509,724.00714,0,0,0,0
ml17_280a_0145_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0455443,656.5166,0,0,0,0
ml17_280a_0145_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0302862,459.3588,0,0,0,0
ml17_280a_0145_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0045242,512.5857,0,0,0,0
ml17_280a_0145_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0746233,671.9061,0,0,0,0
ml17_280a_0145_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0173417,465.69373,0,0,0,0
ml17_280a_0145_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0223315,477.0929,0,0,0,0
ml17_280a_0145_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.0126789,503.2423,0,0,0,0
ml17_280a_0145_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0267557,559.7036,0,0,0,0
ml17_280a_0145_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0144291,557.0543,0,0,0,0
ml17_280a_0145_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0071099,461.77786,0,0,0,0
ml17_280a_0145_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.9934219,384.08072,0,0,0,0
ml17_280a_0145_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0219547,598.06116,0,0,0,0
ml17_280a_0145_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.0530424,668.1881,0,0,0,0
ml17_280a_0145_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.0546813,783.48645,0,0,0,0
ml17_280a_0145_chunk0107.wav,107,535.0,540.0,8.917,9.0,1,1.0344831,596.3805,0,0,0,0
ml17_280a_0145_chunk0110.wav,110,550.0,555.0,9.167,9.25,1,1.1235279,907.7882,0,0,0,0
ml17_280a_0145_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0001462,490.09753,0,0,0,0
ml17_280a_0145_chunk0112.wav,112,560.0,565.0,9.333,9.417,1,1.1930053,1216.7786,1,1,1,0
ml17_280a_0145_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.1835606,847.6984,1,0,1,0
ml17_280a_0145_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,1.0098827,532.56757,0,0,0,0
ml17_280a_0145_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.0432616,562.1041,0,0,0,0
ml17_280a_0145_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0031831,612.1687,0,0,0,0
ml17_280a_0145_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,0.9968975,440.1105,0,0,0,0
ml17_280a_0145_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,0.99919766,444.59814,0,0,0,0
ml17_280a_0145_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.0366261,479.74503,0,0,0,0
ml17_280a_0145_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,0.9788917,371.02722,0,0,0,0
ml17_280a_0145_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,0.9939639,586.0604,0,0,0,0
ml17_280a_0145_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,1.0391549,592.2455,0,0,0,0
ml17_280a_0145_chunk0130.wav,130,650.0,655.0,10.833,10.917,1,0.99817306,598.0175,0,0,0,0
ml17_280a_0145_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.0002897,412.2846,0,0,0,0
ml17_280a_0145_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,0.9798769,508.86945,0,0,0,0
ml17_280a_0145_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,0.99991596,659.3854,0,0,0,0
ml17_280a_0145_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,0.98578435,443.69647,0,0,0,0
ml17_280a_0145_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,0.98857915,626.3889,0,0,0,0
ml17_280a_0145_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,0.9861986,502.6314,0,0,0,0
ml17_280a_0145_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,0.9875407,679.0454,0,0,0,0
ml17_280a_0145_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,0.988112,473.19275,0,0,0,0
ml17_280a_0145_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,0.9802041,519.1051,0,0,0,0
ml17_280a_0145_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,0.9762209,411.52002,0,0,0,0
ml17_280a_0145_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,0.9788067,682.7748,0,0,0,0
ml17_280a_0145_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,0.9847156,467.84064,0,0,0,0
ml17_280a_0145_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,1.137615,860.353,1,0,0,0
ml17_280a_0145_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,0.9984296,413.8371,0,0,0,0
ml17_280a_0145_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,0.9885146,530.81195,0,0,0,0
ml17_280a_0145_chunk0151.wav,151,755.0,760.0,12.583,12.667,1,1.0689356,676.0359,0,0,0,0
ml17_280a_0145_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,0.9801429,559.10864,0,0,0,0
ml17_280a_0145_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,1.0080879,517.184,0,0,0,0
ml17_280a_0145_chunk0155.wav,155,775.0,780.0,12.917,13.0,0,0.97721255,502.63974,0,0,0,0
ml17_280a_0145_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,0.99060106,693.7477,0,0,0,0
ml17_280a_0145_chunk0157.wav,157,785.0,790.0,13.083,13.167,0,1.010512,518.672,0,0,0,0
ml17_280a_0145_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,0.9769763,413.22894,0,0,0,0
ml17_280a_0145_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,1.0291708,608.2982,0,0,0,0
ml17_280a_0145_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,0.981057,487.39352,0,0,0,0
ml17_280a_0145_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,0.9843618,494.28705,0,0,0,0
ml17_280a_0145_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,0.98405504,492.1344,0,0,0,0
ml17_280a_0145_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,1.0472353,639.0912,0,0,0,0
ml17_280a_0145_chunk0166.wav,166,830.0,835.0,13.833,13.917,0,1.0221609,691.87775,0,0,0,0
ml17_280a_0145_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,0.9761425,454.88483,0,0,0,0
ml17_280a_0145_chunk0169.wav,169,845.0,850.0,14.083,14.167,0,1.0731469,817.6327,0,0,0,0
ml17_280a_0145_chunk0171.wav,171,855.0,860.0,14.25,14.333,0,1.1553744,840.44037,1,0,0,0
ml17_280a_0145_chunk0172.wav,172,860.0,865.0,14.333,14.417,0,1.0282513,510.90344,0,0,0,0
ml17_280a_0145_chunk0173.wav,173,865.0,870.0,14.417,14.5,0,1.0097113,446.68103,0,0,0,0
ml17_280a_0145_chunk0174.wav,174,870.0,875.0,14.5,14.583,0,1.0211599,513.9348,0,0,0,0
ml17_280a_0145_chunk0175.wav,175,875.0,880.0,14.583,14.667,0,1.0438408,655.4047,0,0,0,0
ml17_280a_0145_chunk0176.wav,176,880.0,885.0,14.667,14.75,0,1.1214135,1129.7407,0,0,0,0
ml17_280a_0145_chunk0177.wav,177,885.0,890.0,14.75,14.833,0,1.0693463,625.1193,0,0,0,0
ml17_280a_0145_chunk0178.wav,178,890.0,895.0,14.833,14.917,0,1.0698453,706.62427,0,0,0,0
ml17_280a_0145_chunk0180.wav,180,900.0,905.0,15.0,15.083,0,1.0876225,859.6687,0,0,0,0
ml17_280a_0145_chunk0182.wav,182,910.0,915.0,15.167,15.25,0,1.0558214,664.7758,0,0,0,0
ml17_280a_0145_chunk0183.wav,183,915.0,920.0,15.25,15.333,0,1.1008921,947.17834,0,0,0,0
ml17_280a_0145_chunk0185.wav,185,925.0,930.0,15.417,15.5,0,1.1086526,1027.582,0,0,0,0
ml17_280a_0145_chunk0187.wav,187,935.0,940.0,15.583,15.667,0,1.0617063,842.611,0,0,0,0
ml17_280a_0145_chunk0188.wav,188,940.0,945.0,15.667,15.75,0,1.2218953,1322.3315,1,1,1,1
ml17_280a_0145_chunk0189.wav,189,945.0,950.0,15.75,15.833,0,1.0434729,706.4657,0,0,0,0
ml17_280a_0145_chunk0191.wav,191,955.0,960.0,15.917,16.0,0,1.0703331,841.93207,0,0,0,0
ml17_280a_0145_chunk0192.wav,192,960.0,965.0,16.0,16.083,0,1.0914322,825.83655,0,0,0,0
ml17_280a_0145_chunk0193.wav,193,965.0,970.0,16.083,16.167,0,1.0350056,632.058,0,0,0,0
ml17_280a_0145_chunk0194.wav,194,970.0,975.0,16.167,16.25,0,1.0622969,830.6228,0,0,0,0
ml17_280a_0145_chunk0195.wav,195,975.0,980.0,16.25,16.333,0,1.1384783,1049.6445,1,0,0,0
ml17_280a_0145_chunk0196.wav,196,980.0,985.0,16.333,16.417,0,1.1227807,1037.8652,0,0,0,0
