filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0089_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9874347,384.18774,0,0,0,0
ml17_280a_0089_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.021538,677.50934,0,0,0,0
ml17_280a_0089_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9987771,544.6885,0,0,0,0
ml17_280a_0089_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.969906,472.2285,0,0,0,0
ml17_280a_0089_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9811684,491.73926,0,0,0,0
ml17_280a_0089_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0035366,613.51025,0,0,0,0
ml17_280a_0089_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9894986,382.1856,0,0,0,0
ml17_280a_0089_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.9980348,579.46466,0,0,0,0
ml17_280a_0089_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.99103993,448.2567,0,0,0,0
ml17_280a_0089_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.99599236,613.3885,0,0,0,0
ml17_280a_0089_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0014946,654.4321,0,0,0,0
ml17_280a_0089_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9725434,524.995,0,0,0,0
ml17_280a_0089_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9885783,474.38043,0,0,0,0
ml17_280a_0089_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0156024,720.8639,0,0,0,0
ml17_280a_0089_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.99878454,739.51483,0,0,0,0
ml17_280a_0089_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0212497,803.2041,0,0,0,0
ml17_280a_0089_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.97974813,561.7488,0,0,0,0
ml17_280a_0089_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9760504,468.51526,0,0,0,0
ml17_280a_0089_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.9957221,580.3937,0,0,0,0
ml17_280a_0089_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0049016,639.3798,0,0,0,0
ml17_280a_0089_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.99316245,356.3999,0,0,0,0
ml17_280a_0089_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.1106336,960.27844,0,0,0,0
ml17_280a_0089_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0802442,1007.2761,0,0,0,0
ml17_280a_0089_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9945601,455.56055,0,0,0,0
ml17_280a_0089_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0652503,644.6548,0,0,0,0
ml17_280a_0089_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.98903257,317.65216,0,0,0,0
ml17_280a_0089_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0516186,638.67926,0,0,0,0
ml17_280a_0089_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0273538,617.69916,0,0,0,0
ml17_280a_0089_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.9939211,354.52734,0,0,0,0
ml17_280a_0089_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.1539187,931.1636,1,0,0,0
ml17_280a_0089_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.2660704,1078.9436,1,0,0,0
ml17_280a_0089_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.3696909,1688.2616,1,1,1,1
ml17_280a_0089_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.027729,576.91565,0,0,0,0
ml17_280a_0089_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0272473,589.8738,0,0,0,0
ml17_280a_0089_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0223835,507.98343,0,0,0,0
ml17_280a_0089_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.9821221,414.46906,0,0,0,0
ml17_280a_0089_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0285834,732.0631,0,0,0,0
ml17_280a_0089_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.1175038,788.7955,1,0,0,0
ml17_280a_0089_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.3537835,1737.0159,1,1,1,1
ml17_280a_0089_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0542457,880.7396,0,0,0,0
ml17_280a_0089_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.9725258,379.5176,0,0,0,0
ml17_280a_0089_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.99204266,730.2349,0,0,0,0
ml17_280a_0089_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.98903906,634.98456,0,0,0,0
ml17_280a_0089_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0074439,676.8504,0,0,0,0
ml17_280a_0089_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0515891,1007.1408,0,0,0,0
ml17_280a_0089_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.9866959,525.7825,0,0,0,0
ml17_280a_0089_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,0.9891837,646.32745,0,0,0,0
ml17_280a_0089_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,0.99611634,890.3611,0,0,0,0
ml17_280a_0089_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,0.9923936,672.8029,0,0,0,0
ml17_280a_0089_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.9865615,726.60095,0,0,0,0
ml17_280a_0089_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.99541235,787.484,0,0,0,0
ml17_280a_0089_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,0.9879235,600.0649,0,0,0,0
ml17_280a_0089_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,0.9895657,735.17413,0,0,0,0
ml17_280a_0089_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.99551475,697.20593,0,0,0,0
ml17_280a_0089_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0057634,802.3975,0,0,0,0
ml17_280a_0089_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0225348,905.2499,0,0,0,0
ml17_280a_0089_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0007179,739.1593,0,0,0,0
ml17_280a_0089_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0009558,769.4001,0,0,0,0
ml17_280a_0089_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0722429,1406.3231,0,1,0,0
ml17_280a_0089_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0861276,1284.3916,0,1,0,0
ml17_280a_0089_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.1072297,1446.0194,0,1,0,0
ml17_280a_0089_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.1072178,1444.103,0,1,0,0
ml17_280a_0089_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0183423,995.8904,0,0,0,0
ml17_280a_0089_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.99107647,1069.3921,0,0,0,0
ml17_280a_0089_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0064266,1147.6868,0,1,0,0
