filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0106_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.98950756,793.55,0,0,0,0
ml17_280a_0106_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.97733563,800.3412,0,0,0,0
ml17_280a_0106_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9784505,789.906,0,0,0,0
ml17_280a_0106_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.97563064,699.2572,0,0,0,0
ml17_280a_0106_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.98245925,655.6095,0,0,0,0
ml17_280a_0106_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0191454,853.9796,0,0,0,0
ml17_280a_0106_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9794804,713.4513,0,0,0,0
ml17_280a_0106_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.99055547,852.4954,0,0,0,0
ml17_280a_0106_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.99323577,750.99414,0,0,0,0
ml17_280a_0106_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.98975456,802.3406,0,0,0,0
ml17_280a_0106_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.99022543,690.91833,0,0,0,0
ml17_280a_0106_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.9923417,642.3367,0,0,0,0
ml17_280a_0106_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.997427,735.69775,0,0,0,0
ml17_280a_0106_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9886262,663.2162,0,0,0,0
ml17_280a_0106_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0156657,795.28015,0,0,0,0
ml17_280a_0106_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9957536,740.0938,0,0,0,0
ml17_280a_0106_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9879943,699.9396,0,0,0,0
ml17_280a_0106_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9946021,662.0266,0,0,0,0
ml17_280a_0106_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.99164784,616.4873,0,0,0,0
ml17_280a_0106_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.1404837,989.707,0,0,0,0
ml17_280a_0106_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0122766,738.0833,0,0,0,0
ml17_280a_0106_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0334933,743.4115,0,0,0,0
ml17_280a_0106_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.3156598,1049.7908,1,0,1,0
ml17_280a_0106_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.1094817,857.8567,0,0,0,0
ml17_280a_0106_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.3641508,1003.1677,1,0,1,0
ml17_280a_0106_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.629997,1252.0168,1,1,1,0
ml17_280a_0106_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0613457,575.7881,0,0,0,0
ml17_280a_0106_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.1550206,877.68335,0,0,0,0
ml17_280a_0106_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0256636,542.69244,0,0,0,0
ml17_280a_0106_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0276058,598.28796,0,0,0,0
ml17_280a_0106_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.052779,607.3246,0,0,0,0
ml17_280a_0106_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0728544,711.28235,0,0,0,0
ml17_280a_0106_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0591204,545.1942,0,0,0,0
ml17_280a_0106_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0503614,613.917,0,0,0,0
ml17_280a_0106_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.1740888,611.0901,1,0,0,0
ml17_280a_0106_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0901709,645.789,0,0,0,0
ml17_280a_0106_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0753437,606.82416,0,0,0,0
ml17_280a_0106_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0215876,422.41248,0,0,0,0
ml17_280a_0106_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0298809,483.60394,0,0,0,0
ml17_280a_0106_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.1430256,596.81055,0,0,0,0
ml17_280a_0106_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.2724421,898.6736,1,0,0,0
ml17_280a_0106_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0182233,519.58954,0,0,0,0
ml17_280a_0106_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.3629645,1002.1767,1,0,1,0
ml17_280a_0106_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0404499,563.0676,0,0,0,0
ml17_280a_0106_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0095923,508.618,0,0,0,0
ml17_280a_0106_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0205319,505.86115,0,0,0,0
ml17_280a_0106_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.007298,489.01855,0,0,0,0
ml17_280a_0106_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.99986994,426.3029,0,0,0,0
ml17_280a_0106_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0365708,614.28345,0,0,0,0
ml17_280a_0106_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.9900365,480.16605,0,0,0,0
ml17_280a_0106_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,0.9989133,375.4969,0,0,0,0
ml17_280a_0106_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0005229,486.80286,0,0,0,0
ml17_280a_0106_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0165172,561.9314,0,0,0,0
ml17_280a_0106_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.9932181,348.09393,0,0,0,0
ml17_280a_0106_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.0184726,611.49133,0,0,0,0
ml17_280a_0106_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0642124,683.4001,0,0,0,0
ml17_280a_0106_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0760667,753.36017,0,0,0,0
ml17_280a_0106_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.9939521,491.30847,0,0,0,0
ml17_280a_0106_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0036806,546.2852,0,0,0,0
ml17_280a_0106_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0027616,429.11816,0,0,0,0
ml17_280a_0106_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.98513365,496.38065,0,0,0,0
ml17_280a_0106_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.98868114,437.56125,0,0,0,0
ml17_280a_0106_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.9907551,513.9413,0,0,0,0
ml17_280a_0106_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.9829434,516.45764,0,0,0,0
ml17_280a_0106_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,0.99029255,399.99048,0,0,0,0
ml17_280a_0106_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,0.9821622,459.07617,0,0,0,0
ml17_280a_0106_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.988825,520.7112,0,0,0,0
ml17_280a_0106_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.037895,659.115,0,0,0,0
ml17_280a_0106_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.98903525,580.5354,0,0,0,0
ml17_280a_0106_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0204583,693.77625,0,0,0,0
ml17_280a_0106_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.0024633,461.13647,0,0,0,0
ml17_280a_0106_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.1265137,848.3917,0,0,0,0
ml17_280a_0106_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,0.9956585,558.07275,0,0,0,0
ml17_280a_0106_chunk0099.wav,99,495.0,500.0,8.25,8.333,1,1.2686963,1730.4619,1,1,0,1
ml17_280a_0106_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.2187039,1055.164,1,0,0,0
ml17_280a_0106_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.1597072,887.4187,0,0,0,0
ml17_280a_0106_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.0123794,576.26074,0,0,0,0
ml17_280a_0106_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.270447,1375.0941,1,1,0,1
ml17_280a_0106_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.0707346,816.63995,0,0,0,0
ml17_280a_0106_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.025394,615.8684,0,0,0,0
ml17_280a_0106_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.0961639,838.9459,0,0,0,0
ml17_280a_0106_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0005338,543.96075,0,0,0,0
ml17_280a_0106_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0376861,681.6885,0,0,0,0
ml17_280a_0106_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0267802,746.3634,0,0,0,0
ml17_280a_0106_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.0333501,698.1354,0,0,0,0
ml17_280a_0106_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.024362,652.58484,0,0,0,0
ml17_280a_0106_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.0605528,826.1182,0,0,0,0
ml17_280a_0106_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0447817,1077.8435,0,1,0,0
ml17_280a_0106_chunk0123.wav,123,615.0,620.0,10.25,10.333,1,1.233247,1573.9277,1,1,0,1
ml17_280a_0106_chunk0125.wav,125,625.0,630.0,10.417,10.5,1,1.131318,1114.831,0,1,0,0
ml17_280a_0106_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.1249425,1121.6152,0,1,0,0
ml17_280a_0106_chunk0127.wav,127,635.0,640.0,10.583,10.667,1,1.0588647,851.362,0,0,0,0
ml17_280a_0106_chunk0128.wav,128,640.0,645.0,10.667,10.75,1,1.1934221,1633.5939,1,1,0,1
ml17_280a_0106_chunk0129.wav,129,645.0,650.0,10.75,10.833,1,1.0803597,1125.065,0,1,0,0
ml17_280a_0106_chunk0130.wav,130,650.0,655.0,10.833,10.917,1,1.1974933,1494.8302,1,1,0,1
ml17_280a_0106_chunk0131.wav,131,655.0,660.0,10.917,11.0,1,1.0355704,658.71497,0,0,0,0
ml17_280a_0106_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,0.98746777,601.63654,0,0,0,0
ml17_280a_0106_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,0.9893918,592.5653,0,0,0,0
ml17_280a_0106_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,1.0241687,577.10803,0,0,0,0
ml17_280a_0106_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,1.1186494,1149.0372,0,1,0,0
ml17_280a_0106_chunk0139.wav,139,695.0,700.0,11.583,11.667,1,1.102527,777.7488,0,0,0,0
ml17_280a_0106_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,0.9824443,550.53455,0,0,0,0
ml17_280a_0106_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,1.0665842,711.84375,0,0,0,0
ml17_280a_0106_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,1.0608909,821.9387,0,0,0,0
ml17_280a_0106_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,1.1300404,1201.0616,0,1,0,0
ml17_280a_0106_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,1.0687389,846.79944,0,0,0,0
ml17_280a_0106_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,1.038089,593.89716,0,0,0,0
ml17_280a_0106_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,0.98346597,675.7646,0,0,0,0
ml17_280a_0106_chunk0150.wav,150,750.0,755.0,12.5,12.583,1,1.2936594,1261.9783,1,1,0,0
ml17_280a_0106_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,0.97970307,610.34106,0,0,0,0
ml17_280a_0106_chunk0152.wav,152,760.0,765.0,12.667,12.75,1,1.0952587,751.44714,0,0,0,0
ml17_280a_0106_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,1.0450246,634.69916,0,0,0,0
ml17_280a_0106_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,1.1027606,712.5614,0,0,0,0
ml17_280a_0106_chunk0155.wav,155,775.0,780.0,12.917,13.0,0,1.2516357,1178.6011,1,1,0,0
ml17_280a_0106_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,0.99044067,733.10565,0,0,0,0
ml17_280a_0106_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,1.1006302,801.5927,0,0,0,0
ml17_280a_0106_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,0.98644716,690.93896,0,0,0,0
ml17_280a_0106_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,1.249062,1059.8826,1,1,0,0
ml17_280a_0106_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,1.0731189,762.6074,0,0,0,0
ml17_280a_0106_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,1.113815,777.3065,0,0,0,0
ml17_280a_0106_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,1.0004722,599.92786,0,0,0,0
ml17_280a_0106_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,0.98912716,809.5748,0,0,0,0
ml17_280a_0106_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,0.9915903,810.3886,0,0,0,0
ml17_280a_0106_chunk0166.wav,166,830.0,835.0,13.833,13.917,0,0.99050075,611.3681,0,0,0,0
ml17_280a_0106_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,1.0808338,724.2752,0,0,0,0
ml17_280a_0106_chunk0168.wav,168,840.0,845.0,14.0,14.083,0,0.98644435,657.95764,0,0,0,0
ml17_280a_0106_chunk0169.wav,169,845.0,850.0,14.083,14.167,0,0.99569833,701.0847,0,0,0,0
ml17_280a_0106_chunk0170.wav,170,850.0,855.0,14.167,14.25,0,0.9901396,825.6525,0,0,0,0
ml17_280a_0106_chunk0171.wav,171,855.0,860.0,14.25,14.333,0,1.0213358,674.0205,0,0,0,0
ml17_280a_0106_chunk0172.wav,172,860.0,865.0,14.333,14.417,0,0.99699944,735.3198,0,0,0,0
ml17_280a_0106_chunk0173.wav,173,865.0,870.0,14.417,14.5,0,0.99572515,769.8268,0,0,0,0
ml17_280a_0106_chunk0174.wav,174,870.0,875.0,14.5,14.583,0,0.9924408,742.5499,0,0,0,0
ml17_280a_0106_chunk0175.wav,175,875.0,880.0,14.583,14.667,0,1.0187507,665.8572,0,0,0,0
ml17_280a_0106_chunk0176.wav,176,880.0,885.0,14.667,14.75,0,0.9936674,731.19385,0,0,0,0
ml17_280a_0106_chunk0177.wav,177,885.0,890.0,14.75,14.833,0,1.0003183,882.97766,0,0,0,0
ml17_280a_0106_chunk0178.wav,178,890.0,895.0,14.833,14.917,0,1.0763686,777.113,0,0,0,0
ml17_280a_0106_chunk0179.wav,179,895.0,900.0,14.917,15.0,0,0.98933774,618.76434,0,0,0,0
ml17_280a_0106_chunk0180.wav,180,900.0,905.0,15.0,15.083,0,0.9924731,817.11035,0,0,0,0
ml17_280a_0106_chunk0181.wav,181,905.0,910.0,15.083,15.167,0,1.262954,1011.0576,1,0,0,0
ml17_280a_0106_chunk0182.wav,182,910.0,915.0,15.167,15.25,0,0.9942876,867.0164,0,0,0,0
ml17_280a_0106_chunk0183.wav,183,915.0,920.0,15.25,15.333,0,1.1107153,873.3067,0,0,0,0
ml17_280a_0106_chunk0184.wav,184,920.0,925.0,15.333,15.417,0,1.0175275,987.41,0,0,0,0
