filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0126_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.5292169,2119.6133,1,1,1,1
ml17_280a_0126_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.1423452,1689.6621,1,1,0,1
ml17_280a_0126_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0203354,1353.2513,0,1,0,0
ml17_280a_0126_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0256035,1254.4302,0,1,0,0
ml17_280a_0126_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0260252,1172.2046,0,1,0,0
ml17_280a_0126_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.034461,1034.7549,0,0,0,0
ml17_280a_0126_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.243242,1508.3882,1,1,0,1
ml17_280a_0126_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0493999,1111.1807,0,0,0,0
ml17_280a_0126_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0050833,995.421,0,0,0,0
ml17_280a_0126_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.3253096,1732.1118,1,1,1,1
ml17_280a_0126_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9967955,1042.929,0,0,0,0
ml17_280a_0126_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.9883828,865.9068,0,0,0,0
ml17_280a_0126_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.99079454,1080.9902,0,0,0,0
ml17_280a_0126_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0003537,1147.8945,0,0,0,0
ml17_280a_0126_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.028444,996.2775,0,0,0,0
ml17_280a_0126_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0003723,969.54144,0,0,0,0
ml17_280a_0126_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.98818225,759.8229,0,0,0,0
ml17_280a_0126_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.9834441,1055.2457,0,0,0,0
ml17_280a_0126_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9831704,831.0374,0,0,0,0
ml17_280a_0126_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.978624,895.8871,0,0,0,0
ml17_280a_0126_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.9967942,1047.395,0,0,0,0
ml17_280a_0126_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.97836936,594.73,0,0,0,0
ml17_280a_0126_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0239425,678.0515,0,0,0,0
ml17_280a_0126_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.97988045,534.771,0,0,0,0
ml17_280a_0126_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9876359,775.3677,0,0,0,0
ml17_280a_0126_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.992307,526.08594,0,0,0,0
ml17_280a_0126_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.98595876,533.98065,0,0,0,0
ml17_280a_0126_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9879743,641.647,0,0,0,0
ml17_280a_0126_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.98560494,522.86035,0,0,0,0
ml17_280a_0126_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.99072903,496.09344,0,0,0,0
ml17_280a_0126_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9981654,389.7021,0,0,0,0
ml17_280a_0126_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0064663,463.05075,0,0,0,0
ml17_280a_0126_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9878435,409.27417,0,0,0,0
ml17_280a_0126_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0032165,548.0831,0,0,0,0
ml17_280a_0126_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9976311,454.33893,0,0,0,0
ml17_280a_0126_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0004545,449.48724,0,0,0,0
ml17_280a_0126_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0289085,567.57153,0,0,0,0
ml17_280a_0126_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0207353,720.5077,0,0,0,0
ml17_280a_0126_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0361528,748.15405,0,0,0,0
ml17_280a_0126_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0132511,607.6336,0,0,0,0
ml17_280a_0126_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0664752,699.39825,0,0,0,0
ml17_280a_0126_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0140159,527.8618,0,0,0,0
ml17_280a_0126_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.1731354,1122.9543,1,0,0,0
ml17_280a_0126_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0332359,475.04468,0,0,0,0
ml17_280a_0126_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.5673344,2072.8706,1,1,1,1
ml17_280a_0126_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0328538,549.6753,0,0,0,0
ml17_280a_0126_chunk0049.wav,49,245.0,250.0,4.083,4.167,1,1.43104,1803.1675,1,1,1,1
ml17_280a_0126_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.078056,719.2081,0,0,0,0
ml17_280a_0126_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0613396,581.95325,0,0,0,0
ml17_280a_0126_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.1210115,882.79224,0,0,0,0
ml17_280a_0126_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0486392,529.20557,0,0,0,0
ml17_280a_0126_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.332443,1288.3757,1,1,1,0
ml17_280a_0126_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0333747,401.96506,0,0,0,0
ml17_280a_0126_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0753314,595.7988,0,0,0,0
ml17_280a_0126_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.1118298,889.2627,0,0,0,0
ml17_280a_0126_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0130712,420.25964,0,0,0,0
ml17_280a_0126_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.9991902,517.2015,0,0,0,0
ml17_280a_0126_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.1067803,661.7477,0,0,0,0
ml17_280a_0126_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.9878031,452.6637,0,0,0,0
ml17_280a_0126_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,0.9854063,343.55725,0,0,0,0
ml17_280a_0126_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.1175091,1006.8373,0,0,0,0
ml17_280a_0126_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,0.9839366,429.77557,0,0,0,0
ml17_280a_0126_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.1295164,543.14465,1,0,0,0
ml17_280a_0126_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.99049675,532.95154,0,0,0,0
ml17_280a_0126_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.98661023,502.99347,0,0,0,0
ml17_280a_0126_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.9977876,594.67163,0,0,0,0
ml17_280a_0126_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.99728394,521.1623,0,0,0,0
ml17_280a_0126_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0221086,660.7375,0,0,0,0
ml17_280a_0126_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.9942125,538.7691,0,0,0,0
ml17_280a_0126_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,0.96475947,469.13116,0,0,0,0
ml17_280a_0126_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.004607,633.2289,0,0,0,0
ml17_280a_0126_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0150287,592.12854,0,0,0,0
ml17_280a_0126_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.97557783,406.89264,0,0,0,0
ml17_280a_0126_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,0.9800811,423.84265,0,0,0,0
ml17_280a_0126_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0048468,764.8296,0,0,0,0
ml17_280a_0126_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.9736277,478.4048,0,0,0,0
ml17_280a_0126_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,0.9836111,514.098,0,0,0,0
ml17_280a_0126_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0025117,716.7648,0,0,0,0
ml17_280a_0126_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.98059845,652.6391,0,0,0,0
ml17_280a_0126_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.970771,495.51978,0,0,0,0
ml17_280a_0126_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0550053,955.24066,0,0,0,0
ml17_280a_0126_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.9723526,504.9154,0,0,0,0
ml17_280a_0126_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0229855,690.5255,0,0,0,0
ml17_280a_0126_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0951018,830.04846,0,0,0,0
ml17_280a_0126_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.029524,756.8704,0,0,0,0
ml17_280a_0126_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0168914,576.5116,0,0,0,0
ml17_280a_0126_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0651788,665.95807,0,0,0,0
ml17_280a_0126_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.022476,553.5088,0,0,0,0
ml17_280a_0126_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0268897,599.1288,0,0,0,0
ml17_280a_0126_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.0504882,709.53564,0,0,0,0
ml17_280a_0126_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0638287,763.9705,0,0,0,0
ml17_280a_0126_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.018949,592.4811,0,0,0,0
ml17_280a_0126_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.075243,713.14905,0,0,0,0
ml17_280a_0126_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.1479365,915.5099,1,0,0,0
ml17_280a_0126_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0988885,793.82294,0,0,0,0
