filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0131_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,0.9783988,1670.9747,0,1,0,1
ml17_280a_0131_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.0050218,848.24396,0,0,0,0
ml17_280a_0131_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0050749,1269.5796,0,1,0,0
ml17_280a_0131_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0230312,449.94952,1,0,0,0
ml17_280a_0131_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0107831,441.91165,1,0,0,0
ml17_280a_0131_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0088964,414.04144,0,0,0,0
ml17_280a_0131_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0078663,559.4647,0,0,0,0
ml17_280a_0131_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,0.99780893,726.2412,0,0,0,0
ml17_280a_0131_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,0.99218655,628.76013,0,0,0,0
ml17_280a_0131_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9942397,531.5831,0,0,0,0
ml17_280a_0131_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.9783986,907.25006,0,0,0,0
