filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0116_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,0.9864432,1549.54,0,1,0,1
ml17_280a_0116_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0035107,935.8286,0,0,0,0
ml17_280a_0116_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0141761,642.81757,0,0,0,0
ml17_280a_0116_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0124056,651.7837,0,0,0,0
ml17_280a_0116_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0272008,546.46313,1,0,1,0
ml17_280a_0116_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,0.9995187,576.3002,0,0,0,0
ml17_280a_0116_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,0.99068326,851.429,0,0,0,0
ml17_280a_0116_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9898104,631.2068,0,0,0,0
ml17_280a_0116_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.9913604,603.3733,0,0,0,0
ml17_280a_0116_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.9864432,691.2577,0,0,0,0
