filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0104_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.050766,1132.9126,0,1,0,0
ml17_280a_0104_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.0433564,1223.5171,0,1,0,0
ml17_280a_0104_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9958539,991.62744,0,0,0,0
ml17_280a_0104_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.98667353,890.6842,0,0,0,0
ml17_280a_0104_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0091571,877.94586,0,0,0,0
ml17_280a_0104_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.99704856,782.9907,0,0,0,0
ml17_280a_0104_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9880959,790.0646,0,0,0,0
ml17_280a_0104_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0023735,790.595,0,0,0,0
ml17_280a_0104_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9879252,824.2228,0,0,0,0
ml17_280a_0104_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.98736364,710.3137,0,0,0,0
ml17_280a_0104_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.98505086,560.256,0,0,0,0
ml17_280a_0104_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9848728,620.97437,0,0,0,0
ml17_280a_0104_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.98405087,597.9651,0,0,0,0
ml17_280a_0104_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0077373,768.97,0,0,0,0
ml17_280a_0104_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.009786,725.4049,0,0,0,0
ml17_280a_0104_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0433462,760.5891,0,0,0,0
ml17_280a_0104_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0597736,930.9601,0,0,0,0
ml17_280a_0104_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0372982,833.9308,0,0,0,0
ml17_280a_0104_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.1960196,1051.5564,1,0,1,0
ml17_280a_0104_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0368617,665.949,0,0,0,0
ml17_280a_0104_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.1626539,1086.5876,1,1,0,0
ml17_280a_0104_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.1171014,908.89575,0,0,0,0
ml17_280a_0104_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0611935,767.1454,0,0,0,0
ml17_280a_0104_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.4585137,1685.7738,1,1,1,1
ml17_280a_0104_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0791543,732.7041,0,0,0,0
ml17_280a_0104_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.1921589,792.40076,1,0,1,0
ml17_280a_0104_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0445999,644.078,0,0,0,0
ml17_280a_0104_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0537447,644.48975,0,0,0,0
ml17_280a_0104_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0792168,847.42145,0,0,0,0
ml17_280a_0104_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0270941,476.64554,0,0,0,0
ml17_280a_0104_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0320414,408.7221,0,0,0,0
ml17_280a_0104_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0518048,512.2278,0,0,0,0
ml17_280a_0104_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.1341027,739.29944,1,0,0,0
ml17_280a_0104_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0581837,486.617,0,0,0,0
ml17_280a_0104_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0371618,464.20392,0,0,0,0
ml17_280a_0104_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0863712,621.6398,0,0,0,0
ml17_280a_0104_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0404112,527.91534,0,0,0,0
ml17_280a_0104_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0498302,515.55963,0,0,0,0
ml17_280a_0104_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0100669,322.1171,0,0,0,0
ml17_280a_0104_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0262591,381.8639,0,0,0,0
ml17_280a_0104_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0525445,421.2591,0,0,0,0
ml17_280a_0104_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0170128,319.86554,0,0,0,0
ml17_280a_0104_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0545849,535.6401,0,0,0,0
ml17_280a_0104_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0210984,737.6493,0,0,0,0
ml17_280a_0104_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0027323,509.0006,0,0,0,0
ml17_280a_0104_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0171272,529.77637,0,0,0,0
ml17_280a_0104_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0359023,449.76166,0,0,0,0
ml17_280a_0104_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0066403,545.02515,0,0,0,0
ml17_280a_0104_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.981398,642.324,0,0,0,0
ml17_280a_0104_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.9910635,662.5346,0,0,0,0
ml17_280a_0104_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.9980569,546.0392,0,0,0,0
ml17_280a_0104_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.984887,509.80298,0,0,0,0
ml17_280a_0104_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,0.98353493,385.60635,0,0,0,0
ml17_280a_0104_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.99238557,458.61484,0,0,0,0
ml17_280a_0104_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,0.99664146,485.66388,0,0,0,0
ml17_280a_0104_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,0.9871117,497.448,0,0,0,0
ml17_280a_0104_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,0.98547715,547.87,0,0,0,0
ml17_280a_0104_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0040336,587.58093,0,0,0,0
ml17_280a_0104_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.0218437,503.92386,0,0,0,0
ml17_280a_0104_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,0.98632383,433.75995,0,0,0,0
ml17_280a_0104_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,0.9989047,525.37427,0,0,0,0
ml17_280a_0104_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.984402,683.2295,0,0,0,0
ml17_280a_0104_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,0.98010826,599.7375,0,0,0,0
ml17_280a_0104_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.2934741,992.44824,1,0,1,0
ml17_280a_0104_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.98251563,575.4118,0,0,0,0
ml17_280a_0104_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0094659,650.40265,0,0,0,0
ml17_280a_0104_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.9779541,648.5464,0,0,0,0
ml17_280a_0104_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.9756776,689.3731,0,0,0,0
ml17_280a_0104_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,0.9823952,628.3467,0,0,0,0
ml17_280a_0104_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,0.98536414,685.46765,0,0,0,0
ml17_280a_0104_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.990482,655.34814,0,0,0,0
ml17_280a_0104_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.2016127,1000.35657,1,0,1,0
ml17_280a_0104_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.98695123,722.44556,0,0,0,0
ml17_280a_0104_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.19322,1050.626,1,0,1,0
ml17_280a_0104_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0092509,803.2376,0,0,0,0
ml17_280a_0104_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.1462016,928.7755,1,0,0,0
ml17_280a_0104_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0184716,934.5747,0,0,0,0
ml17_280a_0104_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0251334,772.90405,0,0,0,0
ml17_280a_0104_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.0635244,974.02606,0,0,0,0
ml17_280a_0104_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0931637,970.0791,0,0,0,0
ml17_280a_0104_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0576625,1018.96313,0,0,0,0
ml17_280a_0104_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0608581,1008.25397,0,0,0,0
ml17_280a_0104_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.1028653,1058.1958,0,0,0,0
ml17_280a_0104_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.0885267,1063.1162,0,1,0,0
ml17_280a_0104_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.1028473,1069.4299,0,1,0,0
ml17_280a_0104_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.1232288,1105.6414,0,1,0,0
ml17_280a_0104_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.0918903,1059.1346,0,0,0,0
ml17_280a_0104_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.0650412,1019.2369,0,0,0,0
