filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0080_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.9881202,440.69598,0,0,0,0
ml17_280a_0080_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9648777,312.22787,0,0,0,0
ml17_280a_0080_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9749897,401.73148,0,0,0,0
ml17_280a_0080_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.1178421,919.05963,0,0,0,0
ml17_280a_0080_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.298917,1665.877,1,1,0,0
ml17_280a_0080_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.1068876,1176.7197,0,0,0,0
ml17_280a_0080_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.98293793,331.7485,0,0,0,0
ml17_280a_0080_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.97935456,316.78027,0,0,0,0
ml17_280a_0080_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.1104274,980.0788,0,0,0,0
ml17_280a_0080_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.1441028,1186.0051,1,0,0,0
ml17_280a_0080_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.065524,993.89966,0,0,0,0
ml17_280a_0080_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0193447,806.9558,0,0,0,0
ml17_280a_0080_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.99812096,478.35425,0,0,0,0
ml17_280a_0080_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0366751,724.7875,0,0,0,0
ml17_280a_0080_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0253907,685.9032,0,0,0,0
ml17_280a_0080_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0295676,589.70447,0,0,0,0
ml17_280a_0080_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.9906122,477.21268,0,0,0,0
ml17_280a_0080_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0698402,903.12805,0,0,0,0
ml17_280a_0080_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0223205,648.34827,0,0,0,0
ml17_280a_0080_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0539181,888.09204,0,0,0,0
ml17_280a_0080_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0175498,567.7417,0,0,0,0
ml17_280a_0080_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.99078214,358.2546,0,0,0,0
ml17_280a_0080_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0110861,451.34973,0,0,0,0
ml17_280a_0080_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0708919,1056.053,0,0,0,0
ml17_280a_0080_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0237273,660.52057,0,0,0,0
ml17_280a_0080_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.009968,592.85144,0,0,0,0
ml17_280a_0080_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.056021,914.2066,0,0,0,0
ml17_280a_0080_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.013174,750.49854,0,0,0,0
