filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0005_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0808583,692.9923,0,0,0,0
ml17_280a_0005_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9953538,346.36325,0,0,0,0
ml17_280a_0005_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0816354,926.1883,0,0,0,0
ml17_280a_0005_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0841923,999.7986,0,0,0,0
ml17_280a_0005_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.1151432,809.3025,0,0,0,0
ml17_280a_0005_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0421337,714.61725,0,0,0,0
ml17_280a_0005_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.1263337,946.2429,0,0,0,0
ml17_280a_0005_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.1159971,1226.9001,0,1,0,0
ml17_280a_0005_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.0973833,960.5001,0,0,0,0
ml17_280a_0005_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.1648122,1035.5562,1,0,0,0
ml17_280a_0005_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0524536,826.6572,0,0,0,0
ml17_280a_0005_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9785061,370.47522,0,0,0,0
ml17_280a_0005_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.96982557,362.55432,0,0,0,0
ml17_280a_0005_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9741477,321.60547,0,0,0,0
ml17_280a_0005_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.98342246,394.11505,0,0,0,0
ml17_280a_0005_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9903997,418.02167,0,0,0,0
ml17_280a_0005_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9783354,325.31665,0,0,0,0
ml17_280a_0005_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0436075,590.2396,0,0,0,0
ml17_280a_0005_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.98593473,499.1347,0,0,0,0
ml17_280a_0005_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.2375321,1245.2881,1,1,1,0
ml17_280a_0005_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0220525,442.8202,0,0,0,0
ml17_280a_0005_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9792124,315.69366,0,0,0,0
ml17_280a_0005_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0782931,831.0291,0,0,0,0
ml17_280a_0005_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0235596,589.58875,0,0,0,0
ml17_280a_0005_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.9988316,575.697,0,0,0,0
ml17_280a_0005_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.9777214,355.83112,0,0,0,0
ml17_280a_0005_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.98225325,381.5354,0,0,0,0
ml17_280a_0005_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0121019,566.4286,0,0,0,0
ml17_280a_0005_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0199703,673.35004,0,0,0,0
ml17_280a_0005_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9943881,437.1958,0,0,0,0
ml17_280a_0005_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0043788,521.50476,0,0,0,0
ml17_280a_0005_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.97422457,381.55762,0,0,0,0
ml17_280a_0005_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.98886955,515.19055,0,0,0,0
ml17_280a_0005_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0882142,1002.2974,0,0,0,0
ml17_280a_0005_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0825596,854.1012,0,0,0,0
ml17_280a_0005_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0360391,798.83215,0,0,0,0
ml17_280a_0005_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.9710787,381.27863,0,0,0,0
ml17_280a_0005_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.9844713,445.0045,0,0,0,0
ml17_280a_0005_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.99622786,481.896,0,0,0,0
ml17_280a_0005_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.98040307,409.19165,0,0,0,0
ml17_280a_0005_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.996699,314.75687,0,0,0,0
ml17_280a_0005_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0080531,563.4553,0,0,0,0
ml17_280a_0005_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0281471,529.77234,0,0,0,0
ml17_280a_0005_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0222801,632.91437,0,0,0,0
ml17_280a_0005_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0524725,737.1306,0,0,0,0
ml17_280a_0005_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0280564,725.98615,0,0,0,0
ml17_280a_0005_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.212046,1428.5544,1,1,1,1
ml17_280a_0005_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.2077098,1495.4115,1,1,1,1
ml17_280a_0005_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.1197952,890.7162,0,0,0,0
ml17_280a_0005_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.1470755,1204.7582,0,0,0,0
ml17_280a_0005_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.192098,1482.861,1,1,0,1
ml17_280a_0005_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.2707765,1559.6471,1,1,1,1
ml17_280a_0005_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.1410191,962.98596,0,0,0,0
ml17_280a_0005_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.1620365,1320.7571,0,1,0,0
ml17_280a_0005_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.1230826,1083.406,0,0,0,0
ml17_280a_0005_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.1019433,812.12555,0,0,0,0
ml17_280a_0005_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0795976,709.95026,0,0,0,0
ml17_280a_0005_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0981617,971.8384,0,0,0,0
ml17_280a_0005_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.012843,583.0818,0,0,0,0
ml17_280a_0005_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.011096,453.69806,0,0,0,0
ml17_280a_0005_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9929932,422.40408,0,0,0,0
ml17_280a_0005_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0034864,577.16876,0,0,0,0
ml17_280a_0005_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.1087809,1051.385,0,0,0,0
