filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0044_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.2864927,2123.1118,1,1,1,1
ml17_280a_0044_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.2738266,1713.1094,1,1,1,1
ml17_280a_0044_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0561404,848.5682,0,0,0,0
ml17_280a_0044_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.1187509,964.0062,0,0,0,0
ml17_280a_0044_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.1276082,1031.7139,0,0,0,0
ml17_280a_0044_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0544474,928.47766,0,0,0,0
ml17_280a_0044_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0300441,596.6975,0,0,0,0
ml17_280a_0044_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.2176398,1544.4451,1,1,1,1
ml17_280a_0044_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.145135,1113.8875,1,1,0,0
ml17_280a_0044_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0574857,991.1301,0,0,0,0
ml17_280a_0044_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0026157,415.95074,0,0,0,0
ml17_280a_0044_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0368829,647.3116,0,0,0,0
ml17_280a_0044_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.1221893,1229.4142,0,1,0,0
ml17_280a_0044_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0760223,1076.4218,0,0,0,0
ml17_280a_0044_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0028193,363.63867,0,0,0,0
ml17_280a_0044_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.9720063,285.43658,0,0,0,0
ml17_280a_0044_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0793731,1085.7446,0,0,0,0
ml17_280a_0044_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0203447,760.7124,0,0,0,0
ml17_280a_0044_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.98046196,378.1069,0,0,0,0
ml17_280a_0044_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.0221571,866.5211,0,0,0,0
ml17_280a_0044_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.9756514,374.72714,0,0,0,0
ml17_280a_0044_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0300244,746.89746,0,0,0,0
ml17_280a_0044_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9739604,336.7863,0,0,0,0
ml17_280a_0044_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9636483,434.86615,0,0,0,0
ml17_280a_0044_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9958173,595.64087,0,0,0,0
ml17_280a_0044_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0973067,1099.1919,0,0,0,0
ml17_280a_0044_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0136628,650.21277,0,0,0,0
ml17_280a_0044_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.98268783,243.34424,0,0,0,0
ml17_280a_0044_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.1408468,1086.2605,1,0,0,0
ml17_280a_0044_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9861144,459.93347,0,0,0,0
ml17_280a_0044_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0093657,670.85315,0,0,0,0
ml17_280a_0044_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0218058,805.3759,0,0,0,0
ml17_280a_0044_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.9902806,420.51956,0,0,0,0
ml17_280a_0044_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0276352,904.8084,0,0,0,0
ml17_280a_0044_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0427951,1035.554,0,0,0,0
ml17_280a_0044_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.013119,711.58734,0,0,0,0
ml17_280a_0044_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.99273,432.60703,0,0,0,0
ml17_280a_0044_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9909066,597.34875,0,0,0,0
ml17_280a_0044_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.99940014,622.718,0,0,0,0
ml17_280a_0044_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.98067665,447.66144,0,0,0,0
ml17_280a_0044_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.97875035,434.47647,0,0,0,0
ml17_280a_0044_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9969655,435.88083,0,0,0,0
ml17_280a_0044_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.022579,767.74414,0,0,0,0
ml17_280a_0044_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0038499,785.28436,0,0,0,0
ml17_280a_0044_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.9745615,486.37524,0,0,0,0
ml17_280a_0044_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0030744,776.939,0,0,0,0
