filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0135_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.1019901,2073.7334,1,1,1,1
ml17_280a_0135_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.1818626,2515.6968,1,1,1,1
ml17_280a_0135_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0087298,1097.2213,0,0,0,0
ml17_280a_0135_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,0.9992129,1494.6917,0,1,0,0
ml17_280a_0135_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,0.99740154,1085.1212,0,0,0,0
ml17_280a_0135_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,0.99901277,669.2084,0,0,0,0
ml17_280a_0135_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0089465,391.1114,1,0,0,0
ml17_280a_0135_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0024397,538.25183,0,0,0,0
ml17_280a_0135_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,0.9974241,891.6285,0,0,0,0
ml17_280a_0135_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9997549,516.69006,0,0,0,0
ml17_280a_0135_chunk0012.wav,12,60.0,65.0,1.0,1.083,1,0.99915934,386.55908,0,0,0,0
ml17_280a_0135_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.9999089,434.53818,0,0,0,0
ml17_280a_0135_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0003372,367.7761,0,0,0,0
ml17_280a_0135_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.99581796,331.0041,0,0,0,0
ml17_280a_0135_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9939272,585.37537,0,0,0,0
ml17_280a_0135_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.99485004,466.53983,0,0,0,0
ml17_280a_0135_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9939272,488.60654,0,0,0,0
ml17_280a_0135_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.9949104,494.9897,0,0,0,0
ml17_280a_0135_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.9987788,426.95056,0,0,0,0
ml17_280a_0135_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9939273,721.6216,0,0,0,0
ml17_280a_0135_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9958854,526.2094,0,0,0,0
ml17_280a_0135_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.99740064,661.5493,0,0,0,0
ml17_280a_0135_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9975318,498.92606,0,0,0,0
