filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0127_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.1811409,1480.1287,1,1,0,0
ml17_280a_0127_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.1054678,1274.167,0,0,0,0
ml17_280a_0127_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0829589,1056.4094,0,0,0,0
ml17_280a_0127_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.1088611,1356.5085,1,1,0,0
ml17_280a_0127_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0493573,872.0398,0,0,0,0
ml17_280a_0127_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0302507,586.77625,0,0,0,0
ml17_280a_0127_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0384278,726.57855,0,0,0,0
ml17_280a_0127_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0392072,680.42944,0,0,0,0
ml17_280a_0127_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0317136,710.7236,0,0,0,0
ml17_280a_0127_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,0.9873249,383.8537,0,0,0,0
ml17_280a_0127_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0113654,385.57922,0,0,0,0
ml17_280a_0127_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.017602,547.7715,0,0,0,0
ml17_280a_0127_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.9831284,445.5816,0,0,0,0
ml17_280a_0127_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.98232555,377.13937,0,0,0,0
ml17_280a_0127_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.97487324,261.14172,0,0,0,0
ml17_280a_0127_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0229166,582.47,0,0,0,0
ml17_280a_0127_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.9648937,350.26913,0,0,0,0
ml17_280a_0127_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.6062748,2939.466,1,1,1,1
ml17_280a_0127_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.1773764,1357.8201,1,1,0,0
ml17_280a_0127_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.3222474,1893.1826,1,1,1,1
ml17_280a_0127_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.9677448,530.70374,0,0,0,0
ml17_280a_0127_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0976645,953.097,0,0,0,0
ml17_280a_0127_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.96800435,254.04779,0,0,0,0
ml17_280a_0127_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9706362,426.06653,0,0,0,0
ml17_280a_0127_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0060669,635.87976,0,0,0,0
ml17_280a_0127_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9875761,357.79453,0,0,0,0
ml17_280a_0127_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.99073154,628.50415,0,0,0,0
ml17_280a_0127_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9903304,487.69562,0,0,0,0
ml17_280a_0127_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.99420947,495.588,0,0,0,0
ml17_280a_0127_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.022032,786.3585,0,0,0,0
ml17_280a_0127_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9974395,590.8413,0,0,0,0
ml17_280a_0127_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.99186754,446.25192,0,0,0,0
ml17_280a_0127_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0005782,764.6327,0,0,0,0
ml17_280a_0127_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0015035,768.0409,0,0,0,0
ml17_280a_0127_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0066534,577.37573,0,0,0,0
ml17_280a_0127_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0036864,571.4882,0,0,0,0
ml17_280a_0127_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0011489,587.4732,0,0,0,0
ml17_280a_0127_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0102785,855.68933,0,0,0,0
ml17_280a_0127_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0114142,713.177,0,0,0,0
ml17_280a_0127_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.011395,866.09875,0,0,0,0
ml17_280a_0127_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0276088,915.26965,0,0,0,0
ml17_280a_0127_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0060285,703.97656,0,0,0,0
ml17_280a_0127_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0135789,839.9126,0,0,0,0
