filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0093_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0016629,853.7435,0,0,0,0
ml17_280a_0093_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9943849,994.34454,0,0,0,0
ml17_280a_0093_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.1581323,1241.9628,1,1,0,0
ml17_280a_0093_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9988923,807.72437,0,0,0,0
ml17_280a_0093_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.014221,903.4103,0,0,0,0
ml17_280a_0093_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0444672,1094.8623,0,1,0,0
ml17_280a_0093_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0039142,871.23145,0,0,0,0
ml17_280a_0093_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.977338,736.8357,0,0,0,0
ml17_280a_0093_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.9802767,721.233,0,0,0,0
ml17_280a_0093_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9808642,608.5611,0,0,0,0
ml17_280a_0093_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0095593,990.85583,0,0,0,0
ml17_280a_0093_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.98779094,802.20544,0,0,0,0
ml17_280a_0093_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.001837,756.9461,0,0,0,0
ml17_280a_0093_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0195371,760.21594,0,0,0,0
ml17_280a_0093_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9857894,718.39075,0,0,0,0
ml17_280a_0093_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9953785,829.85535,0,0,0,0
ml17_280a_0093_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.1107075,1006.0718,1,0,0,0
ml17_280a_0093_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0344163,944.55164,0,0,0,0
ml17_280a_0093_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.041817,1054.9875,0,0,0,0
ml17_280a_0093_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0503327,938.5281,0,0,0,0
ml17_280a_0093_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0072476,709.03394,0,0,0,0
ml17_280a_0093_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.000291,518.76825,0,0,0,0
ml17_280a_0093_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0032561,749.12976,0,0,0,0
ml17_280a_0093_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.9979841,567.54297,0,0,0,0
ml17_280a_0093_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0052636,699.70984,0,0,0,0
ml17_280a_0093_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0156896,656.865,0,0,0,0
ml17_280a_0093_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0571773,822.44196,0,0,0,0
ml17_280a_0093_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0187733,639.89453,0,0,0,0
ml17_280a_0093_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0014694,513.92566,0,0,0,0
ml17_280a_0093_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0694729,840.32434,0,0,0,0
ml17_280a_0093_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0399832,582.0294,0,0,0,0
ml17_280a_0093_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.1064179,807.4082,0,0,0,0
ml17_280a_0093_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0771121,691.71277,0,0,0,0
ml17_280a_0093_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.053375,472.9895,0,0,0,0
ml17_280a_0093_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.033962,532.7992,0,0,0,0
ml17_280a_0093_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.079543,537.67456,0,0,0,0
ml17_280a_0093_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.040176,515.2596,0,0,0,0
ml17_280a_0093_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.01828,494.29218,0,0,0,0
ml17_280a_0093_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0987493,648.4021,0,0,0,0
ml17_280a_0093_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.2674952,1090.8335,1,1,1,0
ml17_280a_0093_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0245773,365.51306,0,0,0,0
ml17_280a_0093_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0227495,375.46796,0,0,0,0
ml17_280a_0093_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0637827,546.7612,0,0,0,0
ml17_280a_0093_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0720748,653.20557,0,0,0,0
ml17_280a_0093_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.1587355,752.95276,1,0,0,0
ml17_280a_0093_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0329478,409.12494,0,0,0,0
ml17_280a_0093_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.2432622,886.21344,1,0,1,0
ml17_280a_0093_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.1422702,963.193,1,0,0,0
ml17_280a_0093_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0964211,640.957,0,0,0,0
ml17_280a_0093_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0031486,364.9561,0,0,0,0
ml17_280a_0093_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0361267,551.9089,0,0,0,0
ml17_280a_0093_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0081427,524.73987,0,0,0,0
ml17_280a_0093_chunk0091.wav,91,455.0,460.0,7.583,7.667,1,1.4479135,1218.2139,1,1,1,0
ml17_280a_0093_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.98327255,356.37018,0,0,0,0
ml17_280a_0093_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0171703,676.6136,0,0,0,0
ml17_280a_0093_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.1009657,975.5362,0,0,0,0
ml17_280a_0093_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,0.98815614,411.52155,0,0,0,0
ml17_280a_0093_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.9781082,470.4962,0,0,0,0
ml17_280a_0093_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.068844,835.88556,0,0,0,0
ml17_280a_0093_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,0.99583596,476.25238,0,0,0,0
ml17_280a_0093_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,0.98520434,383.61313,0,0,0,0
ml17_280a_0093_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0049714,488.9153,0,0,0,0
ml17_280a_0093_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.96989715,461.60193,0,0,0,0
ml17_280a_0093_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.0133759,514.73883,0,0,0,0
ml17_280a_0093_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,0.99274844,531.06854,0,0,0,0
ml17_280a_0093_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.0021881,568.27673,0,0,0,0
ml17_280a_0093_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.0265853,719.58545,0,0,0,0
ml17_280a_0093_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.9963724,560.27856,0,0,0,0
ml17_280a_0093_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,0.9827849,623.8802,0,0,0,0
ml17_280a_0093_chunk0110.wav,110,550.0,555.0,9.167,9.25,1,1.1556461,755.5038,1,0,0,0
ml17_280a_0093_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,0.9862541,594.7638,0,0,0,0
ml17_280a_0093_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.093179,933.6302,0,0,0,0
ml17_280a_0093_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0139259,582.56366,0,0,0,0
ml17_280a_0093_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.98933446,527.6942,0,0,0,0
ml17_280a_0093_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.0019208,636.0465,0,0,0,0
ml17_280a_0093_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.97342175,514.8014,0,0,0,0
ml17_280a_0093_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.9964194,660.63184,0,0,0,0
ml17_280a_0093_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,0.99642766,673.9094,0,0,0,0
ml17_280a_0093_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.0102842,673.75916,0,0,0,0
ml17_280a_0093_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,0.9828699,611.3415,0,0,0,0
ml17_280a_0093_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,0.9747933,568.05396,0,0,0,0
ml17_280a_0093_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,0.9826592,618.0355,0,0,0,0
ml17_280a_0093_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,0.9839695,615.38403,0,0,0,0
ml17_280a_0093_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0079749,554.6779,0,0,0,0
ml17_280a_0093_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.0277092,699.0122,0,0,0,0
ml17_280a_0093_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,0.97364694,546.82544,0,0,0,0
ml17_280a_0093_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,1.0143318,623.87805,0,0,0,0
ml17_280a_0093_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.0270145,835.22754,0,0,0,0
ml17_280a_0093_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,1.1060654,860.96783,0,0,0,0
ml17_280a_0093_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,0.9832824,603.89746,0,0,0,0
ml17_280a_0093_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.002568,633.25745,0,0,0,0
ml17_280a_0093_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,0.97088563,526.6757,0,0,0,0
ml17_280a_0093_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.0598688,836.2728,0,0,0,0
ml17_280a_0093_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,1.0351301,911.86487,0,0,0,0
ml17_280a_0093_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,0.99993324,694.6898,0,0,0,0
ml17_280a_0093_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,0.9821288,503.09186,0,0,0,0
ml17_280a_0093_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,0.9911295,541.4623,0,0,0,0
ml17_280a_0093_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,0.9964922,557.01483,0,0,0,0
ml17_280a_0093_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,0.97371376,575.57336,0,0,0,0
ml17_280a_0093_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,1.0055106,816.47906,0,0,0,0
ml17_280a_0093_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,1.0030557,690.9769,0,0,0,0
ml17_280a_0093_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,1.0598115,996.28577,0,0,0,0
ml17_280a_0093_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,1.1015549,1004.52454,0,0,0,0
ml17_280a_0093_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,1.2294623,1062.0961,1,0,1,0
ml17_280a_0093_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,0.98608905,558.4679,0,0,0,0
ml17_280a_0093_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,1.1017578,752.06445,0,0,0,0
ml17_280a_0093_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,0.9971825,692.8444,0,0,0,0
ml17_280a_0093_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,1.0163634,628.5851,0,0,0,0
ml17_280a_0093_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,1.0281188,715.55524,0,0,0,0
ml17_280a_0093_chunk0153.wav,153,765.0,770.0,12.75,12.833,1,1.3110834,1167.9971,1,1,1,0
ml17_280a_0093_chunk0155.wav,155,775.0,780.0,12.917,13.0,1,1.0950198,804.34546,0,0,0,0
ml17_280a_0093_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,1.0414093,674.6195,0,0,0,0
ml17_280a_0093_chunk0157.wav,157,785.0,790.0,13.083,13.167,0,1.0449194,668.1615,0,0,0,0
ml17_280a_0093_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,1.0082581,595.55444,0,0,0,0
ml17_280a_0093_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,1.015653,606.6581,0,0,0,0
ml17_280a_0093_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,1.0171643,583.27124,0,0,0,0
ml17_280a_0093_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,1.0892395,1103.384,0,1,0,0
ml17_280a_0093_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,1.0522352,1035.9988,0,0,0,0
ml17_280a_0093_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,1.019986,637.52344,0,0,0,0
ml17_280a_0093_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,1.0341134,792.02704,0,0,0,0
ml17_280a_0093_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,1.154402,1319.6892,1,1,0,1
ml17_280a_0093_chunk0166.wav,166,830.0,835.0,13.833,13.917,0,1.0331769,774.72815,0,0,0,0
ml17_280a_0093_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,1.0470698,679.8535,0,0,0,0
ml17_280a_0093_chunk0168.wav,168,840.0,845.0,14.0,14.083,0,1.119931,1279.2704,1,1,0,1
