filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0146_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9860295,846.02905,0,0,0,0
ml17_280a_0146_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.98402184,848.10547,0,0,0,0
ml17_280a_0146_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.98458207,901.19226,0,0,0,0
ml17_280a_0146_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.9895272,662.9958,0,0,0,0
ml17_280a_0146_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.98919666,796.5975,0,0,0,0
ml17_280a_0146_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.9956993,726.3718,0,0,0,0
ml17_280a_0146_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.99815303,553.20844,0,0,0,0
ml17_280a_0146_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0850332,896.28253,0,0,0,0
ml17_280a_0146_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.1684098,986.7743,0,0,0,0
ml17_280a_0146_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.1114495,929.2312,0,0,0,0
ml17_280a_0146_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.98910934,774.13074,0,0,0,0
ml17_280a_0146_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.1241047,687.796,0,0,0,0
ml17_280a_0146_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9895851,702.65063,0,0,0,0
ml17_280a_0146_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0049064,631.47266,0,0,0,0
ml17_280a_0146_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.9930789,674.1974,0,0,0,0
ml17_280a_0146_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.026445,627.3476,0,0,0,0
ml17_280a_0146_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.99666274,548.6357,0,0,0,0
ml17_280a_0146_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.9994937,620.6035,0,0,0,0
ml17_280a_0146_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0569825,495.31897,0,0,0,0
ml17_280a_0146_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.092606,536.9182,0,0,0,0
ml17_280a_0146_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.1086147,538.9298,0,0,0,0
ml17_280a_0146_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0665435,469.81836,0,0,0,0
ml17_280a_0146_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.1733165,988.2714,0,0,0,0
ml17_280a_0146_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0629195,532.0431,0,0,0,0
ml17_280a_0146_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0786827,512.2305,0,0,0,0
ml17_280a_0146_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.135057,815.3467,0,0,0,0
ml17_280a_0146_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.1051859,558.4683,0,0,0,0
ml17_280a_0146_chunk0066.wav,66,330.0,335.0,5.5,5.583,1,1.1590968,1309.6892,0,1,0,0
ml17_280a_0146_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.1440572,696.80707,0,0,0,0
ml17_280a_0146_chunk0068.wav,68,340.0,345.0,5.667,5.75,1,1.3036443,1497.3086,1,1,1,1
ml17_280a_0146_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0771261,416.6396,0,0,0,0
ml17_280a_0146_chunk0072.wav,72,360.0,365.0,6.0,6.083,1,1.2832489,1886.8174,1,1,1,1
ml17_280a_0146_chunk0074.wav,74,370.0,375.0,6.167,6.25,1,1.1593541,1434.6724,0,1,0,1
ml17_280a_0146_chunk0076.wav,76,380.0,385.0,6.333,6.417,1,1.2126815,1379.1914,1,1,0,0
ml17_280a_0146_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.3109252,1223.0706,1,0,1,0
ml17_280a_0146_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.1151645,771.31116,0,0,0,0
ml17_280a_0146_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.137318,452.43915,0,0,0,0
ml17_280a_0146_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.168518,619.058,0,0,0,0
ml17_280a_0146_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.1433642,722.63403,0,0,0,0
ml17_280a_0146_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0453646,445.7455,0,0,0,0
ml17_280a_0146_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.1467817,742.79614,0,0,0,0
ml17_280a_0146_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0377681,422.6305,0,0,0,0
ml17_280a_0146_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.2032032,1293.2749,1,1,0,0
ml17_280a_0146_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0199744,482.62946,0,0,0,0
ml17_280a_0146_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.1103841,542.0261,0,0,0,0
ml17_280a_0146_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0755937,600.6901,0,0,0,0
ml17_280a_0146_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0243518,452.77557,0,0,0,0
ml17_280a_0146_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0237309,608.95374,0,0,0,0
ml17_280a_0146_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.2053106,760.96716,1,0,0,0
ml17_280a_0146_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.0241826,533.16187,0,0,0,0
ml17_280a_0146_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0198998,453.21838,0,0,0,0
ml17_280a_0146_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0212549,581.2379,0,0,0,0
ml17_280a_0146_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.0337174,541.39496,0,0,0,0
ml17_280a_0146_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.1754823,1264.5598,0,1,0,0
ml17_280a_0146_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0787914,576.8538,0,0,0,0
ml17_280a_0146_chunk0102.wav,102,510.0,515.0,8.5,8.583,1,1.203476,695.352,1,0,0,0
ml17_280a_0146_chunk0103.wav,103,515.0,520.0,8.583,8.667,1,1.2269186,1469.6665,1,1,0,1
ml17_280a_0146_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.00372,514.7994,0,0,0,0
ml17_280a_0146_chunk0105.wav,105,525.0,530.0,8.75,8.833,1,1.1774998,1203.1494,0,0,0,0
ml17_280a_0146_chunk0108.wav,108,540.0,545.0,9.0,9.083,1,1.2092996,671.9418,1,0,0,0
ml17_280a_0146_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.1495321,775.1133,0,0,0,0
ml17_280a_0146_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0619185,469.55078,0,0,0,0
ml17_280a_0146_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,0.9855625,502.79587,0,0,0,0
ml17_280a_0146_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0156276,488.6881,0,0,0,0
ml17_280a_0146_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0125751,619.5754,0,0,0,0
ml17_280a_0146_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.0643281,466.65878,0,0,0,0
ml17_280a_0146_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.0912421,616.85486,0,0,0,0
ml17_280a_0146_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.106704,509.53168,0,0,0,0
ml17_280a_0146_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.98432195,523.2349,0,0,0,0
ml17_280a_0146_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,0.982741,468.69788,0,0,0,0
ml17_280a_0146_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,0.9969562,508.06512,0,0,0,0
ml17_280a_0146_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,0.97151077,439.11383,0,0,0,0
ml17_280a_0146_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.1464149,552.93506,0,0,0,0
ml17_280a_0146_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.0246394,383.8116,0,0,0,0
ml17_280a_0146_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0157343,562.8988,0,0,0,0
ml17_280a_0146_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.0733693,379.18494,0,0,0,0
ml17_280a_0146_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,0.98759335,539.53894,0,0,0,0
ml17_280a_0146_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,0.9879491,401.38522,0,0,0,0
ml17_280a_0146_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,0.9917425,441.07898,0,0,0,0
ml17_280a_0146_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,0.9972209,467.9865,0,0,0,0
ml17_280a_0146_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.2319322,682.30035,1,0,0,0
ml17_280a_0146_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,0.98218155,470.11563,0,0,0,0
ml17_280a_0146_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.0257037,461.8958,0,0,0,0
ml17_280a_0146_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,0.98072606,542.8417,0,0,0,0
ml17_280a_0146_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,0.9847871,526.8836,0,0,0,0
ml17_280a_0146_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,0.98116064,584.65173,0,0,0,0
ml17_280a_0146_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,0.97485906,480.4307,0,0,0,0
ml17_280a_0146_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,0.98764336,462.4511,0,0,0,0
ml17_280a_0146_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,0.9849731,595.25903,0,0,0,0
ml17_280a_0146_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,0.9823087,490.12036,0,0,0,0
ml17_280a_0146_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,1.0100963,352.52493,0,0,0,0
ml17_280a_0146_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,0.9788157,470.73108,0,0,0,0
ml17_280a_0146_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,0.9835709,410.80182,0,0,0,0
ml17_280a_0146_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,0.97767735,416.5716,0,0,0,0
ml17_280a_0146_chunk0145.wav,145,725.0,730.0,12.083,12.167,1,1.260438,1283.5786,1,1,1,0
ml17_280a_0146_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,1.2001994,964.3135,1,0,0,0
ml17_280a_0146_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,1.117554,721.4145,0,0,0,0
ml17_280a_0146_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,1.0914257,546.4108,0,0,0,0
ml17_280a_0146_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,1.0009215,490.32938,0,0,0,0
ml17_280a_0146_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,1.0991132,650.37805,0,0,0,0
ml17_280a_0146_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,1.0725181,493.18863,0,0,0,0
ml17_280a_0146_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,1.0568396,595.7088,0,0,0,0
ml17_280a_0146_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,1.0788672,549.74286,0,0,0,0
ml17_280a_0146_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,1.0269051,449.7127,0,0,0,0
ml17_280a_0146_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,0.9972685,525.6162,0,0,0,0
ml17_280a_0146_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,1.0115448,611.9461,0,0,0,0
ml17_280a_0146_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,1.0079929,498.81476,0,0,0,0
ml17_280a_0146_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,1.0598782,703.8879,0,0,0,0
ml17_280a_0146_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,1.0165898,656.98846,0,0,0,0
ml17_280a_0146_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,1.0346242,613.9384,0,0,0,0
ml17_280a_0146_chunk0168.wav,168,840.0,845.0,14.0,14.083,0,1.0064675,471.76007,0,0,0,0
ml17_280a_0146_chunk0169.wav,169,845.0,850.0,14.083,14.167,0,1.0203311,551.3302,0,0,0,0
ml17_280a_0146_chunk0170.wav,170,850.0,855.0,14.167,14.25,0,1.0475597,719.5082,0,0,0,0
ml17_280a_0146_chunk0171.wav,171,855.0,860.0,14.25,14.333,0,1.0262505,511.25476,0,0,0,0
ml17_280a_0146_chunk0172.wav,172,860.0,865.0,14.333,14.417,0,1.0298474,751.76166,0,0,0,0
ml17_280a_0146_chunk0174.wav,174,870.0,875.0,14.5,14.583,0,1.057888,704.6273,0,0,0,0
ml17_280a_0146_chunk0175.wav,175,875.0,880.0,14.583,14.667,0,1.0499456,868.9231,0,0,0,0
ml17_280a_0146_chunk0176.wav,176,880.0,885.0,14.667,14.75,0,1.0816748,753.63214,0,0,0,0
ml17_280a_0146_chunk0178.wav,178,890.0,895.0,14.833,14.917,0,1.1640494,1081.2421,0,0,0,0
ml17_280a_0146_chunk0180.wav,180,900.0,905.0,15.0,15.083,0,1.0367371,792.5284,0,0,0,0
ml17_280a_0146_chunk0181.wav,181,905.0,910.0,15.083,15.167,0,1.0194712,620.30835,0,0,0,0
ml17_280a_0146_chunk0182.wav,182,910.0,915.0,15.167,15.25,0,1.0341861,828.07837,0,0,0,0
ml17_280a_0146_chunk0183.wav,183,915.0,920.0,15.25,15.333,0,1.0361366,773.261,0,0,0,0
ml17_280a_0146_chunk0184.wav,184,920.0,925.0,15.333,15.417,0,1.04157,834.2938,0,0,0,0
ml17_280a_0146_chunk0185.wav,185,925.0,930.0,15.417,15.5,0,1.0186392,596.02295,0,0,0,0
ml17_280a_0146_chunk0186.wav,186,930.0,935.0,15.5,15.583,0,1.007114,647.06165,0,0,0,0
ml17_280a_0146_chunk0187.wav,187,935.0,940.0,15.583,15.667,0,1.0869493,955.86505,0,0,0,0
ml17_280a_0146_chunk0188.wav,188,940.0,945.0,15.667,15.75,0,1.0244104,785.23206,0,0,0,0
ml17_280a_0146_chunk0189.wav,189,945.0,950.0,15.75,15.833,0,1.0494219,912.0089,0,0,0,0
ml17_280a_0146_chunk0190.wav,190,950.0,955.0,15.833,15.917,0,1.0890146,1114.4491,0,0,0,0
ml17_280a_0146_chunk0191.wav,191,955.0,960.0,15.917,16.0,0,1.0199487,696.06396,0,0,0,0
ml17_280a_0146_chunk0192.wav,192,960.0,965.0,16.0,16.083,0,1.0206039,730.0802,0,0,0,0
ml17_280a_0146_chunk0194.wav,194,970.0,975.0,16.167,16.25,0,1.0458816,772.82275,0,0,0,0
ml17_280a_0146_chunk0195.wav,195,975.0,980.0,16.25,16.333,0,1.0272602,768.6125,0,0,0,0
