filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0060_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.2862128,1609.6343,1,1,1,1
ml17_280a_0060_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.0549805,1261.2507,0,1,0,0
ml17_280a_0060_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.1358862,1623.3099,1,1,0,1
ml17_280a_0060_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.1266991,1486.1721,1,1,0,1
ml17_280a_0060_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.2889696,1726.0377,1,1,1,1
ml17_280a_0060_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.1077821,1377.9197,0,1,0,1
ml17_280a_0060_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0666525,1191.5797,0,1,0,0
ml17_280a_0060_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.1296748,1428.4595,1,1,0,1
ml17_280a_0060_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0843871,1220.2957,0,1,0,0
ml17_280a_0060_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0285934,1073.919,0,0,0,0
ml17_280a_0060_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.031029,1104.555,0,1,0,0
ml17_280a_0060_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0823603,1292.3613,0,1,0,0
ml17_280a_0060_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.014438,989.5526,0,0,0,0
ml17_280a_0060_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0162098,1019.90686,0,0,0,0
ml17_280a_0060_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.99363816,990.9916,0,0,0,0
ml17_280a_0060_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.99161994,929.4094,0,0,0,0
ml17_280a_0060_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.9948931,911.27563,0,0,0,0
ml17_280a_0060_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9853829,921.57874,0,0,0,0
ml17_280a_0060_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9851149,811.2654,0,0,0,0
ml17_280a_0060_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.99972326,892.62054,0,0,0,0
ml17_280a_0060_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.068118,1079.3556,0,0,0,0
ml17_280a_0060_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.98945695,784.36145,0,0,0,0
ml17_280a_0060_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.000821,925.405,0,0,0,0
ml17_280a_0060_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0015131,1018.89343,0,0,0,0
ml17_280a_0060_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.015145,1111.34,0,1,0,0
