filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0054_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.028294,635.5081,0,0,0,0
ml17_280a_0054_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.2113421,1320.6199,1,1,1,0
ml17_280a_0054_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0723255,942.7174,0,0,0,0
ml17_280a_0054_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.2590553,1574.7788,1,1,1,1
ml17_280a_0054_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0154021,639.11456,0,0,0,0
ml17_280a_0054_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.069629,857.9033,0,0,0,0
ml17_280a_0054_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0621016,953.50824,0,0,0,0
ml17_280a_0054_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,0.99161446,528.53876,0,0,0,0
ml17_280a_0054_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0090511,626.84564,0,0,0,0
ml17_280a_0054_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,0.9851403,607.0322,0,0,0,0
ml17_280a_0054_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,0.9952806,669.6664,0,0,0,0
ml17_280a_0054_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0563098,870.154,0,0,0,0
ml17_280a_0054_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.9815009,514.9592,0,0,0,0
ml17_280a_0054_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.059698,884.3561,0,0,0,0
ml17_280a_0054_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0002669,517.6573,0,0,0,0
ml17_280a_0054_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0131865,801.51843,0,0,0,0
ml17_280a_0054_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0160776,658.79047,0,0,0,0
ml17_280a_0054_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9959571,561.8359,0,0,0,0
ml17_280a_0054_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.041316,877.70874,0,0,0,0
ml17_280a_0054_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.3229972,1391.7651,1,1,1,0
ml17_280a_0054_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.98627216,514.9164,0,0,0,0
ml17_280a_0054_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.983497,519.3989,0,0,0,0
ml17_280a_0054_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9891249,477.92493,0,0,0,0
ml17_280a_0054_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0001912,664.9011,0,0,0,0
ml17_280a_0054_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9768542,405.4398,0,0,0,0
ml17_280a_0054_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0636499,729.1573,0,0,0,0
ml17_280a_0054_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0082142,626.20483,0,0,0,0
ml17_280a_0054_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.1030922,1093.6279,0,0,0,0
ml17_280a_0054_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.02305,652.52594,0,0,0,0
ml17_280a_0054_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9964901,429.555,0,0,0,0
ml17_280a_0054_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9792946,351.65695,0,0,0,0
ml17_280a_0054_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9889113,414.39197,0,0,0,0
ml17_280a_0054_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9831902,422.7349,0,0,0,0
ml17_280a_0054_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.9835493,278.46997,0,0,0,0
ml17_280a_0054_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9789281,328.86746,0,0,0,0
ml17_280a_0054_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.97841775,345.869,0,0,0,0
ml17_280a_0054_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.98177224,305.3516,0,0,0,0
ml17_280a_0054_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9752676,430.7453,0,0,0,0
ml17_280a_0054_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9887627,391.01636,0,0,0,0
ml17_280a_0054_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.99896747,524.5129,0,0,0,0
ml17_280a_0054_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0521921,762.5327,0,0,0,0
ml17_280a_0054_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.98336804,422.01422,0,0,0,0
ml17_280a_0054_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9942373,450.02542,0,0,0,0
