filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0006_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.1462971,990.75696,1,0,1,0
ml17_280a_0006_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.1047627,1018.32947,0,0,0,0
ml17_280a_0006_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.067755,1029.53,0,0,0,0
ml17_280a_0006_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0677278,943.0974,0,0,0,0
ml17_280a_0006_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.1082352,1242.9368,1,1,0,0
ml17_280a_0006_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0713892,999.5127,0,0,0,0
ml17_280a_0006_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0783253,1161.2402,0,0,0,0
ml17_280a_0006_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.1075146,1259.877,0,1,0,0
ml17_280a_0006_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.069295,969.95624,0,0,0,0
ml17_280a_0006_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0395875,704.1194,0,0,0,0
ml17_280a_0006_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0299011,609.1798,0,0,0,0
ml17_280a_0006_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9928481,555.03674,0,0,0,0
ml17_280a_0006_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.0041541,497.60272,0,0,0,0
ml17_280a_0006_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.086881,895.1981,0,0,0,0
ml17_280a_0006_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.042923,771.3454,0,0,0,0
ml17_280a_0006_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.1213226,1254.8712,1,1,0,0
