filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0052_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.039675,884.6044,0,0,0,0
ml17_280a_0052_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.041748,930.20374,0,0,0,0
ml17_280a_0052_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.041862,853.74207,0,0,0,0
ml17_280a_0052_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0031618,673.997,0,0,0,0
ml17_280a_0052_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.9967726,574.9015,0,0,0,0
ml17_280a_0052_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0301046,974.7501,0,0,0,0
ml17_280a_0052_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.9889434,708.2713,0,0,0,0
ml17_280a_0052_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0064579,624.2197,0,0,0,0
ml17_280a_0052_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.99763423,732.7228,0,0,0,0
ml17_280a_0052_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0083649,688.0973,0,0,0,0
ml17_280a_0052_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0279126,934.2412,0,0,0,0
ml17_280a_0052_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0083382,769.1731,0,0,0,0
