filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0009_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.4923909,2611.819,1,1,1,1
ml17_280a_0009_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.2224083,1609.9772,1,1,1,0
ml17_280a_0009_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0433046,1017.3356,0,0,0,0
ml17_280a_0009_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0041668,710.78986,0,0,0,0
ml17_280a_0009_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0007365,442.21597,0,0,0,0
ml17_280a_0009_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0159342,635.57,0,0,0,0
ml17_280a_0009_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,0.9864141,417.47394,0,0,0,0
ml17_280a_0009_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,0.9979857,537.8125,0,0,0,0
ml17_280a_0009_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0506381,1031.7418,0,0,0,0
ml17_280a_0009_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,0.9980588,648.07635,0,0,0,0
ml17_280a_0009_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0353429,822.3911,0,0,0,0
ml17_280a_0009_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0153075,680.4354,0,0,0,0
ml17_280a_0009_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.0790222,955.47314,0,0,0,0
ml17_280a_0009_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0177057,636.03656,0,0,0,0
ml17_280a_0009_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.9912659,520.7792,0,0,0,0
ml17_280a_0009_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0053716,532.64246,0,0,0,0
ml17_280a_0009_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0096061,798.3857,0,0,0,0
ml17_280a_0009_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0059191,617.3617,0,0,0,0
ml17_280a_0009_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.0249115,1009.5027,0,0,0,0
ml17_280a_0009_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.0200925,943.83093,0,0,0,0
ml17_280a_0009_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.97837365,251.80803,0,0,0,0
ml17_280a_0009_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.028106,801.2982,0,0,0,0
ml17_280a_0009_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.1797935,1472.8105,1,1,0,0
ml17_280a_0009_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.1519543,1319.9719,0,0,0,0
ml17_280a_0009_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0193622,746.75726,0,0,0,0
ml17_280a_0009_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0202157,670.832,0,0,0,0
ml17_280a_0009_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9956905,587.1869,0,0,0,0
ml17_280a_0009_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.9733639,322.99893,0,0,0,0
ml17_280a_0009_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.99637234,653.6369,0,0,0,0
ml17_280a_0009_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9983641,714.7856,0,0,0,0
ml17_280a_0009_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0300162,661.1374,0,0,0,0
ml17_280a_0009_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.1644284,1378.7252,1,1,0,0
ml17_280a_0009_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.1628067,1519.1117,1,1,0,0
ml17_280a_0009_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0020722,683.2363,0,0,0,0
ml17_280a_0009_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9837643,412.82315,0,0,0,0
ml17_280a_0009_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.99955815,697.82495,0,0,0,0
ml17_280a_0009_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.99046487,500.74005,0,0,0,0
ml17_280a_0009_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.97932017,514.33075,0,0,0,0
ml17_280a_0009_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9820077,299.50818,0,0,0,0
ml17_280a_0009_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.99404794,614.7848,0,0,0,0
ml17_280a_0009_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0056841,671.34247,0,0,0,0
ml17_280a_0009_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.98553103,424.9148,0,0,0,0
ml17_280a_0009_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.9908987,546.3895,0,0,0,0
ml17_280a_0009_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9892974,483.6604,0,0,0,0
ml17_280a_0009_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.981126,429.7328,0,0,0,0
