filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0022_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.2640831,1745.8928,1,1,1,1
ml17_280a_0022_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.2864399,2162.706,1,1,1,1
ml17_280a_0022_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0699949,981.98724,0,0,0,0
ml17_280a_0022_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.1220652,1316.7936,1,1,0,0
ml17_280a_0022_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0816386,1150.7539,1,1,0,0
ml17_280a_0022_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0939376,1190.4954,1,1,0,0
ml17_280a_0022_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.1075834,1122.9631,1,1,0,0
ml17_280a_0022_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0604866,941.7267,0,0,0,0
ml17_280a_0022_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0394474,937.26904,0,0,0,0
ml17_280a_0022_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0271397,825.9479,0,0,0,0
ml17_280a_0022_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0226105,696.068,0,0,0,0
ml17_280a_0022_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0202849,616.4056,0,0,0,0
ml17_280a_0022_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.024741,777.1583,0,0,0,0
ml17_280a_0022_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0238785,973.3639,0,0,0,0
ml17_280a_0022_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0454545,890.2473,0,0,0,0
ml17_280a_0022_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0111012,509.20407,0,0,0,0
ml17_280a_0022_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.99570453,602.51917,0,0,0,0
ml17_280a_0022_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9863554,522.10565,0,0,0,0
ml17_280a_0022_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.0136678,896.7051,0,0,0,0
ml17_280a_0022_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.98354876,662.96387,0,0,0,0
ml17_280a_0022_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.97779846,451.59827,0,0,0,0
ml17_280a_0022_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.98369133,639.84015,0,0,0,0
ml17_280a_0022_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9837403,438.15002,0,0,0,0
ml17_280a_0022_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9888414,772.27185,0,0,0,0
ml17_280a_0022_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9764072,578.7539,0,0,0,0
ml17_280a_0022_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9952356,684.88904,0,0,0,0
ml17_280a_0022_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0041087,863.6836,0,0,0,0
ml17_280a_0022_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.1256374,1245.1876,1,1,0,0
ml17_280a_0022_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.0020518,594.60596,0,0,0,0
ml17_280a_0022_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.98613054,530.6669,0,0,0,0
ml17_280a_0022_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9999447,775.3301,0,0,0,0
ml17_280a_0022_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9996292,511.71387,0,0,0,0
ml17_280a_0022_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9990783,704.30505,0,0,0,0
ml17_280a_0022_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0051255,685.9901,0,0,0,0
ml17_280a_0022_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9988117,757.1947,0,0,0,0
ml17_280a_0022_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0327461,930.38605,0,0,0,0
ml17_280a_0022_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0676769,972.4128,0,0,0,0
ml17_280a_0022_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0436231,822.88916,0,0,0,0
ml17_280a_0022_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.99790764,644.02405,0,0,0,0
ml17_280a_0022_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0243117,788.2025,0,0,0,0
ml17_280a_0022_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.9956435,630.5484,0,0,0,0
ml17_280a_0022_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.98048145,426.56247,0,0,0,0
ml17_280a_0022_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.98591155,402.6275,0,0,0,0
ml17_280a_0022_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.99089277,521.3441,0,0,0,0
ml17_280a_0022_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0003117,519.2703,0,0,0,0
ml17_280a_0022_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.99201334,483.71265,0,0,0,0
ml17_280a_0022_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0009749,603.75464,0,0,0,0
ml17_280a_0022_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.009207,673.86816,0,0,0,0
ml17_280a_0022_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0085201,643.5537,0,0,0,0
ml17_280a_0022_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.99098986,267.87164,0,0,0,0
ml17_280a_0022_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0130446,685.0616,0,0,0,0
ml17_280a_0022_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.9862894,461.4827,0,0,0,0
ml17_280a_0022_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.99126184,454.40042,0,0,0,0
ml17_280a_0022_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.9834584,398.95898,0,0,0,0
ml17_280a_0022_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0463023,762.76074,0,0,0,0
ml17_280a_0022_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0026101,620.8768,0,0,0,0
ml17_280a_0022_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0212045,746.84985,0,0,0,0
ml17_280a_0022_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.99175704,643.97485,0,0,0,0
ml17_280a_0022_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0048069,762.23083,0,0,0,0
ml17_280a_0022_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.9932972,751.16455,0,0,0,0
ml17_280a_0022_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.9957825,864.94116,0,0,0,0
ml17_280a_0022_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.99163073,698.46655,0,0,0,0
ml17_280a_0022_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.9922034,782.46844,0,0,0,0
ml17_280a_0022_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0358925,925.72955,0,0,0,0
ml17_280a_0022_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.9913243,758.379,0,0,0,0
ml17_280a_0022_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0946369,1157.2446,1,1,0,0
ml17_280a_0022_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.991428,720.8059,0,0,0,0
ml17_280a_0022_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0463982,1064.7899,0,0,0,0
ml17_280a_0022_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.9909941,701.85785,0,0,0,0
ml17_280a_0022_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.9966758,662.37854,0,0,0,0
ml17_280a_0022_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0137455,940.3944,0,0,0,0
ml17_280a_0022_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.9913503,572.14246,0,0,0,0
ml17_280a_0022_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.000657,775.40076,0,0,0,0
ml17_280a_0022_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.015486,764.29706,0,0,0,0
ml17_280a_0022_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0068676,773.19055,0,0,0,0
ml17_280a_0022_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0057279,787.44507,0,0,0,0
ml17_280a_0022_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.034615,920.12476,0,0,0,0
ml17_280a_0022_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,0.9877803,657.69684,0,0,0,0
