filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0065_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.8078533,2766.322,1,1,1,1
ml17_280a_0065_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.2943119,1529.2888,1,1,1,1
ml17_280a_0065_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.1833537,1333.331,1,1,0,0
ml17_280a_0065_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0768763,1107.9053,0,1,0,0
ml17_280a_0065_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0784707,1036.3108,0,0,0,0
ml17_280a_0065_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0968184,1122.1072,0,1,0,0
ml17_280a_0065_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.1016011,1091.6653,0,1,0,0
ml17_280a_0065_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0973667,1130.51,0,1,0,0
ml17_280a_0065_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0483601,1028.9009,0,0,0,0
ml17_280a_0065_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0396407,935.46576,0,0,0,0
ml17_280a_0065_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0199213,856.9783,0,0,0,0
ml17_280a_0065_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0200579,835.50616,0,0,0,0
ml17_280a_0065_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.0237341,819.7442,0,0,0,0
ml17_280a_0065_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0100532,918.1441,0,0,0,0
ml17_280a_0065_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0066414,793.22424,0,0,0,0
ml17_280a_0065_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.99480325,795.5773,0,0,0,0
ml17_280a_0065_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.99714863,684.3951,0,0,0,0
ml17_280a_0065_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9961079,747.6744,0,0,0,0
