filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0117_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.4032147,1493.2485,1,1,1,0
ml17_280a_0117_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9787038,384.35632,0,0,0,0
ml17_280a_0117_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.98712236,335.03253,0,0,0,0
ml17_280a_0117_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9902132,487.22702,0,0,0,0
ml17_280a_0117_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9801613,324.3175,0,0,0,0
ml17_280a_0117_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0067066,382.86438,0,0,0,0
ml17_280a_0117_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.01314,631.7759,0,0,0,0
ml17_280a_0117_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0073497,419.0052,0,0,0,0
ml17_280a_0117_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0084339,397.716,0,0,0,0
ml17_280a_0117_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9989296,399.20145,0,0,0,0
ml17_280a_0117_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0005281,407.02716,0,0,0,0
ml17_280a_0117_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0885884,919.855,0,0,0,0
ml17_280a_0117_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0033172,499.98495,0,0,0,0
ml17_280a_0117_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0742052,675.51135,0,0,0,0
ml17_280a_0117_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.404139,1758.4617,1,1,1,1
ml17_280a_0117_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0043517,647.8854,0,0,0,0
ml17_280a_0117_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0443077,596.0579,0,0,0,0
ml17_280a_0117_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.1472881,983.5917,0,0,0,0
ml17_280a_0117_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0021496,682.02826,0,0,0,0
ml17_280a_0117_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.99610233,584.32263,0,0,0,0
ml17_280a_0117_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0322194,797.3304,0,0,0,0
ml17_280a_0117_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0467937,955.4003,0,0,0,0
ml17_280a_0117_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0038359,720.44116,0,0,0,0
ml17_280a_0117_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.2550071,1516.3938,1,1,0,1
ml17_280a_0117_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0042763,579.41064,0,0,0,0
ml17_280a_0117_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0065483,552.28284,0,0,0,0
ml17_280a_0117_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.99940836,787.3805,0,0,0,0
ml17_280a_0117_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0021484,746.418,0,0,0,0
ml17_280a_0117_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0043223,943.9983,0,0,0,0
ml17_280a_0117_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0166461,829.9607,0,0,0,0
ml17_280a_0117_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.004892,813.0349,0,0,0,0
ml17_280a_0117_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0375643,792.8906,0,0,0,0
ml17_280a_0117_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0122246,900.9146,0,0,0,0
ml17_280a_0117_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0237635,773.7685,0,0,0,0
ml17_280a_0117_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.1304038,1130.4167,0,0,0,0
ml17_280a_0117_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0313432,855.37067,0,0,0,0
ml17_280a_0117_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0310208,939.80695,0,0,0,0
ml17_280a_0117_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0263622,918.7178,0,0,0,0
