filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0019_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0078952,1004.02246,0,0,0,0
ml17_280a_0019_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.98212594,478.69516,0,0,0,0
ml17_280a_0019_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0000497,633.77856,0,0,0,0
ml17_280a_0019_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9904606,414.68362,0,0,0,0
ml17_280a_0019_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0080888,706.80396,0,0,0,0
ml17_280a_0019_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0050871,634.8734,0,0,0,0
ml17_280a_0019_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.99725103,603.7417,0,0,0,0
ml17_280a_0019_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.99018824,666.65015,0,0,0,0
ml17_280a_0019_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9919645,566.97656,0,0,0,0
ml17_280a_0019_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0073326,908.70386,0,0,0,0
ml17_280a_0019_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0685871,1130.842,1,1,0,0
ml17_280a_0019_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0823026,985.7894,1,0,0,0
ml17_280a_0019_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0060949,796.89874,0,0,0,0
ml17_280a_0019_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0024692,631.40454,0,0,0,0
ml17_280a_0019_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.030804,963.0081,0,0,0,0
ml17_280a_0019_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9893972,488.17108,0,0,0,0
ml17_280a_0019_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9994788,553.4622,0,0,0,0
ml17_280a_0019_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9935419,531.74896,0,0,0,0
ml17_280a_0019_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0173504,743.6277,0,0,0,0
ml17_280a_0019_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0027716,695.189,0,0,0,0
ml17_280a_0019_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0067546,725.8951,0,0,0,0
ml17_280a_0019_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9985143,548.68475,0,0,0,0
ml17_280a_0019_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.9898103,725.02277,0,0,0,0
ml17_280a_0019_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0103208,897.2975,0,0,0,0
ml17_280a_0019_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0443823,1052.5344,0,0,0,0
ml17_280a_0019_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0207604,839.3317,0,0,0,0
ml17_280a_0019_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9953532,905.5104,0,0,0,0
ml17_280a_0019_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9961499,709.18085,0,0,0,0
ml17_280a_0019_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.99235725,452.68384,0,0,0,0
ml17_280a_0019_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9952792,448.6718,0,0,0,0
ml17_280a_0019_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.99915934,564.7406,0,0,0,0
ml17_280a_0019_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.9847431,368.8225,0,0,0,0
ml17_280a_0019_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0121778,682.3506,0,0,0,0
ml17_280a_0019_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0236115,662.753,0,0,0,0
ml17_280a_0019_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0215847,615.3157,0,0,0,0
ml17_280a_0019_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.98349905,491.01718,0,0,0,0
ml17_280a_0019_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.99778014,660.8145,0,0,0,0
ml17_280a_0019_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0026938,816.0094,0,0,0,0
ml17_280a_0019_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0041726,641.6931,0,0,0,0
ml17_280a_0019_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.99708414,818.31287,0,0,0,0
ml17_280a_0019_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0139227,682.11304,0,0,0,0
ml17_280a_0019_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.051039,898.6282,0,0,0,0
ml17_280a_0019_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0878259,1168.2458,1,1,0,0
ml17_280a_0019_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0458037,896.82806,0,0,0,0
ml17_280a_0019_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0595778,671.1983,1,0,0,0
ml17_280a_0019_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.027097,674.4026,0,0,0,0
ml17_280a_0019_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0551549,933.44403,0,0,0,0
ml17_280a_0019_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0251696,782.24554,0,0,0,0
ml17_280a_0019_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0332677,920.38904,0,0,0,0
ml17_280a_0019_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0117648,864.86926,0,0,0,0
ml17_280a_0019_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0214274,852.7793,0,0,0,0
ml17_280a_0019_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.08281,1126.9412,1,1,0,0
ml17_280a_0019_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0079868,691.67035,0,0,0,0
ml17_280a_0019_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0871994,1031.571,1,0,0,0
ml17_280a_0019_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,0.9779785,550.8981,0,0,0,0
ml17_280a_0019_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.9854147,653.35034,0,0,0,0
ml17_280a_0019_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.9879953,567.78357,0,0,0,0
ml17_280a_0019_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0025778,744.82007,0,0,0,0
ml17_280a_0019_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0101606,1044.3176,0,0,0,0
ml17_280a_0019_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0009886,711.69305,0,0,0,0
ml17_280a_0019_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,0.9769432,445.71216,0,0,0,0
ml17_280a_0019_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,0.9859583,530.7404,0,0,0,0
ml17_280a_0019_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.9862439,486.41443,0,0,0,0
ml17_280a_0019_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,0.9925076,736.54877,0,0,0,0
ml17_280a_0019_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0073922,886.2409,0,0,0,0
ml17_280a_0019_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0050269,981.5932,0,0,0,0
ml17_280a_0019_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0244257,721.4453,0,0,0,0
ml17_280a_0019_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0002308,577.2019,0,0,0,0
ml17_280a_0019_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.9901624,477.66058,0,0,0,0
ml17_280a_0019_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.0098317,666.9143,0,0,0,0
ml17_280a_0019_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0023758,608.04736,0,0,0,0
ml17_280a_0019_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,0.98536956,433.65735,0,0,0,0
ml17_280a_0019_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.98548955,560.1572,0,0,0,0
ml17_280a_0019_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,0.9802953,426.7129,0,0,0,0
ml17_280a_0019_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.9889552,489.35324,0,0,0,0
ml17_280a_0019_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,0.9989942,662.3104,0,0,0,0
ml17_280a_0019_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,0.99126357,500.00262,0,0,0,0
ml17_280a_0019_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,0.991622,516.29626,0,0,0,0
ml17_280a_0019_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,0.9892006,562.1827,0,0,0,0
ml17_280a_0019_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.99937093,580.6859,0,0,0,0
ml17_280a_0019_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,0.9884432,577.924,0,0,0,0
ml17_280a_0019_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.0086325,773.8591,0,0,0,0
ml17_280a_0019_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.9861309,600.83575,0,0,0,0
ml17_280a_0019_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,1.0076641,990.25354,0,0,0,0
ml17_280a_0019_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.006215,958.3186,0,0,0,0
ml17_280a_0019_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.004053,826.93335,0,0,0,0
ml17_280a_0019_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.0119686,787.91876,0,0,0,0
ml17_280a_0019_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0111213,834.38654,0,0,0,0
ml17_280a_0019_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.0094584,809.05225,0,0,0,0
ml17_280a_0019_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0090771,802.64294,0,0,0,0
ml17_280a_0019_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.0147259,846.3431,0,0,0,0
ml17_280a_0019_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.0506452,980.6708,0,0,0,0
ml17_280a_0019_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,0.99488926,488.88657,0,0,0,0
ml17_280a_0019_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.0768037,945.4407,1,0,0,0
ml17_280a_0019_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,1.0966688,1062.834,1,1,0,0
ml17_280a_0019_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.0493786,773.7932,0,0,0,0
ml17_280a_0019_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.1490486,1091.8909,1,1,1,0
