filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0015_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.0792482,1026.0326,0,0,0,0
ml17_280a_0015_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.0819992,823.08655,0,0,0,0
ml17_280a_0015_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0460093,655.22925,0,0,0,0
ml17_280a_0015_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.11682,1093.8778,0,0,0,0
ml17_280a_0015_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0948712,983.594,0,0,0,0
ml17_280a_0015_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,0.9955866,623.7039,0,0,0,0
ml17_280a_0015_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0989394,1032.8167,0,0,0,0
ml17_280a_0015_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.2334068,1648.0408,1,1,1,1
ml17_280a_0015_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0499184,706.09814,0,0,0,0
ml17_280a_0015_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.1221626,1167.5701,0,0,0,0
ml17_280a_0015_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0137702,583.22455,0,0,0,0
ml17_280a_0015_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.2147661,1528.2056,1,1,1,1
ml17_280a_0015_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.1178255,1069.5676,0,0,0,0
ml17_280a_0015_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.1298479,1173.7278,1,0,0,0
ml17_280a_0015_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.1241343,1143.0969,0,0,0,0
ml17_280a_0015_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0611284,843.1393,0,0,0,0
ml17_280a_0015_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9987217,496.44943,0,0,0,0
ml17_280a_0015_chunk0018.wav,18,90.0,95.0,1.5,1.583,1,1.2938529,1423.3583,1,1,1,0
ml17_280a_0015_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.0053065,395.0398,0,0,0,0
ml17_280a_0015_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,1.0605354,960.62085,0,0,0,0
ml17_280a_0015_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.9973963,447.09827,0,0,0,0
ml17_280a_0015_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9877779,461.69318,0,0,0,0
ml17_280a_0015_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.98152006,421.17395,0,0,0,0
ml17_280a_0015_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.982376,454.4574,0,0,0,0
ml17_280a_0015_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0045244,628.5237,0,0,0,0
ml17_280a_0015_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.98659456,431.10687,0,0,0,0
ml17_280a_0015_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.98769015,479.04184,0,0,0,0
ml17_280a_0015_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9850709,462.57794,0,0,0,0
ml17_280a_0015_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.98671615,317.13263,0,0,0,0
ml17_280a_0015_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9914099,374.92133,0,0,0,0
ml17_280a_0015_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0104277,632.50323,0,0,0,0
ml17_280a_0015_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0321282,761.4575,0,0,0,0
ml17_280a_0015_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0581162,904.53296,0,0,0,0
ml17_280a_0015_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9949013,589.8169,0,0,0,0
ml17_280a_0015_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.98929834,470.8724,0,0,0,0
ml17_280a_0015_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9824009,452.66437,0,0,0,0
ml17_280a_0015_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.98419666,456.04663,0,0,0,0
ml17_280a_0015_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0072347,725.65515,0,0,0,0
ml17_280a_0015_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9958601,440.2718,0,0,0,0
ml17_280a_0015_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.1073831,1190.6831,0,1,0,0
ml17_280a_0015_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.1526886,1350.9896,1,1,0,0
ml17_280a_0015_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.99895763,598.3965,0,0,0,0
ml17_280a_0015_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.979912,595.90326,0,0,0,0
