filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0118_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0018965,698.0733,0,0,0,0
ml17_280a_0118_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0159432,582.17737,0,0,0,0
ml17_280a_0118_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0646181,812.2589,0,0,0,0
ml17_280a_0118_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0185047,639.91626,0,0,0,0
ml17_280a_0118_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0333912,498.47327,0,0,0,0
ml17_280a_0118_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0353194,472.4345,0,0,0,0
ml17_280a_0118_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0755858,581.9968,0,0,0,0
ml17_280a_0118_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0144777,587.81604,0,0,0,0
ml17_280a_0118_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0490102,659.8208,0,0,0,0
ml17_280a_0118_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0259917,633.73773,0,0,0,0
ml17_280a_0118_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0659715,691.0762,0,0,0,0
ml17_280a_0118_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0223889,474.65735,0,0,0,0
ml17_280a_0118_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.058613,602.35156,0,0,0,0
ml17_280a_0118_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.008635,399.3015,0,0,0,0
ml17_280a_0118_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0219955,556.1967,0,0,0,0
ml17_280a_0118_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0466388,589.456,0,0,0,0
ml17_280a_0118_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0143827,391.48547,0,0,0,0
ml17_280a_0118_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0020962,464.70737,0,0,0,0
ml17_280a_0118_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0326579,625.73804,0,0,0,0
ml17_280a_0118_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0121205,478.21185,0,0,0,0
ml17_280a_0118_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0561287,480.02554,0,0,0,0
ml17_280a_0118_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0243273,710.3168,0,0,0,0
ml17_280a_0118_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,0.9815375,380.67737,0,0,0,0
ml17_280a_0118_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0567821,779.28015,0,0,0,0
ml17_280a_0118_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.99098235,469.56665,0,0,0,0
ml17_280a_0118_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0044068,408.5016,0,0,0,0
ml17_280a_0118_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.0065498,607.3828,0,0,0,0
ml17_280a_0118_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.99406433,420.01178,0,0,0,0
ml17_280a_0118_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.9831926,412.08527,0,0,0,0
ml17_280a_0118_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0177542,515.16437,0,0,0,0
ml17_280a_0118_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.041247,759.2214,0,0,0,0
ml17_280a_0118_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0049255,643.5973,0,0,0,0
ml17_280a_0118_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0010504,580.59045,0,0,0,0
ml17_280a_0118_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.2575691,1098.498,1,0,1,0
ml17_280a_0118_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0358952,803.84344,0,0,0,0
ml17_280a_0118_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0279275,651.6034,0,0,0,0
ml17_280a_0118_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0706292,953.07837,0,0,0,0
ml17_280a_0118_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0289174,706.0138,0,0,0,0
ml17_280a_0118_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.004634,570.0057,0,0,0,0
ml17_280a_0118_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.98214275,551.3665,0,0,0,0
ml17_280a_0118_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.026561,624.8411,0,0,0,0
ml17_280a_0118_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.98270464,527.19293,0,0,0,0
ml17_280a_0118_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.98591566,517.50916,0,0,0,0
ml17_280a_0118_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0016469,586.7611,0,0,0,0
ml17_280a_0118_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.005238,575.5768,0,0,0,0
ml17_280a_0118_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0122826,669.9973,0,0,0,0
ml17_280a_0118_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.9750603,618.3318,0,0,0,0
ml17_280a_0118_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.9762095,565.58264,0,0,0,0
ml17_280a_0118_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.9888598,581.16956,0,0,0,0
ml17_280a_0118_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,0.9737174,570.9027,0,0,0,0
ml17_280a_0118_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,0.98262787,586.4287,0,0,0,0
ml17_280a_0118_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,0.9850699,590.60626,0,0,0,0
ml17_280a_0118_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.98651636,671.8026,0,0,0,0
ml17_280a_0118_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0126595,789.452,0,0,0,0
ml17_280a_0118_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,0.98008597,541.52545,0,0,0,0
ml17_280a_0118_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,0.98505306,671.44165,0,0,0,0
ml17_280a_0118_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0084926,676.4613,0,0,0,0
ml17_280a_0118_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.98768675,634.8961,0,0,0,0
ml17_280a_0118_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,0.98877525,565.8506,0,0,0,0
ml17_280a_0118_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,0.99195784,608.82983,0,0,0,0
ml17_280a_0118_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,0.9994609,692.2379,0,0,0,0
ml17_280a_0118_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.0133551,874.5575,0,0,0,0
ml17_280a_0118_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.0055693,720.5198,0,0,0,0
ml17_280a_0118_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.0280516,666.4281,0,0,0,0
ml17_280a_0118_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.006429,603.8513,0,0,0,0
ml17_280a_0118_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0273592,764.2318,0,0,0,0
ml17_280a_0118_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0933026,827.1232,1,0,0,0
ml17_280a_0118_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,0.9826142,704.1152,0,0,0,0
ml17_280a_0118_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.433948,1319.3331,1,1,1,1
ml17_280a_0118_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.9985317,663.98975,0,0,0,0
ml17_280a_0118_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,1.0676539,761.7227,0,0,0,0
ml17_280a_0118_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.4357114,1462.5901,1,1,1,1
ml17_280a_0118_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.1297351,1073.2809,1,0,0,0
ml17_280a_0118_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0165219,700.2947,0,0,0,0
ml17_280a_0118_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0900048,760.82776,1,0,0,0
ml17_280a_0118_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.3264577,1219.7821,1,1,1,0
