filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0036_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.5711434,2361.4822,1,1,1,1
ml17_280a_0036_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.2782638,1189.4988,1,0,0,0
ml17_280a_0036_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0333488,445.56778,0,0,0,0
ml17_280a_0036_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,0.9940094,521.88086,0,0,0,0
ml17_280a_0036_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0373068,678.6746,0,0,0,0
ml17_280a_0036_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,0.9847604,368.62585,0,0,0,0
ml17_280a_0036_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,0.9703003,357.27383,0,0,0,0
ml17_280a_0036_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0035341,547.7877,0,0,0,0
ml17_280a_0036_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,0.9761106,305.90048,0,0,0,0
ml17_280a_0036_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0851443,925.2874,0,0,0,0
ml17_280a_0036_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0174001,526.54974,0,0,0,0
ml17_280a_0036_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0499413,700.51294,0,0,0,0
ml17_280a_0036_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.1792153,1021.95703,0,0,0,0
ml17_280a_0036_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.9907932,496.85242,0,0,0,0
ml17_280a_0036_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0122907,474.6499,0,0,0,0
ml17_280a_0036_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.9951126,445.59802,0,0,0,0
ml17_280a_0036_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0147126,692.1697,0,0,0,0
ml17_280a_0036_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.97748816,447.58026,0,0,0,0
ml17_280a_0036_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.0876011,909.6542,0,0,0,0
ml17_280a_0036_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.1620963,1226.1165,0,0,0,0
ml17_280a_0036_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,1.2303927,860.8856,1,0,0,0
ml17_280a_0036_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.099615,644.0611,0,0,0,0
ml17_280a_0036_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.3329847,1420.571,1,1,1,0
ml17_280a_0036_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0291374,629.69604,0,0,0,0
ml17_280a_0036_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.98359936,611.70447,0,0,0,0
ml17_280a_0036_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0332352,800.2436,0,0,0,0
ml17_280a_0036_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.99062216,518.493,0,0,0,0
ml17_280a_0036_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0073762,533.5228,0,0,0,0
ml17_280a_0036_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.110695,1270.9513,0,1,0,0
ml17_280a_0036_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.0103335,545.95447,0,0,0,0
ml17_280a_0036_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.98663604,498.99,0,0,0,0
ml17_280a_0036_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.98709697,373.63458,0,0,0,0
ml17_280a_0036_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9977676,463.33075,0,0,0,0
ml17_280a_0036_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.025625,599.70074,0,0,0,0
ml17_280a_0036_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9804946,367.87726,0,0,0,0
ml17_280a_0036_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9785328,405.33984,0,0,0,0
ml17_280a_0036_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9748772,486.4673,0,0,0,0
ml17_280a_0036_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9810071,507.05966,0,0,0,0
ml17_280a_0036_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0965316,615.1821,0,0,0,0
ml17_280a_0036_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0298697,897.9957,0,0,0,0
ml17_280a_0036_chunk0040.wav,40,200.0,205.0,3.333,3.417,1,1.198437,995.02386,1,0,0,0
ml17_280a_0036_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0222524,734.7543,0,0,0,0
ml17_280a_0036_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0049913,585.20935,0,0,0,0
ml17_280a_0036_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.1974981,1255.8477,0,0,0,0
ml17_280a_0036_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.2729928,1414.526,1,1,0,0
ml17_280a_0036_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.1044047,889.9945,0,0,0,0
ml17_280a_0036_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.99605864,449.23257,0,0,0,0
ml17_280a_0036_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.1440338,784.25244,0,0,0,0
ml17_280a_0036_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9793767,334.40192,0,0,0,0
ml17_280a_0036_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.1472116,719.1551,0,0,0,0
ml17_280a_0036_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0717121,706.72217,0,0,0,0
ml17_280a_0036_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.98394424,263.0174,0,0,0,0
ml17_280a_0036_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.1167735,775.17255,0,0,0,0
ml17_280a_0036_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0715876,638.34283,0,0,0,0
ml17_280a_0036_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0289936,451.88223,0,0,0,0
ml17_280a_0036_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.9785693,460.65332,0,0,0,0
ml17_280a_0036_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.9815224,316.75888,0,0,0,0
ml17_280a_0036_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0628694,629.1287,0,0,0,0
