filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0032_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,2.1010892,3750.2693,1,1,1,1
ml17_280a_0032_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.7785969,2883.9622,1,1,1,1
ml17_280a_0032_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.3566055,1910.6167,1,1,0,0
ml17_280a_0032_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,0.98269975,480.68,0,0,0,0
ml17_280a_0032_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,0.99531966,400.85986,0,0,0,0
ml17_280a_0032_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0520766,714.86035,0,0,0,0
ml17_280a_0032_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0237849,573.3006,0,0,0,0
ml17_280a_0032_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,0.979458,255.46925,0,0,0,0
ml17_280a_0032_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0299939,714.1177,0,0,0,0
ml17_280a_0032_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.2346883,1697.1632,1,1,0,0
ml17_280a_0032_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.1223818,1201.8522,0,0,0,0
ml17_280a_0032_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9925257,383.30664,0,0,0,0
ml17_280a_0032_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.9763732,378.09476,0,0,0,0
ml17_280a_0032_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.98180735,334.0756,0,0,0,0
ml17_280a_0032_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.1231606,1304.909,0,1,0,0
ml17_280a_0032_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0232723,619.4132,0,0,0,0
ml17_280a_0032_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0350319,547.3473,0,0,0,0
ml17_280a_0032_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9743632,284.5812,0,0,0,0
ml17_280a_0032_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.162585,939.25867,0,0,0,0
ml17_280a_0032_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.0336162,694.16504,0,0,0,0
ml17_280a_0032_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,1.2015013,1411.5935,1,1,0,0
ml17_280a_0032_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0418247,607.01117,0,0,0,0
ml17_280a_0032_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.045003,667.9724,0,0,0,0
ml17_280a_0032_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.98626834,356.0997,0,0,0,0
ml17_280a_0032_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.138966,1328.2507,0,1,0,0
ml17_280a_0032_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0754263,1059.3218,0,0,0,0
ml17_280a_0032_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0753376,637.79016,0,0,0,0
ml17_280a_0032_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.98100376,379.0239,0,0,0,0
ml17_280a_0032_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9979695,511.81305,0,0,0,0
ml17_280a_0032_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.98385954,405.3158,0,0,0,0
ml17_280a_0032_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0403048,752.07916,0,0,0,0
ml17_280a_0032_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0176488,654.69305,0,0,0,0
ml17_280a_0032_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0524018,886.5968,0,0,0,0
ml17_280a_0032_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0318599,661.2197,0,0,0,0
ml17_280a_0032_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.99103945,415.14233,0,0,0,0
ml17_280a_0032_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0104797,581.5642,0,0,0,0
ml17_280a_0032_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0230681,653.8126,0,0,0,0
ml17_280a_0032_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.99802846,493.50165,0,0,0,0
ml17_280a_0032_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0342888,637.8181,0,0,0,0
ml17_280a_0032_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9978855,576.0969,0,0,0,0
ml17_280a_0032_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.1133525,1010.9186,0,0,0,0
ml17_280a_0032_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.2606997,1217.8422,1,0,0,0
ml17_280a_0032_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.2014629,1093.7925,1,0,0,0
ml17_280a_0032_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0872073,801.47437,0,0,0,0
ml17_280a_0032_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0287435,706.5804,0,0,0,0
ml17_280a_0032_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.1451628,1088.78,0,0,0,0
ml17_280a_0032_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0129296,615.1987,0,0,0,0
ml17_280a_0032_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.98581296,297.06238,0,0,0,0
ml17_280a_0032_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0734701,976.73596,0,0,0,0
ml17_280a_0032_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.9975754,464.8202,0,0,0,0
ml17_280a_0032_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.143779,898.2131,0,0,0,0
ml17_280a_0032_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0195897,394.9987,0,0,0,0
ml17_280a_0032_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0259815,622.4792,0,0,0,0
ml17_280a_0032_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0257269,577.7687,0,0,0,0
ml17_280a_0032_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.993131,452.28345,0,0,0,0
ml17_280a_0032_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.97518903,314.18323,0,0,0,0
ml17_280a_0032_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.9868926,318.34998,0,0,0,0
ml17_280a_0032_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.9981612,506.54617,0,0,0,0
ml17_280a_0032_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.98115474,362.29062,0,0,0,0
ml17_280a_0032_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.9882743,395.07715,0,0,0,0
ml17_280a_0032_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0000514,449.97137,0,0,0,0
ml17_280a_0032_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.1239665,1288.138,0,0,0,0
ml17_280a_0032_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.98715657,327.4473,0,0,0,0
ml17_280a_0032_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0037587,510.94983,0,0,0,0
ml17_280a_0032_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.9964703,483.079,0,0,0,0
