filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0020_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.1043562,1687.9175,0,1,0,1
ml17_280a_0020_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.0178076,1212.0859,0,1,0,0
ml17_280a_0020_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.130583,1797.1271,1,1,1,1
ml17_280a_0020_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0171132,1156.0559,0,1,0,0
ml17_280a_0020_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0133557,867.40607,0,0,0,0
ml17_280a_0020_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0106375,1112.2014,0,0,0,0
ml17_280a_0020_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0056756,977.1967,0,0,0,0
ml17_280a_0020_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0027672,734.49316,0,0,0,0
ml17_280a_0020_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0080273,817.2782,0,0,0,0
ml17_280a_0020_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0073464,901.0625,0,0,0,0
ml17_280a_0020_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,0.99777097,917.78345,0,0,0,0
ml17_280a_0020_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0013976,998.8032,0,0,0,0
ml17_280a_0020_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.9973235,713.97095,0,0,0,0
ml17_280a_0020_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.99873525,769.82947,0,0,0,0
ml17_280a_0020_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.9989257,702.9092,0,0,0,0
ml17_280a_0020_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.9955002,858.03015,0,0,0,0
