filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0157_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,0.9995348,1164.0999,0,1,0,0
ml17_280a_0157_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,0.9948915,1856.095,0,1,0,1
ml17_280a_0157_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,0.99962413,1076.9854,0,0,0,0
ml17_280a_0157_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0002091,1034.8372,0,0,0,0
ml17_280a_0157_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0063286,863.01953,1,0,1,0
ml17_280a_0157_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0000097,788.2986,0,0,0,0
ml17_280a_0157_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0022861,463.541,0,0,0,0
ml17_280a_0157_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.003141,361.62836,0,0,0,0
ml17_280a_0157_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0043299,742.045,1,0,0,0
ml17_280a_0157_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0043894,823.0687,1,0,0,0
ml17_280a_0157_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9978715,528.59436,0,0,0,0
ml17_280a_0157_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.99962425,1048.1691,0,0,0,0
ml17_280a_0157_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.9995348,1173.7261,0,1,0,0
ml17_280a_0157_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0016916,404.84494,0,0,0,0
ml17_280a_0157_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0033934,442.90918,0,0,0,0
ml17_280a_0157_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.9998185,532.25934,0,0,0,0
ml17_280a_0157_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.99679244,476.2652,0,0,0,0
ml17_280a_0157_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9950735,619.3075,0,0,0,0
ml17_280a_0157_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.997052,611.93835,0,0,0,0
ml17_280a_0157_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.99489146,551.23157,0,0,0,0
ml17_280a_0157_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.99971086,565.13574,0,0,0,0
