filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0085_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.1067215,845.2726,0,0,0,0
ml17_280a_0085_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.004545,685.0974,0,0,0,0
ml17_280a_0085_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.124082,923.1843,0,0,0,0
ml17_280a_0085_chunk0007.wav,7,35.0,40.0,0.583,0.667,1,1.059628,672.5233,0,0,0,0
ml17_280a_0085_chunk0008.wav,8,40.0,45.0,0.667,0.75,1,1.0761793,624.672,0,0,0,0
ml17_280a_0085_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0370171,593.91425,0,0,0,0
ml17_280a_0085_chunk0011.wav,11,55.0,60.0,0.917,1.0,1,1.1152154,943.5892,0,0,0,0
ml17_280a_0085_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.0992013,877.2449,0,0,0,0
ml17_280a_0085_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0041941,506.9684,0,0,0,0
ml17_280a_0085_chunk0015.wav,15,75.0,80.0,1.25,1.333,1,1.224259,1041.6683,1,0,1,0
ml17_280a_0085_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0251331,560.96277,0,0,0,0
ml17_280a_0085_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0467188,588.1146,0,0,0,0
ml17_280a_0085_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.0425282,572.24615,0,0,0,0
ml17_280a_0085_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.1942772,1026.1177,1,0,1,0
ml17_280a_0085_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.0197561,570.09607,0,0,0,0
ml17_280a_0085_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0177828,545.2228,0,0,0,0
ml17_280a_0085_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0423237,494.07986,0,0,0,0
ml17_280a_0085_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9912958,616.5101,0,0,0,0
ml17_280a_0085_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.0333178,479.635,0,0,0,0
ml17_280a_0085_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0649745,564.1384,0,0,0,0
ml17_280a_0085_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0190935,421.055,0,0,0,0
ml17_280a_0085_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0085049,458.71918,0,0,0,0
ml17_280a_0085_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.98957604,511.99896,0,0,0,0
ml17_280a_0085_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0076784,807.5132,0,0,0,0
ml17_280a_0085_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.98698175,584.42664,0,0,0,0
ml17_280a_0085_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.99175864,581.6775,0,0,0,0
ml17_280a_0085_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0123603,430.21063,0,0,0,0
ml17_280a_0085_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.99863374,550.9214,0,0,0,0
ml17_280a_0085_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9904887,592.2113,0,0,0,0
ml17_280a_0085_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.9891289,556.7374,0,0,0,0
ml17_280a_0085_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.98498404,443.81573,0,0,0,0
ml17_280a_0085_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.00789,698.3849,0,0,0,0
ml17_280a_0085_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.9766933,537.8154,0,0,0,0
ml17_280a_0085_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9849634,662.9492,0,0,0,0
ml17_280a_0085_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.000025,666.3195,0,0,0,0
ml17_280a_0085_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.98999804,595.3136,0,0,0,0
