filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0149_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,0.9969813,1492.8546,0,0,0,0
ml17_280a_0149_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,0.98918015,1519.3518,0,1,0,0
ml17_280a_0149_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,0.9981608,881.9905,0,0,0,0
ml17_280a_0149_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0068685,435.29282,1,0,0,0
ml17_280a_0149_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0058637,350.4967,1,0,0,0
ml17_280a_0149_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0013208,660.4899,0,0,0,0
ml17_280a_0149_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0024328,558.82495,0,0,0,0
ml17_280a_0149_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.002032,441.7707,0,0,0,0
ml17_280a_0149_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.000252,861.687,0,0,0,0
ml17_280a_0149_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0054791,369.36502,0,0,0,0
ml17_280a_0149_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0046636,416.7025,0,0,0,0
ml17_280a_0149_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.9983793,861.0036,0,0,0,0
ml17_280a_0149_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0001783,654.0974,0,0,0,0
ml17_280a_0149_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.98918015,1765.6708,0,1,0,1
ml17_280a_0149_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.9942164,1022.18805,0,0,0,0
ml17_280a_0149_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0043383,371.24567,0,0,0,0
ml17_280a_0149_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0013427,551.1769,0,0,0,0
ml17_280a_0149_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.9995556,609.79114,0,0,0,0
