filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0078_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.0408262,880.9833,0,0,0,0
ml17_280a_0078_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9838623,416.75476,0,0,0,0
ml17_280a_0078_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0023814,635.5209,0,0,0,0
ml17_280a_0078_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0020878,502.53165,0,0,0,0
ml17_280a_0078_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0009648,382.61032,0,0,0,0
ml17_280a_0078_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9929555,399.78326,0,0,0,0
ml17_280a_0078_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.99486244,602.8513,0,0,0,0
ml17_280a_0078_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0804336,1010.26465,0,0,0,0
ml17_280a_0078_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0259132,758.49646,0,0,0,0
ml17_280a_0078_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0763867,1004.0461,0,0,0,0
ml17_280a_0078_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.98539114,304.03806,0,0,0,0
ml17_280a_0078_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0081105,420.85394,0,0,0,0
ml17_280a_0078_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.98662585,387.9442,0,0,0,0
ml17_280a_0078_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.203676,1162.7562,0,0,0,0
ml17_280a_0078_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.2063711,1075.3708,1,0,0,0
ml17_280a_0078_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9928692,319.23587,0,0,0,0
ml17_280a_0078_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.034693,636.11304,0,0,0,0
ml17_280a_0078_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0930281,631.16504,0,0,0,0
ml17_280a_0078_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9823185,265.8275,0,0,0,0
ml17_280a_0078_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.080878,641.7352,0,0,0,0
ml17_280a_0078_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.99089515,312.633,0,0,0,0
ml17_280a_0078_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0354004,427.53357,0,0,0,0
ml17_280a_0078_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0036516,454.0058,0,0,0,0
ml17_280a_0078_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0537809,626.85583,0,0,0,0
ml17_280a_0078_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.006324,511.13528,0,0,0,0
ml17_280a_0078_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.091184,788.23267,0,0,0,0
ml17_280a_0078_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0678806,610.95044,0,0,0,0
ml17_280a_0078_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.3073014,1201.4869,1,0,1,0
ml17_280a_0078_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.1595186,779.58813,0,0,0,0
ml17_280a_0078_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.2726848,1318.9242,1,1,0,0
ml17_280a_0078_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.9796009,292.54053,0,0,0,0
ml17_280a_0078_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0587392,568.90326,0,0,0,0
ml17_280a_0078_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.9882127,403.83234,0,0,0,0
ml17_280a_0078_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.4671168,2351.6401,1,1,1,1
ml17_280a_0078_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.1519856,813.057,0,0,0,0
ml17_280a_0078_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,0.9770834,474.5174,0,0,0,0
ml17_280a_0078_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,0.96467495,398.10934,0,0,0,0
ml17_280a_0078_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.99752676,587.1832,0,0,0,0
ml17_280a_0078_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.994558,540.6598,0,0,0,0
ml17_280a_0078_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.99712354,540.8567,0,0,0,0
ml17_280a_0078_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.98319894,354.60867,0,0,0,0
ml17_280a_0078_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0269362,584.76575,0,0,0,0
ml17_280a_0078_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0103226,599.1168,0,0,0,0
ml17_280a_0078_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,0.982622,373.0783,0,0,0,0
ml17_280a_0078_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0134081,560.62335,0,0,0,0
ml17_280a_0078_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.1656866,1055.4352,0,0,0,0
ml17_280a_0078_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.99315757,413.62375,0,0,0,0
ml17_280a_0078_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.98496705,412.00372,0,0,0,0
ml17_280a_0078_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0524224,699.49835,0,0,0,0
ml17_280a_0078_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0199912,619.82666,0,0,0,0
ml17_280a_0078_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0443062,783.87476,0,0,0,0
ml17_280a_0078_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,0.99079436,542.42737,0,0,0,0
ml17_280a_0078_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0254352,725.9376,0,0,0,0
ml17_280a_0078_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.9873021,532.1768,0,0,0,0
ml17_280a_0078_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9826919,484.95166,0,0,0,0
ml17_280a_0078_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.9942724,584.7342,0,0,0,0
ml17_280a_0078_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0006847,613.2906,0,0,0,0
ml17_280a_0078_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,0.99202156,476.71527,0,0,0,0
ml17_280a_0078_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.2996709,1192.7817,1,0,1,0
ml17_280a_0078_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.205825,1229.3896,0,0,0,0
ml17_280a_0078_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.5406936,1905.5359,1,1,1,1
ml17_280a_0078_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.2919741,1255.3156,1,0,1,0
ml17_280a_0078_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.99115753,500.05933,0,0,0,0
ml17_280a_0078_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.080244,819.71216,0,0,0,0
ml17_280a_0078_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.1399021,1006.7681,0,0,0,0
