filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0055_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0000341,620.5613,0,0,0,0
ml17_280a_0055_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.98938304,726.22284,0,0,0,0
ml17_280a_0055_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0747229,1005.136,0,0,0,0
ml17_280a_0055_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.99437845,742.593,0,0,0,0
ml17_280a_0055_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9896077,720.26843,0,0,0,0
ml17_280a_0055_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9932297,615.60547,0,0,0,0
ml17_280a_0055_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9765434,642.1418,0,0,0,0
ml17_280a_0055_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9965561,502.76758,0,0,0,0
ml17_280a_0055_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.015067,639.41833,0,0,0,0
ml17_280a_0055_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.981506,400.76605,0,0,0,0
ml17_280a_0055_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9834825,345.40445,0,0,0,0
ml17_280a_0055_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0061553,421.4267,0,0,0,0
ml17_280a_0055_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.009697,360.18936,0,0,0,0
ml17_280a_0055_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0017108,394.73218,0,0,0,0
ml17_280a_0055_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0210025,451.92212,0,0,0,0
ml17_280a_0055_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0866511,784.0946,0,0,0,0
ml17_280a_0055_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0054963,413.38107,0,0,0,0
ml17_280a_0055_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0978229,863.639,0,0,0,0
ml17_280a_0055_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.154809,1076.9729,1,0,1,0
ml17_280a_0055_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.99443066,468.0548,0,0,0,0
ml17_280a_0055_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.1553566,962.9027,1,0,1,0
ml17_280a_0055_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0551186,622.0658,0,0,0,0
ml17_280a_0055_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0106926,419.13696,0,0,0,0
ml17_280a_0055_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.1131035,926.5725,1,0,0,0
ml17_280a_0055_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0596905,609.61444,0,0,0,0
ml17_280a_0055_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.99895036,407.8822,0,0,0,0
ml17_280a_0055_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0158604,455.36115,0,0,0,0
ml17_280a_0055_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.028516,541.11615,0,0,0,0
ml17_280a_0055_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.9903372,342.12604,0,0,0,0
ml17_280a_0055_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0841852,817.73035,0,0,0,0
ml17_280a_0055_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0983642,992.98364,0,0,0,0
ml17_280a_0055_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0512664,583.76483,0,0,0,0
ml17_280a_0055_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0254388,604.614,0,0,0,0
ml17_280a_0055_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.98546755,496.8832,0,0,0,0
ml17_280a_0055_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.98379356,449.84732,0,0,0,0
ml17_280a_0055_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.99176055,413.2661,0,0,0,0
ml17_280a_0055_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.9765628,374.87457,0,0,0,0
ml17_280a_0055_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.9819163,440.6653,0,0,0,0
ml17_280a_0055_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.104101,836.20013,0,0,0,0
ml17_280a_0055_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.9944094,634.4011,0,0,0,0
ml17_280a_0055_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0247223,904.6102,0,0,0,0
ml17_280a_0055_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,0.9728137,580.23865,0,0,0,0
ml17_280a_0055_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.97040814,363.1108,0,0,0,0
ml17_280a_0055_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.9703849,412.30954,0,0,0,0
ml17_280a_0055_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.966226,526.85767,0,0,0,0
ml17_280a_0055_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.2036035,1265.2715,1,1,1,0
ml17_280a_0055_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0227014,638.11584,0,0,0,0
ml17_280a_0055_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.9963256,603.7069,0,0,0,0
ml17_280a_0055_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,0.9925908,501.71448,0,0,0,0
ml17_280a_0055_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,0.9840846,608.45447,0,0,0,0
ml17_280a_0055_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,0.9809865,496.8227,0,0,0,0
ml17_280a_0055_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.9825648,665.1931,0,0,0,0
ml17_280a_0055_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.0039387,711.5066,0,0,0,0
ml17_280a_0055_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0309222,979.71716,0,0,0,0
ml17_280a_0055_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0532606,1040.5648,0,0,0,0
ml17_280a_0055_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0181844,937.089,0,0,0,0
ml17_280a_0055_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.1582592,1245.6633,1,1,1,0
ml17_280a_0055_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.1691197,1230.358,1,1,1,0
ml17_280a_0055_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.98918784,755.0584,0,0,0,0
ml17_280a_0055_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0113323,714.0839,0,0,0,0
ml17_280a_0055_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.99258995,780.0515,0,0,0,0
ml17_280a_0055_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.9832805,683.57947,0,0,0,0
ml17_280a_0055_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0599133,928.01306,0,0,0,0
ml17_280a_0055_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0168002,804.874,0,0,0,0
ml17_280a_0055_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0423751,883.5377,0,0,0,0
ml17_280a_0055_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0737703,879.9624,0,0,0,0
ml17_280a_0055_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0564702,927.21204,0,0,0,0
ml17_280a_0055_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0763258,956.9446,0,0,0,0
