filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0164_chunk0000.wav,0,0.0,5.0,0.0,0.083,1,1.2100381,1864.9692,1,1,1,1
ml17_280a_0164_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.0021709,1152.397,0,1,0,0
ml17_280a_0164_chunk0002.wav,2,10.0,15.0,0.167,0.25,1,1.1593796,1776.5618,1,1,1,1
ml17_280a_0164_chunk0003.wav,3,15.0,20.0,0.25,0.333,1,1.0421526,1244.1674,1,1,0,0
ml17_280a_0164_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0055802,1048.5315,0,1,0,0
ml17_280a_0164_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.00874,910.6092,0,0,0,0
ml17_280a_0164_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,0.9909848,771.45996,0,0,0,0
ml17_280a_0164_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,0.9909848,829.29846,0,0,0,0
ml17_280a_0164_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,0.9909848,859.3723,0,0,0,0
ml17_280a_0164_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9909848,774.5855,0,0,0,0
ml17_280a_0164_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.0020329,1019.33966,0,1,0,0
ml17_280a_0164_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.998237,905.4774,0,0,0,0
ml17_280a_0164_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.99918014,999.024,0,0,0,0
ml17_280a_0164_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0009562,567.31165,0,0,0,0
ml17_280a_0164_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0021985,625.8019,0,0,0,0
ml17_280a_0164_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9909848,771.8702,0,0,0,0
ml17_280a_0164_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.99301976,715.85034,0,0,0,0
ml17_280a_0164_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9799328,705.3886,0,0,0,0
ml17_280a_0164_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,1.0014207,644.8672,0,0,0,0
ml17_280a_0164_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0023258,549.1477,0,0,0,0
ml17_280a_0164_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9973463,557.97595,0,0,0,0
ml17_280a_0164_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9797659,596.24255,0,0,0,0
ml17_280a_0164_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.003154,449.356,0,0,0,0
ml17_280a_0164_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.97431403,405.517,0,0,0,0
ml17_280a_0164_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9782049,449.47137,0,0,0,0
ml17_280a_0164_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.97306365,422.20078,0,0,0,0
ml17_280a_0164_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.98718673,483.85916,0,0,0,0
ml17_280a_0164_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.0009468,907.92804,0,0,0,0
ml17_280a_0164_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0206145,487.18335,0,0,0,0
ml17_280a_0164_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.029694,680.7744,0,0,0,0
ml17_280a_0164_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0294771,533.83307,0,0,0,0
ml17_280a_0164_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0143318,568.0873,0,0,0,0
ml17_280a_0164_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0221888,484.56198,0,0,0,0
ml17_280a_0164_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0131776,557.4005,0,0,0,0
ml17_280a_0164_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9855739,568.77924,0,0,0,0
ml17_280a_0164_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0343335,937.8226,1,0,0,0
ml17_280a_0164_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0147121,449.32593,0,0,0,0
ml17_280a_0164_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9868887,791.7782,0,0,0,0
ml17_280a_0164_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0038655,956.7379,0,0,0,0
ml17_280a_0164_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.9937868,751.49426,0,0,0,0
ml17_280a_0164_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.1078317,935.0077,1,0,1,0
ml17_280a_0164_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.033443,1005.21106,1,0,0,0
ml17_280a_0164_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.011924,604.2369,0,0,0,0
ml17_280a_0164_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.99982417,669.64136,0,0,0,0
ml17_280a_0164_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9850065,551.4148,0,0,0,0
ml17_280a_0164_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9991271,755.57465,0,0,0,0
ml17_280a_0164_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.99601185,835.8589,0,0,0,0
ml17_280a_0164_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.99815667,761.04315,0,0,0,0
ml17_280a_0164_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.99782515,688.6768,0,0,0,0
ml17_280a_0164_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.9931822,764.4999,0,0,0,0
ml17_280a_0164_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0328648,1104.7004,1,1,0,0
ml17_280a_0164_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.99773693,821.97754,0,0,0,0
ml17_280a_0164_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.9999655,805.041,0,0,0,0
ml17_280a_0164_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0030867,615.05554,0,0,0,0
ml17_280a_0164_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.9983239,788.37476,0,0,0,0
ml17_280a_0164_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0154842,711.85834,0,0,0,0
ml17_280a_0164_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.98389065,589.66034,0,0,0,0
