filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0027_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.6923748,3432.0881,1,1,1,1
ml17_280a_0027_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.0371962,810.8383,0,0,0,0
ml17_280a_0027_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.1194179,1207.9266,1,1,0,0
ml17_280a_0027_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0706064,991.0351,0,0,0,0
ml17_280a_0027_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0718799,999.3538,1,0,0,0
ml17_280a_0027_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0270236,799.9154,0,0,0,0
ml17_280a_0027_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0227239,688.1799,0,0,0,0
ml17_280a_0027_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0337431,869.33374,0,0,0,0
ml17_280a_0027_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0095731,698.4795,0,0,0,0
ml17_280a_0027_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,0.9995183,527.5228,0,0,0,0
ml17_280a_0027_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,0.9794754,427.5494,0,0,0,0
ml17_280a_0027_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.99229306,509.99158,0,0,0,0
ml17_280a_0027_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0364562,890.44855,0,0,0,0
ml17_280a_0027_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0102038,628.42065,0,0,0,0
ml17_280a_0027_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0654148,1012.0008,0,0,0,0
ml17_280a_0027_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.1036117,1295.361,1,1,0,0
ml17_280a_0027_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0193852,732.218,0,0,0,0
ml17_280a_0027_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.070946,956.8777,0,0,0,0
ml17_280a_0027_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9984538,596.5078,0,0,0,0
ml17_280a_0027_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,1.0533555,1057.317,0,0,0,0
ml17_280a_0027_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.017254,699.73566,0,0,0,0
ml17_280a_0027_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.97885543,404.95844,0,0,0,0
ml17_280a_0027_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.1236689,1283.5784,1,1,0,0
ml17_280a_0027_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9982645,588.62134,0,0,0,0
ml17_280a_0027_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0661957,1126.7264,0,1,0,0
ml17_280a_0027_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0016629,510.73312,0,0,0,0
ml17_280a_0027_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.9862248,495.8598,0,0,0,0
ml17_280a_0027_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.0256727,789.25244,0,0,0,0
ml17_280a_0027_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.0375918,868.83655,0,0,0,0
ml17_280a_0027_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0047358,414.54892,0,0,0,0
ml17_280a_0027_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.96476686,306.83987,0,0,0,0
ml17_280a_0027_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.1247616,1351.9398,1,1,0,0
ml17_280a_0027_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0204021,757.4973,0,0,0,0
ml17_280a_0027_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0078033,585.1173,0,0,0,0
ml17_280a_0027_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9931041,488.15118,0,0,0,0
ml17_280a_0027_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9804425,366.98825,0,0,0,0
ml17_280a_0027_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.98210335,289.87036,0,0,0,0
ml17_280a_0027_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9844387,261.17752,0,0,0,0
ml17_280a_0027_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.97186154,436.64203,0,0,0,0
ml17_280a_0027_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0151118,745.23615,0,0,0,0
ml17_280a_0027_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0565218,1021.91077,0,0,0,0
ml17_280a_0027_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9863021,516.60864,0,0,0,0
ml17_280a_0027_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0074055,738.3274,0,0,0,0
ml17_280a_0027_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.023887,901.3745,0,0,0,0
ml17_280a_0027_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.042815,928.63824,0,0,0,0
ml17_280a_0027_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0166252,926.8479,0,0,0,0
ml17_280a_0027_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.98542655,501.2261,0,0,0,0
ml17_280a_0027_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.987327,529.6311,0,0,0,0
ml17_280a_0027_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0142162,867.6015,0,0,0,0
ml17_280a_0027_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0007982,592.3656,0,0,0,0
ml17_280a_0027_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.9897771,527.86475,0,0,0,0
ml17_280a_0027_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.99121416,539.13245,0,0,0,0
ml17_280a_0027_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.9881363,634.57007,0,0,0,0
ml17_280a_0027_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.97812355,557.47375,0,0,0,0
ml17_280a_0027_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.9999732,615.3707,0,0,0,0
ml17_280a_0027_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0062277,750.4885,0,0,0,0
ml17_280a_0027_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0024168,722.89075,0,0,0,0
