filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0143_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.0821846,1168.6512,0,1,0,0
ml17_280a_0143_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,0.9948589,727.05615,0,0,0,0
ml17_280a_0143_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.009474,987.13806,0,0,0,0
ml17_280a_0143_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0125921,929.0127,0,0,0,0
ml17_280a_0143_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0006955,842.1869,0,0,0,0
ml17_280a_0143_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,0.992859,611.1921,0,0,0,0
ml17_280a_0143_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0506605,1092.3167,0,0,0,0
ml17_280a_0143_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,0.984598,548.0871,0,0,0,0
ml17_280a_0143_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,0.9868056,563.2002,0,0,0,0
ml17_280a_0143_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,0.99178725,466.64227,0,0,0,0
ml17_280a_0143_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,0.9892704,631.5425,0,0,0,0
ml17_280a_0143_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9870483,733.6523,0,0,0,0
ml17_280a_0143_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.0221026,802.8348,0,0,0,0
ml17_280a_0143_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.9975506,726.72797,0,0,0,0
ml17_280a_0143_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.9908823,575.3795,0,0,0,0
ml17_280a_0143_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.98952687,659.2549,0,0,0,0
ml17_280a_0143_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0066111,601.0708,0,0,0,0
ml17_280a_0143_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.98791856,580.61194,0,0,0,0
ml17_280a_0143_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.9837551,586.40356,0,0,0,0
ml17_280a_0143_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.0184528,783.4789,0,0,0,0
ml17_280a_0143_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.9801785,468.22876,0,0,0,0
ml17_280a_0143_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.179011,1337.8064,1,1,1,1
ml17_280a_0143_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.98496926,676.19824,0,0,0,0
ml17_280a_0143_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.2564075,1680.1664,1,1,1,1
ml17_280a_0143_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0445563,773.3695,0,0,0,0
ml17_280a_0143_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0572577,784.31757,0,0,0,0
ml17_280a_0143_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9885685,531.0657,0,0,0,0
ml17_280a_0143_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.98365706,518.4027,0,0,0,0
ml17_280a_0143_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0724248,829.9834,0,0,0,0
ml17_280a_0143_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0017413,547.0903,0,0,0,0
ml17_280a_0143_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.99627095,368.60248,0,0,0,0
ml17_280a_0143_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.9822632,418.50217,0,0,0,0
ml17_280a_0143_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.99973375,515.7363,0,0,0,0
ml17_280a_0143_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0250084,524.5084,0,0,0,0
ml17_280a_0143_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9984167,575.0807,0,0,0,0
ml17_280a_0143_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0237892,476.93262,0,0,0,0
ml17_280a_0143_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0028126,635.94324,0,0,0,0
