filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0033_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.019261,478.4347,0,0,0,0
ml17_280a_0033_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.9855126,413.4472,0,0,0,0
ml17_280a_0033_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0662171,610.6292,0,0,0,0
ml17_280a_0033_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0574262,667.001,0,0,0,0
ml17_280a_0033_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.98834646,376.02637,0,0,0,0
ml17_280a_0033_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0075274,369.59872,0,0,0,0
ml17_280a_0033_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.005059,523.4335,0,0,0,0
ml17_280a_0033_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,0.98626316,324.5118,0,0,0,0
ml17_280a_0033_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0132126,461.1648,0,0,0,0
ml17_280a_0033_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0809414,488.36066,0,0,0,0
ml17_280a_0033_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.1157709,821.06067,0,0,0,0
ml17_280a_0033_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.986297,413.57916,0,0,0,0
ml17_280a_0033_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.9887832,351.73242,0,0,0,0
ml17_280a_0033_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0725077,634.8173,0,0,0,0
ml17_280a_0033_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.1452754,431.10434,0,0,0,0
ml17_280a_0033_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,0.97616434,346.25726,0,0,0,0
ml17_280a_0033_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.2151504,1053.904,1,0,0,0
ml17_280a_0033_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.3101513,1004.4292,1,0,1,0
ml17_280a_0033_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.091808,589.9438,0,0,0,0
ml17_280a_0033_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.9724479,325.9067,0,0,0,0
ml17_280a_0033_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.1413257,882.2646,0,0,0,0
ml17_280a_0033_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,0.9755267,364.11066,0,0,0,0
ml17_280a_0033_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.109441,900.1223,0,0,0,0
ml17_280a_0033_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.1317391,799.74,0,0,0,0
ml17_280a_0033_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,0.9867118,387.70874,0,0,0,0
ml17_280a_0033_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.2650993,751.33887,1,0,1,0
ml17_280a_0033_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9791726,268.04532,0,0,0,0
ml17_280a_0033_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.040519,560.1505,0,0,0,0
ml17_280a_0033_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.9792081,415.6671,0,0,0,0
ml17_280a_0033_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,0.98792154,420.23438,0,0,0,0
ml17_280a_0033_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,0.9904836,284.71658,0,0,0,0
ml17_280a_0033_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.9767745,402.56155,0,0,0,0
ml17_280a_0033_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.9801839,400.75293,0,0,0,0
ml17_280a_0033_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.1928146,803.54333,1,0,0,0
ml17_280a_0033_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.98954904,423.8966,0,0,0,0
ml17_280a_0033_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0099542,328.78018,0,0,0,0
ml17_280a_0033_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.1332128,734.06323,0,0,0,0
ml17_280a_0033_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0650901,674.2621,0,0,0,0
ml17_280a_0033_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.99555016,494.54565,0,0,0,0
ml17_280a_0033_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,0.9975114,356.4953,0,0,0,0
ml17_280a_0033_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,0.9955918,411.761,0,0,0,0
