filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0053_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.7286618,2500.7107,1,1,1,1
ml17_280a_0053_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.1624324,1394.2942,1,1,0,0
ml17_280a_0053_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0102122,1079.3953,0,0,0,0
ml17_280a_0053_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.1234578,1528.7482,0,1,0,1
ml17_280a_0053_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0004302,1056.0781,0,0,0,0
ml17_280a_0053_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,0.9960146,1073.8737,0,0,0,0
ml17_280a_0053_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0017006,1027.4236,0,0,0,0
ml17_280a_0053_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,0.9961933,874.4865,0,0,0,0
ml17_280a_0053_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0006475,959.1516,0,0,0,0
ml17_280a_0053_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.011472,1079.9512,0,0,0,0
ml17_280a_0053_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0018057,842.50366,0,0,0,0
ml17_280a_0053_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,0.9923299,758.7234,0,0,0,0
ml17_280a_0053_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.99344987,827.71606,0,0,0,0
ml17_280a_0053_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.99096316,936.6896,0,0,0,0
ml17_280a_0053_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.998421,895.2806,0,0,0,0
ml17_280a_0053_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.98966277,822.3242,0,0,0,0
ml17_280a_0053_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.9998225,742.173,0,0,0,0
ml17_280a_0053_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0471547,976.61456,0,0,0,0
ml17_280a_0053_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.98642683,726.53845,0,0,0,0
ml17_280a_0053_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.0048136,798.7214,0,0,0,0
