filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0087_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.2896724,1615.6338,1,1,1,1
ml17_280a_0087_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.1630208,1845.813,1,1,0,1
ml17_280a_0087_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0793973,1684.5107,0,1,0,1
ml17_280a_0087_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,0.9920298,1192.2153,0,1,0,0
ml17_280a_0087_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0077446,1103.6921,0,0,0,0
ml17_280a_0087_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,0.9897679,1157.5288,0,0,0,0
ml17_280a_0087_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,0.98664665,1088.2595,0,0,0,0
ml17_280a_0087_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,0.98304737,1143.6859,0,0,0,0
ml17_280a_0087_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,0.9870745,1086.0098,0,0,0,0
ml17_280a_0087_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,0.98769933,1040.3314,0,0,0,0
ml17_280a_0087_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,0.99553156,1235.0432,0,1,0,0
ml17_280a_0087_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0076135,1454.6791,0,1,0,1
ml17_280a_0087_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.9885402,1116.2983,0,0,0,0
ml17_280a_0087_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0012904,1229.1089,0,1,0,0
ml17_280a_0087_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.9999121,999.8989,0,0,0,0
ml17_280a_0087_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.9931839,1120.1268,0,0,0,0
ml17_280a_0087_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.9980648,996.7368,0,0,0,0
ml17_280a_0087_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.99669486,1194.6561,0,1,0,0
ml17_280a_0087_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.99389696,999.75604,0,0,0,0
ml17_280a_0087_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9819746,1119.6892,0,0,0,0
ml17_280a_0087_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.99696493,1078.9973,0,0,0,0
ml17_280a_0087_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.99418545,1062.1011,0,0,0,0
ml17_280a_0087_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9909207,1113.3462,0,0,0,0
ml17_280a_0087_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0451614,1187.5963,0,1,0,0
ml17_280a_0087_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.98334587,1015.03143,0,0,0,0
ml17_280a_0087_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0049602,811.05457,0,0,0,0
ml17_280a_0087_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0658553,1179.1266,0,0,0,0
ml17_280a_0087_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0991907,1087.6853,0,0,0,0
ml17_280a_0087_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.0258803,839.97217,0,0,0,0
ml17_280a_0087_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.157741,1101.5536,1,0,0,0
ml17_280a_0087_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0469257,690.6322,0,0,0,0
ml17_280a_0087_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0257946,578.81555,0,0,0,0
ml17_280a_0087_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.091899,567.1083,0,0,0,0
ml17_280a_0087_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0734341,545.02075,0,0,0,0
ml17_280a_0087_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.1038184,582.02386,0,0,0,0
ml17_280a_0087_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0685567,597.7375,0,0,0,0
ml17_280a_0087_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0877745,568.1678,0,0,0,0
ml17_280a_0087_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0717521,430.69714,0,0,0,0
ml17_280a_0087_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.1491034,839.26764,0,0,0,0
ml17_280a_0087_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0467342,352.78503,0,0,0,0
ml17_280a_0087_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0608938,402.73877,0,0,0,0
ml17_280a_0087_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0331471,664.4324,0,0,0,0
ml17_280a_0087_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0203663,666.19635,0,0,0,0
ml17_280a_0087_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0240688,725.8274,0,0,0,0
ml17_280a_0087_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0285785,671.4828,0,0,0,0
ml17_280a_0087_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0464636,647.4992,0,0,0,0
ml17_280a_0087_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0215921,726.3489,0,0,0,0
ml17_280a_0087_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0431116,907.1999,0,0,0,0
ml17_280a_0087_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0236721,595.4907,0,0,0,0
ml17_280a_0087_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0201949,597.5268,0,0,0,0
