filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0007_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0310291,725.77637,0,0,0,0
ml17_280a_0007_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.9865801,298.99487,0,0,0,0
ml17_280a_0007_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.3461726,1537.4634,1,1,0,0
ml17_280a_0007_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,0.9991819,504.0815,0,0,0,0
ml17_280a_0007_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.1090857,779.1657,0,0,0,0
ml17_280a_0007_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.987735,396.40192,0,0,0,0
ml17_280a_0007_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.0252192,725.08844,0,0,0,0
ml17_280a_0007_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0400027,647.9125,0,0,0,0
ml17_280a_0007_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.10073,744.6809,0,0,0,0
ml17_280a_0007_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0018177,479.03302,0,0,0,0
ml17_280a_0007_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,0.9864062,363.8758,0,0,0,0
ml17_280a_0007_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,0.99075365,397.27216,0,0,0,0
ml17_280a_0007_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,0.9865202,344.06317,0,0,0,0
ml17_280a_0007_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.9957746,550.3937,0,0,0,0
