filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0023_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.2047269,1487.8641,1,1,0,1
ml17_280a_0023_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.1268699,1210.6223,0,1,0,0
ml17_280a_0023_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.2334944,1427.9819,1,1,1,1
ml17_280a_0023_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.216854,1464.2726,1,1,1,1
ml17_280a_0023_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.4487761,1771.0576,1,1,1,1
ml17_280a_0023_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.331257,1612.7397,1,1,1,1
ml17_280a_0023_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0981419,1051.4854,0,0,0,0
ml17_280a_0023_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.070854,1066.6453,0,0,0,0
ml17_280a_0023_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0689422,1017.8508,0,0,0,0
ml17_280a_0023_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0550982,893.43945,0,0,0,0
ml17_280a_0023_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0352622,833.5435,0,0,0,0
ml17_280a_0023_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.199934,1292.6183,1,1,0,0
ml17_280a_0023_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.0193516,696.22205,0,0,0,0
ml17_280a_0023_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0128422,788.81537,0,0,0,0
ml17_280a_0023_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0359311,794.9579,0,0,0,0
ml17_280a_0023_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.019846,649.79895,0,0,0,0
ml17_280a_0023_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0416567,803.8444,0,0,0,0
ml17_280a_0023_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0436954,642.82416,0,0,0,0
ml17_280a_0023_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.0087867,663.31573,0,0,0,0
ml17_280a_0023_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.001646,613.34436,0,0,0,0
ml17_280a_0023_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,1.012325,630.09973,0,0,0,0
ml17_280a_0023_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.99012744,536.76904,0,0,0,0
ml17_280a_0023_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.98790485,508.07376,0,0,0,0
ml17_280a_0023_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0501797,708.43243,0,0,0,0
ml17_280a_0023_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.98533905,574.5497,0,0,0,0
ml17_280a_0023_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.98258466,466.76337,0,0,0,0
ml17_280a_0023_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0069072,517.39325,0,0,0,0
ml17_280a_0023_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.97373354,499.61172,0,0,0,0
ml17_280a_0023_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.0041044,565.82855,0,0,0,0
ml17_280a_0023_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.990197,579.1305,0,0,0,0
ml17_280a_0023_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9893095,434.12433,0,0,0,0
ml17_280a_0023_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9744545,434.60577,0,0,0,0
ml17_280a_0023_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.99640334,508.7262,0,0,0,0
ml17_280a_0023_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0215476,651.078,0,0,0,0
ml17_280a_0023_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9882331,437.70593,0,0,0,0
ml17_280a_0023_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0175765,641.6081,0,0,0,0
ml17_280a_0023_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.995975,358.04465,0,0,0,0
ml17_280a_0023_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0319891,650.12146,0,0,0,0
ml17_280a_0023_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.98742753,569.353,0,0,0,0
ml17_280a_0023_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9892379,552.0436,0,0,0,0
ml17_280a_0023_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.9871828,570.46173,0,0,0,0
ml17_280a_0023_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.97533643,444.7237,0,0,0,0
ml17_280a_0023_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.98600787,547.0668,0,0,0,0
ml17_280a_0023_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.97414863,517.1865,0,0,0,0
ml17_280a_0023_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9783412,454.73187,0,0,0,0
ml17_280a_0023_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0090237,593.8613,0,0,0,0
ml17_280a_0023_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.9858414,515.13885,0,0,0,0
ml17_280a_0023_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.98449975,545.6,0,0,0,0
ml17_280a_0023_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.97695065,577.31824,0,0,0,0
ml17_280a_0023_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.9923072,548.1732,0,0,0,0
ml17_280a_0023_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.98561966,652.5179,0,0,0,0
ml17_280a_0023_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.99358416,638.3377,0,0,0,0
ml17_280a_0023_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0007738,610.3888,0,0,0,0
ml17_280a_0023_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.9982379,859.5805,0,0,0,0
ml17_280a_0023_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.9978073,642.57715,0,0,0,0
ml17_280a_0023_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.98778754,487.73697,0,0,0,0
ml17_280a_0023_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0394527,727.5004,0,0,0,0
ml17_280a_0023_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.1225688,960.1082,0,0,0,0
ml17_280a_0023_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.99905634,832.5442,0,0,0,0
ml17_280a_0023_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.99705744,533.8436,0,0,0,0
ml17_280a_0023_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0220665,568.75604,0,0,0,0
ml17_280a_0023_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.021637,537.9535,0,0,0,0
ml17_280a_0023_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.001349,485.14496,0,0,0,0
ml17_280a_0023_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,0.9928595,377.0622,0,0,0,0
ml17_280a_0023_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.9953186,476.64502,0,0,0,0
ml17_280a_0023_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.3443046,1244.8877,1,1,1,0
ml17_280a_0023_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.2449168,1203.4126,1,1,1,0
ml17_280a_0023_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0022643,479.39667,0,0,0,0
ml17_280a_0023_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.1431241,930.7034,0,0,0,0
ml17_280a_0023_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.1872332,858.32666,1,0,0,0
ml17_280a_0023_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.1323406,862.6884,0,0,0,0
ml17_280a_0023_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.031562,530.7193,0,0,0,0
ml17_280a_0023_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0371317,504.851,0,0,0,0
ml17_280a_0023_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0535656,553.2735,0,0,0,0
