filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0088_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.8815911,2339.9224,1,1,1,1
ml17_280a_0088_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.2395463,1358.4843,1,1,0,1
ml17_280a_0088_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.1456838,1235.8972,1,1,0,0
ml17_280a_0088_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.2399275,1267.8447,1,1,0,0
ml17_280a_0088_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0651848,912.478,0,0,0,0
ml17_280a_0088_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.051154,1013.4865,0,1,0,0
ml17_280a_0088_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.1548557,1093.2793,1,1,0,0
ml17_280a_0088_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0240138,958.87054,0,0,0,0
ml17_280a_0088_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0140092,938.41833,0,0,0,0
ml17_280a_0088_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0085385,831.9822,0,0,0,0
ml17_280a_0088_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.003081,899.2251,0,0,0,0
ml17_280a_0088_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0031732,844.43994,0,0,0,0
ml17_280a_0088_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.033077,907.3058,0,0,0,0
ml17_280a_0088_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,0.99859697,770.7777,0,0,0,0
ml17_280a_0088_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.9932599,840.44336,0,0,0,0
ml17_280a_0088_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.98881674,669.8204,0,0,0,0
ml17_280a_0088_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.99271405,809.89435,0,0,0,0
ml17_280a_0088_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0129814,877.8745,0,0,0,0
ml17_280a_0088_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.9895417,706.1132,0,0,0,0
ml17_280a_0088_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.0030774,733.4592,0,0,0,0
ml17_280a_0088_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.97738093,732.2932,0,0,0,0
ml17_280a_0088_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.98479635,719.6983,0,0,0,0
ml17_280a_0088_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.99623233,601.0627,0,0,0,0
ml17_280a_0088_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9931545,692.1509,0,0,0,0
ml17_280a_0088_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.96487486,653.54395,0,0,0,0
ml17_280a_0088_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.97644216,870.1686,0,0,0,0
ml17_280a_0088_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9891983,859.2688,0,0,0,0
ml17_280a_0088_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.96579325,684.00446,0,0,0,0
ml17_280a_0088_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.0786393,897.2064,0,0,0,0
ml17_280a_0088_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.019678,822.8118,0,0,0,0
ml17_280a_0088_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0265766,788.549,0,0,0,0
ml17_280a_0088_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.019975,781.3907,0,0,0,0
ml17_280a_0088_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0668082,944.3861,0,0,0,0
ml17_280a_0088_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.2004141,1174.1354,1,1,0,0
ml17_280a_0088_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9862913,731.9726,0,0,0,0
ml17_280a_0088_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0459493,872.0432,0,0,0,0
ml17_280a_0088_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.97922593,625.9307,0,0,0,0
ml17_280a_0088_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.98429555,656.83954,0,0,0,0
ml17_280a_0088_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9879961,712.02856,0,0,0,0
ml17_280a_0088_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.99936837,694.2484,0,0,0,0
ml17_280a_0088_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0076638,691.4945,0,0,0,0
ml17_280a_0088_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0551901,954.9126,0,0,0,0
ml17_280a_0088_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0110222,714.537,0,0,0,0
ml17_280a_0088_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.98565835,674.41516,0,0,0,0
ml17_280a_0088_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9848946,755.90186,0,0,0,0
ml17_280a_0088_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.9913436,628.32996,0,0,0,0
ml17_280a_0088_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.9801428,732.91907,0,0,0,0
ml17_280a_0088_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9970412,755.1719,0,0,0,0
ml17_280a_0088_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0005891,827.8534,0,0,0,0
ml17_280a_0088_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.99796903,744.80505,0,0,0,0
ml17_280a_0088_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.99602973,813.4214,0,0,0,0
ml17_280a_0088_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0107874,783.7743,0,0,0,0
ml17_280a_0088_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.1366863,1057.2373,0,1,0,0
ml17_280a_0088_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.1927819,1386.5142,1,1,0,1
ml17_280a_0088_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0286105,780.0702,0,0,0,0
ml17_280a_0088_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0454272,834.66437,0,0,0,0
ml17_280a_0088_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.9996988,757.1581,0,0,0,0
ml17_280a_0088_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.98406583,645.9076,0,0,0,0
ml17_280a_0088_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.7515167,2077.26,1,1,1,1
ml17_280a_0088_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.99778855,731.86017,0,0,0,0
ml17_280a_0088_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0057609,841.9138,0,0,0,0
ml17_280a_0088_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.1469848,832.40314,1,0,0,0
ml17_280a_0088_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.1420904,933.4674,1,0,0,0
ml17_280a_0088_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0430526,752.8286,0,0,0,0
ml17_280a_0088_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.9898119,524.41064,0,0,0,0
ml17_280a_0088_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.030242,810.9459,0,0,0,0
ml17_280a_0088_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0160792,770.0514,0,0,0,0
ml17_280a_0088_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.9899651,569.2876,0,0,0,0
ml17_280a_0088_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.99997556,508.52866,0,0,0,0
ml17_280a_0088_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.0250384,885.6568,0,0,0,0
ml17_280a_0088_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0070968,625.8635,0,0,0,0
ml17_280a_0088_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0094339,578.4256,0,0,0,0
ml17_280a_0088_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0980809,857.83325,0,0,0,0
ml17_280a_0088_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.3028966,1062.0393,1,1,1,0
ml17_280a_0088_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0081661,496.3221,0,0,0,0
ml17_280a_0088_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.1727788,946.6703,1,0,0,0
ml17_280a_0088_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.9985302,503.80487,0,0,0,0
ml17_280a_0088_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.9971267,529.86755,0,0,0,0
ml17_280a_0088_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0076632,532.9826,0,0,0,0
ml17_280a_0088_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0018518,501.012,0,0,0,0
ml17_280a_0088_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.9987561,434.32504,0,0,0,0
ml17_280a_0088_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,0.99800456,420.72125,0,0,0,0
ml17_280a_0088_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,0.9948945,385.3471,0,0,0,0
ml17_280a_0088_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0075958,576.08026,0,0,0,0
ml17_280a_0088_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0440505,678.34705,0,0,0,0
ml17_280a_0088_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.99384373,457.88776,0,0,0,0
ml17_280a_0088_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0008249,388.00595,0,0,0,0
ml17_280a_0088_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0051001,516.2492,0,0,0,0
ml17_280a_0088_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0023139,520.1195,0,0,0,0
ml17_280a_0088_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.9882404,395.12408,0,0,0,0
ml17_280a_0088_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0040741,508.0351,0,0,0,0
ml17_280a_0088_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0000473,458.3419,0,0,0,0
ml17_280a_0088_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0024312,479.80112,0,0,0,0
ml17_280a_0088_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0166647,510.23483,0,0,0,0
ml17_280a_0088_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.1265482,1049.0034,0,1,0,0
ml17_280a_0088_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0155386,633.5569,0,0,0,0
ml17_280a_0088_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0508648,683.01135,0,0,0,0
ml17_280a_0088_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.0391045,722.60706,0,0,0,0
ml17_280a_0088_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0020382,446.3052,0,0,0,0
ml17_280a_0088_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0219648,534.06165,0,0,0,0
ml17_280a_0088_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0012127,444.1068,0,0,0,0
ml17_280a_0088_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0858221,866.77454,0,0,0,0
ml17_280a_0088_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.0147501,478.03613,0,0,0,0
ml17_280a_0088_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.0717908,657.79285,0,0,0,0
ml17_280a_0088_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0172737,508.47522,0,0,0,0
ml17_280a_0088_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.014425,437.2708,0,0,0,0
ml17_280a_0088_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.1002591,726.7581,0,0,0,0
ml17_280a_0088_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.0100479,560.38196,0,0,0,0
ml17_280a_0088_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.0160565,562.11444,0,0,0,0
ml17_280a_0088_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.0279543,495.51334,0,0,0,0
ml17_280a_0088_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0298272,702.1583,0,0,0,0
ml17_280a_0088_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.062907,813.54944,0,0,0,0
ml17_280a_0088_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0163922,518.01306,0,0,0,0
ml17_280a_0088_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.1117494,629.4522,0,0,0,0
ml17_280a_0088_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.0450456,558.3281,0,0,0,0
ml17_280a_0088_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.0220274,709.4885,0,0,0,0
ml17_280a_0088_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.2345682,878.5974,1,0,0,0
ml17_280a_0088_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,1.0523163,790.17566,0,0,0,0
ml17_280a_0088_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,0.98819476,684.0662,0,0,0,0
ml17_280a_0088_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.0031898,737.43384,0,0,0,0
ml17_280a_0088_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.001049,700.36865,0,0,0,0
ml17_280a_0088_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.0481708,627.3727,0,0,0,0
ml17_280a_0088_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,0.98274195,674.08093,0,0,0,0
ml17_280a_0088_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.0292408,879.657,0,0,0,0
ml17_280a_0088_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0221317,720.01654,0,0,0,0
ml17_280a_0088_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,0.9906727,611.6141,0,0,0,0
ml17_280a_0088_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.0012243,763.93494,0,0,0,0
ml17_280a_0088_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,0.98315734,601.9024,0,0,0,0
ml17_280a_0088_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,0.9746599,612.652,0,0,0,0
ml17_280a_0088_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,0.987178,649.15265,0,0,0,0
ml17_280a_0088_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.000043,846.8683,0,0,0,0
ml17_280a_0088_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.0187498,978.4583,0,1,0,0
ml17_280a_0088_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,0.9762414,634.25214,0,0,0,0
ml17_280a_0088_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.0061653,826.1248,0,0,0,0
ml17_280a_0088_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,0.98090804,736.49524,0,0,0,0
ml17_280a_0088_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,1.0026405,706.6845,0,0,0,0
ml17_280a_0088_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,1.0641196,884.3137,0,0,0,0
ml17_280a_0088_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,1.0300575,882.4382,0,0,0,0
ml17_280a_0088_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,1.0441973,907.3731,0,0,0,0
ml17_280a_0088_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,1.6942686,1622.6411,1,1,1,1
ml17_280a_0088_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,1.011823,881.13477,0,0,0,0
ml17_280a_0088_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,1.0156428,914.2588,0,0,0,0
ml17_280a_0088_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,1.0068898,825.94775,0,0,0,0
ml17_280a_0088_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,0.9891697,747.31024,0,0,0,0
ml17_280a_0088_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,1.0741521,866.385,0,0,0,0
ml17_280a_0088_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,0.98363143,749.30444,0,0,0,0
ml17_280a_0088_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,0.9979728,810.2855,0,0,0,0
ml17_280a_0088_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,0.9996579,797.67566,0,0,0,0
ml17_280a_0088_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,0.9778818,714.94055,0,0,0,0
ml17_280a_0088_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,1.3081441,1092.9393,1,1,1,0
ml17_280a_0088_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,0.97505176,661.41846,0,0,0,0
ml17_280a_0088_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,0.99939984,739.5401,0,0,0,0
ml17_280a_0088_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,0.9861969,656.81775,0,0,0,0
ml17_280a_0088_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,1.0199519,698.93164,0,0,0,0
ml17_280a_0088_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,0.98891103,677.42474,0,0,0,0
ml17_280a_0088_chunk0155.wav,155,775.0,780.0,12.917,13.0,0,0.98808193,710.72034,0,0,0,0
ml17_280a_0088_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,1.0006588,678.7676,0,0,0,0
ml17_280a_0088_chunk0157.wav,157,785.0,790.0,13.083,13.167,0,0.9823313,768.68616,0,0,0,0
ml17_280a_0088_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,1.0654799,815.13007,0,0,0,0
ml17_280a_0088_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,1.0932745,910.6969,0,0,0,0
ml17_280a_0088_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,1.1128571,931.9229,0,0,0,0
ml17_280a_0088_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,1.1365783,977.09534,0,1,0,0
ml17_280a_0088_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,1.1411793,968.64374,1,0,0,0
