filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0039_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.0276703,958.8862,0,0,0,0
ml17_280a_0039_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.0002406,788.08875,0,0,0,0
ml17_280a_0039_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.1211249,1068.2502,1,0,0,0
ml17_280a_0039_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0285431,785.34973,0,0,0,0
ml17_280a_0039_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0287706,695.17615,0,0,0,0
ml17_280a_0039_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,0.99775726,623.0017,0,0,0,0
ml17_280a_0039_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.002149,901.11554,0,0,0,0
ml17_280a_0039_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.9941837,763.9252,0,0,0,0
ml17_280a_0039_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.1808091,1952.7463,1,1,1,1
ml17_280a_0039_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.0430553,1359.4486,0,1,0,1
ml17_280a_0039_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,1.0152653,1110.1328,0,1,0,0
ml17_280a_0039_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,0.973677,488.87314,0,0,0,0
ml17_280a_0039_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0370228,841.7118,0,0,0,0
ml17_280a_0039_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.0588113,800.24963,0,0,0,0
ml17_280a_0039_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0278542,934.1997,0,0,0,0
ml17_280a_0039_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.2287964,1434.013,1,1,1,1
ml17_280a_0039_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.0153055,750.7721,0,0,0,0
ml17_280a_0039_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,1.0020111,756.7063,0,0,0,0
ml17_280a_0039_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.0015256,606.5693,0,0,0,0
ml17_280a_0039_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,0.9805353,442.13916,0,0,0,0
ml17_280a_0039_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.0540156,841.3464,0,0,0,0
ml17_280a_0039_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,0.9970597,611.6019,0,0,0,0
ml17_280a_0039_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.0023031,541.8799,0,0,0,0
ml17_280a_0039_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.021778,744.1313,0,0,0,0
ml17_280a_0039_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,1.0016936,593.94055,0,0,0,0
ml17_280a_0039_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,1.0173385,718.10144,0,0,0,0
ml17_280a_0039_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,1.1313832,1300.001,1,1,0,1
ml17_280a_0039_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,1.0328091,867.9214,0,0,0,0
ml17_280a_0039_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,0.9967407,684.10474,0,0,0,0
ml17_280a_0039_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,1.0097059,934.2717,0,0,0,0
ml17_280a_0039_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,1.00392,727.40826,0,0,0,0
ml17_280a_0039_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,0.99383926,825.2341,0,0,0,0
ml17_280a_0039_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,1.0422914,901.78406,0,0,0,0
ml17_280a_0039_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,0.9943763,720.22876,0,0,0,0
ml17_280a_0039_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,1.000522,537.25964,0,0,0,0
ml17_280a_0039_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,0.99882823,920.76025,0,0,0,0
ml17_280a_0039_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,1.0242195,965.72296,0,0,0,0
ml17_280a_0039_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,0.9930342,724.0044,0,0,0,0
ml17_280a_0039_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,1.0019404,570.4253,0,0,0,0
ml17_280a_0039_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,1.0057214,564.7837,0,0,0,0
ml17_280a_0039_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,0.9943121,455.34766,0,0,0,0
ml17_280a_0039_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,1.1535592,1165.1475,1,1,1,0
ml17_280a_0039_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,1.0269897,724.98816,0,0,0,0
ml17_280a_0039_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,1.0285019,855.6816,0,0,0,0
ml17_280a_0039_chunk0155.wav,155,775.0,780.0,12.917,13.0,0,1.0254835,859.7787,0,0,0,0
ml17_280a_0039_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,1.1070045,976.8399,1,0,0,0
ml17_280a_0039_chunk0157.wav,157,785.0,790.0,13.083,13.167,0,1.1101301,1019.6336,1,0,0,0
ml17_280a_0039_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,1.0129644,686.2079,0,0,0,0
ml17_280a_0039_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,1.0140711,875.97156,0,0,0,0
ml17_280a_0039_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,1.0029242,710.95374,0,0,0,0
ml17_280a_0039_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,1.001234,836.97546,0,0,0,0
ml17_280a_0039_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,1.0231218,779.51483,0,0,0,0
ml17_280a_0039_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,0.99938476,853.2909,0,0,0,0
ml17_280a_0039_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,0.9939831,705.85706,0,0,0,0
ml17_280a_0039_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,0.9935449,579.7185,0,0,0,0
ml17_280a_0039_chunk0166.wav,166,830.0,835.0,13.833,13.917,0,1.0157967,722.3218,0,0,0,0
ml17_280a_0039_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,0.99850273,719.8451,0,0,0,0
ml17_280a_0039_chunk0168.wav,168,840.0,845.0,14.0,14.083,0,1.02412,846.82495,0,0,0,0
ml17_280a_0039_chunk0169.wav,169,845.0,850.0,14.083,14.167,0,0.9964455,595.54803,0,0,0,0
