filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0120_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9881188,502.186,0,0,0,0
ml17_280a_0120_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.99450845,477.00864,0,0,0,0
ml17_280a_0120_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0398593,533.2743,0,0,0,0
ml17_280a_0120_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0465631,684.6245,0,0,0,0
ml17_280a_0120_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0193577,447.3886,0,0,0,0
ml17_280a_0120_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.98629534,380.08176,0,0,0,0
ml17_280a_0120_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.99776536,447.40417,0,0,0,0
ml17_280a_0120_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.9921443,561.36444,0,0,0,0
ml17_280a_0120_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.3389256,1018.2212,1,0,1,0
ml17_280a_0120_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0045099,369.2693,0,0,0,0
ml17_280a_0120_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.238044,864.932,1,0,0,0
ml17_280a_0120_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.070951,702.1999,0,0,0,0
ml17_280a_0120_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.2094246,759.8729,1,0,0,0
ml17_280a_0120_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.222252,810.5257,1,0,0,0
ml17_280a_0120_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0006678,422.34406,0,0,0,0
ml17_280a_0120_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.266461,738.86395,1,0,0,0
ml17_280a_0120_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0009688,463.02533,0,0,0,0
ml17_280a_0120_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.0065925,628.5216,0,0,0,0
ml17_280a_0120_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.9998401,483.105,0,0,0,0
ml17_280a_0120_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.0071652,614.3573,0,0,0,0
ml17_280a_0120_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.0227413,564.7451,0,0,0,0
ml17_280a_0120_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.005625,500.99594,0,0,0,0
ml17_280a_0120_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.851021,2781.8933,1,1,1,1
ml17_280a_0120_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.3803,1562.4878,1,1,1,1
ml17_280a_0120_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.1434699,872.16736,0,0,0,0
ml17_280a_0120_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.1152561,722.4324,0,0,0,0
ml17_280a_0120_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.1524168,1151.612,0,1,0,0
ml17_280a_0120_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.1841048,1213.7115,0,1,0,0
ml17_280a_0120_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,1.1144286,786.1052,0,0,0,0
ml17_280a_0120_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,1.1852686,1231.8364,1,1,0,0
ml17_280a_0120_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.1643941,1004.6084,0,0,0,0
ml17_280a_0120_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.1180717,778.7704,0,0,0,0
ml17_280a_0120_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.1557702,1051.2078,0,0,0,0
ml17_280a_0120_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0562681,576.66077,0,0,0,0
ml17_280a_0120_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.1113024,753.0066,0,0,0,0
ml17_280a_0120_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.1441259,1233.7915,0,1,0,0
ml17_280a_0120_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.1607659,1461.8195,0,1,0,1
ml17_280a_0120_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.4794009,2065.4,1,1,1,1
ml17_280a_0120_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,1.0154005,472.53284,0,0,0,0
ml17_280a_0120_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.0589769,630.8922,0,0,0,0
ml17_280a_0120_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.1018089,776.65564,0,0,0,0
ml17_280a_0120_chunk0133.wav,133,665.0,670.0,11.083,11.167,1,1.3114707,930.7459,1,0,1,0
ml17_280a_0120_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,1.0555531,663.9976,0,0,0,0
ml17_280a_0120_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,1.0013376,603.6505,0,0,0,0
ml17_280a_0120_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,0.9955896,556.2041,0,0,0,0
ml17_280a_0120_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,0.98945034,635.2987,0,0,0,0
ml17_280a_0120_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,1.0093955,628.9388,0,0,0,0
ml17_280a_0120_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,0.9958645,598.6242,0,0,0,0
ml17_280a_0120_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,1.0160167,493.6557,0,0,0,0
ml17_280a_0120_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,1.0465893,665.0077,0,0,0,0
ml17_280a_0120_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,0.9866826,763.3209,0,0,0,0
ml17_280a_0120_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,0.9830675,748.2675,0,0,0,0
ml17_280a_0120_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,1.0569375,610.47534,0,0,0,0
ml17_280a_0120_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,1.0373225,606.49963,0,0,0,0
ml17_280a_0120_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,0.98738843,602.1504,0,0,0,0
ml17_280a_0120_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,0.9964951,623.6315,0,0,0,0
ml17_280a_0120_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,1.0298383,613.80865,0,0,0,0
ml17_280a_0120_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,1.1330905,653.6477,0,0,0,0
ml17_280a_0120_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,0.9900982,779.0685,0,0,0,0
ml17_280a_0120_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,1.073059,668.3996,0,0,0,0
ml17_280a_0120_chunk0155.wav,155,775.0,780.0,12.917,13.0,0,1.513565,1172.0223,1,1,1,0
ml17_280a_0120_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,1.0995295,981.1715,0,0,0,0
ml17_280a_0120_chunk0157.wav,157,785.0,790.0,13.083,13.167,0,0.99547166,641.0813,0,0,0,0
ml17_280a_0120_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,0.9839746,587.5172,0,0,0,0
ml17_280a_0120_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,0.98802626,654.4749,0,0,0,0
ml17_280a_0120_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,0.98184645,610.61536,0,0,0,0
ml17_280a_0120_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,0.99838245,558.2716,0,0,0,0
ml17_280a_0120_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,0.98439646,620.17664,0,0,0,0
ml17_280a_0120_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,0.9872345,608.4807,0,0,0,0
ml17_280a_0120_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,0.9862418,772.32104,0,0,0,0
ml17_280a_0120_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,0.9972538,745.04144,0,0,0,0
ml17_280a_0120_chunk0166.wav,166,830.0,835.0,13.833,13.917,0,0.9899312,646.99817,0,0,0,0
ml17_280a_0120_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,1.0001192,782.20325,0,0,0,0
ml17_280a_0120_chunk0168.wav,168,840.0,845.0,14.0,14.083,0,0.9995567,882.5852,0,0,0,0
ml17_280a_0120_chunk0169.wav,169,845.0,850.0,14.083,14.167,0,1.1024554,646.7904,0,0,0,0
ml17_280a_0120_chunk0170.wav,170,850.0,855.0,14.167,14.25,0,1.0000088,738.2119,0,0,0,0
ml17_280a_0120_chunk0171.wav,171,855.0,860.0,14.25,14.333,0,1.0086032,869.2711,0,0,0,0
ml17_280a_0120_chunk0172.wav,172,860.0,865.0,14.333,14.417,0,1.0151497,657.1221,0,0,0,0
ml17_280a_0120_chunk0173.wav,173,865.0,870.0,14.417,14.5,0,1.0181293,884.27405,0,0,0,0
ml17_280a_0120_chunk0174.wav,174,870.0,875.0,14.5,14.583,0,0.9976533,709.44055,0,0,0,0
ml17_280a_0120_chunk0175.wav,175,875.0,880.0,14.583,14.667,0,1.0449378,656.90125,0,0,0,0
ml17_280a_0120_chunk0176.wav,176,880.0,885.0,14.667,14.75,0,1.1055218,767.37067,0,0,0,0
ml17_280a_0120_chunk0177.wav,177,885.0,890.0,14.75,14.833,0,0.99679345,806.161,0,0,0,0
ml17_280a_0120_chunk0178.wav,178,890.0,895.0,14.833,14.917,0,1.0207219,558.4514,0,0,0,0
ml17_280a_0120_chunk0179.wav,179,895.0,900.0,14.917,15.0,0,1.1243384,686.3331,0,0,0,0
