filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0031_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0993693,972.3293,0,0,0,0
ml17_280a_0031_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.022332,710.19714,0,0,0,0
ml17_280a_0031_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0110883,683.94666,0,0,0,0
ml17_280a_0031_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.7653818,2491.4824,1,1,1,1
ml17_280a_0031_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0493743,943.2628,0,0,0,0
ml17_280a_0031_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,0.98766565,538.8585,0,0,0,0
ml17_280a_0031_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.99110585,455.0631,0,0,0,0
ml17_280a_0031_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0020359,747.35754,0,0,0,0
ml17_280a_0031_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.9858616,584.99445,0,0,0,0
ml17_280a_0031_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0360296,760.36273,0,0,0,0
ml17_280a_0031_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0030442,727.0595,0,0,0,0
ml17_280a_0031_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.9969937,552.68774,0,0,0,0
ml17_280a_0031_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.043824,889.56995,0,0,0,0
ml17_280a_0031_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.2399714,1193.7605,1,1,0,0
ml17_280a_0031_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,0.98301,372.37894,0,0,0,0
ml17_280a_0031_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.97904444,468.1565,0,0,0,0
ml17_280a_0031_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.117393,1106.0208,1,0,0,0
ml17_280a_0031_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.194571,1089.8367,1,0,0,0
ml17_280a_0031_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,0.99616116,526.80176,0,0,0,0
ml17_280a_0031_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0144976,498.76392,0,0,0,0
ml17_280a_0031_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.088236,799.5382,0,0,0,0
ml17_280a_0031_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,0.9863974,340.13324,0,0,0,0
ml17_280a_0031_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.98622906,540.1323,0,0,0,0
ml17_280a_0031_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9832867,497.97876,0,0,0,0
ml17_280a_0031_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.9837664,296.1068,0,0,0,0
ml17_280a_0031_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.1322926,1139.1841,1,1,0,0
ml17_280a_0031_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0503443,657.4849,0,0,0,0
ml17_280a_0031_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.2632964,1362.3658,1,1,0,0
ml17_280a_0031_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0704002,654.693,0,0,0,0
ml17_280a_0031_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.9953307,544.38666,0,0,0,0
ml17_280a_0031_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.99083245,429.32822,0,0,0,0
ml17_280a_0031_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.9801415,394.38702,0,0,0,0
ml17_280a_0031_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,0.9832864,377.23624,0,0,0,0
ml17_280a_0031_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.0387888,539.08765,0,0,0,0
ml17_280a_0031_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,0.99100745,466.76428,0,0,0,0
ml17_280a_0031_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.98290217,610.39246,0,0,0,0
ml17_280a_0031_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.0444376,825.2345,0,0,0,0
ml17_280a_0031_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,0.9762947,433.06714,0,0,0,0
ml17_280a_0031_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,0.99025786,469.6031,0,0,0,0
ml17_280a_0031_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0414308,661.7433,0,0,0,0
ml17_280a_0031_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.040837,670.0971,0,0,0,0
ml17_280a_0031_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.97735816,506.8598,0,0,0,0
ml17_280a_0031_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,0.98919976,625.7596,0,0,0,0
ml17_280a_0031_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0011408,698.94965,0,0,0,0
ml17_280a_0031_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,0.99198663,656.0082,0,0,0,0
ml17_280a_0031_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.9899257,627.7472,0,0,0,0
ml17_280a_0031_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,0.9866868,500.52512,0,0,0,0
ml17_280a_0031_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.9777029,497.7155,0,0,0,0
ml17_280a_0031_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,0.9849755,585.20056,0,0,0,0
ml17_280a_0031_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,0.97483873,678.4054,0,0,0,0
ml17_280a_0031_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0270962,538.0016,0,0,0,0
ml17_280a_0031_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0366728,831.7613,0,0,0,0
ml17_280a_0031_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,0.9978603,543.17773,0,0,0,0
ml17_280a_0031_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.99842566,567.1732,0,0,0,0
ml17_280a_0031_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.0107126,761.0474,0,0,0,0
ml17_280a_0031_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.095073,970.43115,0,0,0,0
ml17_280a_0031_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.9961966,636.88916,0,0,0,0
ml17_280a_0031_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,0.9985,737.13354,0,0,0,0
ml17_280a_0031_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.007275,820.9345,0,0,0,0
ml17_280a_0031_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,0.99452114,811.7096,0,0,0,0
ml17_280a_0031_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.001611,728.4328,0,0,0,0
ml17_280a_0031_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0233444,871.1362,0,0,0,0
ml17_280a_0031_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.1456573,1404.4984,1,1,0,0
ml17_280a_0031_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.1007179,1117.0685,0,1,0,0
ml17_280a_0031_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.0250628,968.3966,0,0,0,0
ml17_280a_0031_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.0391095,1053.4496,0,0,0,0
ml17_280a_0031_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,1.0139859,739.3417,0,0,0,0
