filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0110_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.6977314,2423.6262,1,1,1,1
ml17_280a_0110_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.2497799,1542.3643,1,1,1,0
ml17_280a_0110_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0546938,1019.6694,1,0,0,0
ml17_280a_0110_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0160992,916.0921,0,0,0,0
ml17_280a_0110_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0137613,841.1388,0,0,0,0
ml17_280a_0110_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0154967,950.7103,0,0,0,0
ml17_280a_0110_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0087717,846.0051,0,0,0,0
ml17_280a_0110_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.1647171,1312.4114,1,1,0,0
ml17_280a_0110_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0316794,935.1985,0,0,0,0
ml17_280a_0110_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.0047094,658.7047,0,0,0,0
ml17_280a_0110_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0200936,758.3355,0,0,0,0
ml17_280a_0110_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0081977,764.9834,0,0,0,0
ml17_280a_0110_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,0.9995192,752.0282,0,0,0,0
ml17_280a_0110_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,1.0371349,964.94684,0,0,0,0
ml17_280a_0110_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.0083025,836.9823,0,0,0,0
ml17_280a_0110_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.99970216,598.15454,0,0,0,0
ml17_280a_0110_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0289731,861.9511,0,0,0,0
ml17_280a_0110_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.1068616,1084.6677,1,0,0,0
ml17_280a_0110_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.0008829,581.7488,0,0,0,0
ml17_280a_0110_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.9885572,571.0371,0,0,0,0
ml17_280a_0110_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.99292433,535.027,0,0,0,0
ml17_280a_0110_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.0081096,773.4397,0,0,0,0
ml17_280a_0110_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0862238,783.83826,1,0,0,0
ml17_280a_0110_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.97962034,531.1874,0,0,0,0
ml17_280a_0110_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9791589,524.42487,0,0,0,0
ml17_280a_0110_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9791602,439.48462,0,0,0,0
ml17_280a_0110_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.97411394,463.8504,0,0,0,0
ml17_280a_0110_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9844159,494.5525,0,0,0,0
ml17_280a_0110_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9868393,527.88885,0,0,0,0
ml17_280a_0110_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9796125,478.41675,0,0,0,0
ml17_280a_0110_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9822346,455.74173,0,0,0,0
ml17_280a_0110_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9874455,364.10132,0,0,0,0
ml17_280a_0110_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.9863027,281.8632,0,0,0,0
ml17_280a_0110_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9937712,395.78525,0,0,0,0
ml17_280a_0110_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.99311686,299.26276,0,0,0,0
ml17_280a_0110_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0315053,452.03625,0,0,0,0
ml17_280a_0110_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.99819535,422.9549,0,0,0,0
ml17_280a_0110_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0297515,659.4077,0,0,0,0
ml17_280a_0110_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0341015,716.07806,0,0,0,0
ml17_280a_0110_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.99862003,269.31482,0,0,0,0
ml17_280a_0110_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0026963,554.9696,0,0,0,0
ml17_280a_0110_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0186107,509.272,0,0,0,0
ml17_280a_0110_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0087541,488.1286,0,0,0,0
ml17_280a_0110_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0095124,451.33807,0,0,0,0
ml17_280a_0110_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.028695,526.53235,0,0,0,0
ml17_280a_0110_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.99753106,348.76447,0,0,0,0
ml17_280a_0110_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9975505,383.98297,0,0,0,0
ml17_280a_0110_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.99279726,364.96808,0,0,0,0
ml17_280a_0110_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.99417144,336.76416,0,0,0,0
ml17_280a_0110_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9985798,514.7623,0,0,0,0
ml17_280a_0110_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0025117,666.58307,0,0,0,0
ml17_280a_0110_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.99148303,471.78485,0,0,0,0
ml17_280a_0110_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.9963485,693.8176,0,0,0,0
ml17_280a_0110_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.9931885,498.5239,0,0,0,0
ml17_280a_0110_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.045654,669.93427,0,0,0,0
ml17_280a_0110_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.98735934,477.0891,0,0,0,0
ml17_280a_0110_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0117551,670.97327,0,0,0,0
ml17_280a_0110_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.5745559,2413.5771,1,1,1,1
ml17_280a_0110_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.002072,673.3557,0,0,0,0
ml17_280a_0110_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0497929,934.5797,0,0,0,0
ml17_280a_0110_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0933964,1007.66785,1,0,0,0
ml17_280a_0110_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.99767,742.4204,0,0,0,0
ml17_280a_0110_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0071323,878.9485,0,0,0,0
ml17_280a_0110_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.989699,668.3828,0,0,0,0
ml17_280a_0110_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0273625,893.5965,0,0,0,0
ml17_280a_0110_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0163926,976.521,0,0,0,0
ml17_280a_0110_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0004079,787.4317,0,0,0,0
ml17_280a_0110_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0046241,855.7821,0,0,0,0
ml17_280a_0110_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.0117856,758.307,0,0,0,0
ml17_280a_0110_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0154109,912.2238,0,0,0,0
ml17_280a_0110_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0336342,1246.5718,0,1,0,0
ml17_280a_0110_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0058206,968.46606,0,0,0,0
ml17_280a_0110_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0140699,1040.0713,0,0,0,0
ml17_280a_0110_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0051042,805.0774,0,0,0,0
ml17_280a_0110_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0069379,1133.0011,0,0,0,0
ml17_280a_0110_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0478206,1522.752,0,1,0,0
ml17_280a_0110_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.0066226,1217.5054,0,0,0,0
ml17_280a_0110_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0324585,1293.5137,0,1,0,0
ml17_280a_0110_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0196772,1224.6459,0,1,0,0
