filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0096_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.0854986,1407.0017,1,1,0,0
ml17_280a_0096_chunk0002.wav,2,10.0,15.0,0.167,0.25,1,1.0162256,982.6177,0,0,0,0
ml17_280a_0096_chunk0003.wav,3,15.0,20.0,0.25,0.333,1,1.0067468,951.26196,0,0,0,0
ml17_280a_0096_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,0.9959258,526.19617,0,0,0,0
ml17_280a_0096_chunk0006.wav,6,30.0,35.0,0.5,0.583,1,0.9968694,498.78015,0,0,0,0
ml17_280a_0096_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,0.99490535,640.9372,0,0,0,0
ml17_280a_0096_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,0.997563,472.08975,0,0,0,0
ml17_280a_0096_chunk0012.wav,12,60.0,65.0,1.0,1.083,1,1.003442,993.2363,0,0,0,0
ml17_280a_0096_chunk0014.wav,14,70.0,75.0,1.167,1.25,1,0.988262,577.98303,0,0,0,0
ml17_280a_0096_chunk0017.wav,17,85.0,90.0,1.417,1.5,1,0.99535,597.224,0,0,0,0
ml17_280a_0096_chunk0018.wav,18,90.0,95.0,1.5,1.583,1,0.998868,559.5636,0,0,0,0
ml17_280a_0096_chunk0019.wav,19,95.0,100.0,1.583,1.667,1,1.0014986,623.2849,0,0,0,0
ml17_280a_0096_chunk0020.wav,20,100.0,105.0,1.667,1.75,1,0.9846201,573.1251,0,0,0,0
ml17_280a_0096_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.9854288,492.60297,0,0,0,0
ml17_280a_0096_chunk0022.wav,22,110.0,115.0,1.833,1.917,1,0.98955834,621.8364,0,0,0,0
ml17_280a_0096_chunk0023.wav,23,115.0,120.0,1.917,2.0,1,0.99010104,565.4182,0,0,0,0
ml17_280a_0096_chunk0026.wav,26,130.0,135.0,2.167,2.25,1,0.99550354,470.95612,0,0,0,0
ml17_280a_0096_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9949846,662.43384,0,0,0,0
ml17_280a_0096_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9985429,502.15546,0,0,0,0
ml17_280a_0096_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9966173,720.149,0,0,0,0
ml17_280a_0096_chunk0034.wav,34,170.0,175.0,2.833,2.917,1,1.000598,599.0029,0,0,0,0
ml17_280a_0096_chunk0036.wav,36,180.0,185.0,3.0,3.083,1,1.016105,982.05005,0,0,0,0
ml17_280a_0096_chunk0037.wav,37,185.0,190.0,3.083,3.167,1,0.9947473,755.86975,0,0,0,0
ml17_280a_0096_chunk0038.wav,38,190.0,195.0,3.167,3.25,1,1.0613805,1173.7153,1,1,0,0
ml17_280a_0096_chunk0040.wav,40,200.0,205.0,3.333,3.417,1,1.0110422,743.0896,0,0,0,0
ml17_280a_0096_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0482191,1052.1968,0,0,0,0
ml17_280a_0096_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.2343334,1991.2216,1,1,1,1
