filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0045_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.1582513,1258.7339,1,1,0,0
ml17_280a_0045_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.5530113,2240.1448,1,1,1,1
ml17_280a_0045_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.0081975,912.3574,0,0,0,0
ml17_280a_0045_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0208348,892.2933,0,0,0,0
ml17_280a_0045_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0623238,1009.4349,0,0,0,0
ml17_280a_0045_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0232527,854.6745,0,0,0,0
ml17_280a_0045_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.016204,758.9621,0,0,0,0
ml17_280a_0045_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0002842,730.6455,0,0,0,0
ml17_280a_0045_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,0.9975481,694.12427,0,0,0,0
ml17_280a_0045_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0179988,997.93115,0,0,0,0
ml17_280a_0045_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.074629,1086.9298,0,0,0,0
ml17_280a_0045_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.0115819,828.4121,0,0,0,0
ml17_280a_0045_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0366888,1009.07404,0,0,0,0
ml17_280a_0045_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.9887145,772.62616,0,0,0,0
ml17_280a_0045_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.99370706,737.93896,0,0,0,0
ml17_280a_0045_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0111291,740.18677,0,0,0,0
ml17_280a_0045_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9895886,706.1749,0,0,0,0
ml17_280a_0045_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.9846012,656.81274,0,0,0,0
ml17_280a_0045_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9852746,692.64624,0,0,0,0
ml17_280a_0045_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,1.1401789,1222.9943,1,1,0,0
ml17_280a_0045_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.99360627,792.1026,0,0,0,0
ml17_280a_0045_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.97511816,709.5208,0,0,0,0
ml17_280a_0045_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9852039,617.2564,0,0,0,0
ml17_280a_0045_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9870841,680.0359,0,0,0,0
ml17_280a_0045_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9943782,678.4858,0,0,0,0
ml17_280a_0045_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.98630255,689.3522,0,0,0,0
ml17_280a_0045_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.97625065,714.17175,0,0,0,0
ml17_280a_0045_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9803724,668.4225,0,0,0,0
ml17_280a_0045_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9833255,551.11554,0,0,0,0
ml17_280a_0045_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.98596203,630.661,0,0,0,0
ml17_280a_0045_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0130647,681.188,0,0,0,0
ml17_280a_0045_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9871971,466.12363,0,0,0,0
ml17_280a_0045_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.9923946,607.75696,0,0,0,0
ml17_280a_0045_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9916507,592.9246,0,0,0,0
ml17_280a_0045_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0011171,565.38983,0,0,0,0
ml17_280a_0045_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0141289,570.8909,0,0,0,0
ml17_280a_0045_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.1519911,1128.3398,1,1,0,0
ml17_280a_0045_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.105023,916.04285,1,0,0,0
ml17_280a_0045_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.3188225,1447.0892,1,1,1,1
ml17_280a_0045_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0170573,470.1441,0,0,0,0
ml17_280a_0045_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0025159,594.6063,0,0,0,0
ml17_280a_0045_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0932908,701.26965,0,0,0,0
ml17_280a_0045_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0005568,560.61786,0,0,0,0
