filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0010_chunk0000.wav,0,0.0,5.0,0.0,0.083,0,1.1747864,1625.9026,1,1,1,1
ml17_280a_0010_chunk0001.wav,1,5.0,10.0,0.083,0.167,0,1.0691979,962.5953,0,0,0,0
ml17_280a_0010_chunk0002.wav,2,10.0,15.0,0.167,0.25,0,1.1657344,1509.4387,1,1,1,1
ml17_280a_0010_chunk0003.wav,3,15.0,20.0,0.25,0.333,0,1.0548536,854.0914,0,0,0,0
ml17_280a_0010_chunk0004.wav,4,20.0,25.0,0.333,0.417,0,1.0660651,837.4752,0,0,0,0
ml17_280a_0010_chunk0005.wav,5,25.0,30.0,0.417,0.5,0,1.0586458,850.2573,0,0,0,0
ml17_280a_0010_chunk0006.wav,6,30.0,35.0,0.5,0.583,0,1.0383079,728.92285,0,0,0,0
ml17_280a_0010_chunk0007.wav,7,35.0,40.0,0.583,0.667,0,1.0528727,929.6851,0,0,0,0
ml17_280a_0010_chunk0008.wav,8,40.0,45.0,0.667,0.75,0,1.0524718,866.5974,0,0,0,0
ml17_280a_0010_chunk0009.wav,9,45.0,50.0,0.75,0.833,0,1.034703,878.1879,0,0,0,0
ml17_280a_0010_chunk0010.wav,10,50.0,55.0,0.833,0.917,0,1.0303203,747.605,0,0,0,0
ml17_280a_0010_chunk0011.wav,11,55.0,60.0,0.917,1.0,0,1.0048045,390.12387,0,0,0,0
ml17_280a_0010_chunk0012.wav,12,60.0,65.0,1.0,1.083,0,1.0106401,701.1074,0,0,0,0
ml17_280a_0010_chunk0013.wav,13,65.0,70.0,1.083,1.167,0,1.0148607,804.76587,0,0,0,0
ml17_280a_0010_chunk0014.wav,14,70.0,75.0,1.167,1.25,0,0.9835027,486.2115,0,0,0,0
ml17_280a_0010_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,1.03314,908.06885,0,0,0,0
ml17_280a_0010_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.9861555,491.0365,0,0,0,0
ml17_280a_0010_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.98633415,479.96228,0,0,0,0
ml17_280a_0010_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.0662768,1042.4916,0,0,0,0
ml17_280a_0010_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9885093,699.84357,0,0,0,0
ml17_280a_0010_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.99253446,446.43695,0,0,0,0
ml17_280a_0010_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.98160666,479.3426,0,0,0,0
ml17_280a_0010_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.99108374,457.8474,0,0,0,0
ml17_280a_0010_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.9900797,639.43054,0,0,0,0
ml17_280a_0010_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9789014,282.0144,0,0,0,0
ml17_280a_0010_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9779024,488.38205,0,0,0,0
ml17_280a_0010_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9808272,567.13745,0,0,0,0
ml17_280a_0010_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.9912896,823.9236,0,0,0,0
ml17_280a_0010_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9981548,773.04285,0,0,0,0
ml17_280a_0010_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9853093,468.29596,0,0,0,0
ml17_280a_0010_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9951646,482.3003,0,0,0,0
ml17_280a_0010_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.99227554,520.3783,0,0,0,0
ml17_280a_0010_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9792577,546.6887,0,0,0,0
ml17_280a_0010_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0406963,1060.1008,0,1,0,0
ml17_280a_0010_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9987645,863.3569,0,0,0,0
ml17_280a_0010_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9863707,522.76355,0,0,0,0
ml17_280a_0010_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.985894,613.32336,0,0,0,0
