filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0069_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0143988,476.7668,0,0,0,0
ml17_280a_0069_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.1011288,871.18506,0,0,0,0
ml17_280a_0069_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0702893,1017.89355,0,0,0,0
ml17_280a_0069_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0069854,790.04755,0,0,0,0
ml17_280a_0069_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0303864,775.0276,0,0,0,0
ml17_280a_0069_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.2227778,1237.3193,1,1,1,0
ml17_280a_0069_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0012637,497.033,0,0,0,0
ml17_280a_0069_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9853924,518.89795,0,0,0,0
ml17_280a_0069_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.0468931,899.7428,0,0,0,0
ml17_280a_0069_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.017822,668.35876,0,0,0,0
ml17_280a_0069_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0134329,689.673,0,0,0,0
ml17_280a_0069_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.1601859,1261.6075,1,1,0,0
ml17_280a_0069_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0115438,476.4606,0,0,0,0
ml17_280a_0069_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.100767,904.45905,0,0,0,0
ml17_280a_0069_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.067164,843.70337,0,0,0,0
ml17_280a_0069_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0116289,551.0908,0,0,0,0
ml17_280a_0069_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9920484,464.31195,0,0,0,0
ml17_280a_0069_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0015054,480.661,0,0,0,0
ml17_280a_0069_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0138782,530.5322,0,0,0,0
ml17_280a_0069_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.9800404,472.65152,0,0,0,0
ml17_280a_0069_chunk0042.wav,42,210.0,215.0,3.5,3.583,1,1.0393622,840.1386,0,0,0,0
ml17_280a_0069_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.006517,632.763,0,0,0,0
ml17_280a_0069_chunk0044.wav,44,220.0,225.0,3.667,3.75,1,1.030933,624.5592,0,0,0,0
ml17_280a_0069_chunk0045.wav,45,225.0,230.0,3.75,3.833,1,1.0217898,537.08044,0,0,0,0
ml17_280a_0069_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.98793423,522.9897,0,0,0,0
ml17_280a_0069_chunk0047.wav,47,235.0,240.0,3.917,4.0,1,1.01818,621.2549,0,0,0,0
ml17_280a_0069_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9773927,432.79977,0,0,0,0
ml17_280a_0069_chunk0049.wav,49,245.0,250.0,4.083,4.167,1,1.0134115,446.00586,0,0,0,0
ml17_280a_0069_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0058677,535.4534,0,0,0,0
ml17_280a_0069_chunk0053.wav,53,265.0,270.0,4.417,4.5,1,1.0417302,611.61975,0,0,0,0
ml17_280a_0069_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.9749088,442.78168,0,0,0,0
ml17_280a_0069_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0019677,645.53723,0,0,0,0
ml17_280a_0069_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.9898759,408.38098,0,0,0,0
ml17_280a_0069_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.9827021,482.9787,0,0,0,0
ml17_280a_0069_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.9851943,392.76062,0,0,0,0
ml17_280a_0069_chunk0059.wav,59,295.0,300.0,4.917,5.0,1,1.0032569,376.6258,0,0,0,0
ml17_280a_0069_chunk0061.wav,61,305.0,310.0,5.083,5.167,1,1.055711,960.14545,0,0,0,0
ml17_280a_0069_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0000005,483.81998,0,0,0,0
ml17_280a_0069_chunk0063.wav,63,315.0,320.0,5.25,5.333,1,1.0558002,958.7277,0,0,0,0
ml17_280a_0069_chunk0065.wav,65,325.0,330.0,5.417,5.5,1,1.059406,970.9674,0,0,0,0
ml17_280a_0069_chunk0066.wav,66,330.0,335.0,5.5,5.583,1,1.0406882,1046.6708,0,0,0,0
ml17_280a_0069_chunk0068.wav,68,340.0,345.0,5.667,5.75,1,1.0269716,833.0375,0,0,0,0
ml17_280a_0069_chunk0069.wav,69,345.0,350.0,5.75,5.833,1,1.0983044,831.20703,0,0,0,0
ml17_280a_0069_chunk0070.wav,70,350.0,355.0,5.833,5.917,1,1.0371536,1060.0911,0,0,0,0
ml17_280a_0069_chunk0071.wav,71,355.0,360.0,5.917,6.0,1,1.0034946,541.98914,0,0,0,0
ml17_280a_0069_chunk0072.wav,72,360.0,365.0,6.0,6.083,1,1.0238553,796.5655,0,0,0,0
ml17_280a_0069_chunk0073.wav,73,365.0,370.0,6.083,6.167,1,0.96871614,330.77203,0,0,0,0
ml17_280a_0069_chunk0074.wav,74,370.0,375.0,6.167,6.25,1,0.9936444,469.71564,0,0,0,0
ml17_280a_0069_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,0.9904682,393.747,0,0,0,0
ml17_280a_0069_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.9974991,563.40796,0,0,0,0
ml17_280a_0069_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.9813317,592.4208,0,0,0,0
ml17_280a_0069_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,0.98138744,606.2568,0,0,0,0
ml17_280a_0069_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,0.9806059,564.02814,0,0,0,0
ml17_280a_0069_chunk0080.wav,80,400.0,405.0,6.667,6.75,1,1.1128805,1096.5679,1,0,0,0
ml17_280a_0069_chunk0081.wav,81,405.0,410.0,6.75,6.833,1,1.0976894,1331.2124,0,1,0,0
ml17_280a_0069_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.9938755,741.85785,0,0,0,0
ml17_280a_0069_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0135734,744.26154,0,0,0,0
ml17_280a_0069_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.011304,661.6485,0,0,0,0
ml17_280a_0069_chunk0089.wav,89,445.0,450.0,7.417,7.5,1,1.0148327,675.50745,0,0,0,0
ml17_280a_0069_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.9920596,689.79785,0,0,0,0
ml17_280a_0069_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.034326,876.2367,0,0,0,0
ml17_280a_0069_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.98534214,462.1934,0,0,0,0
ml17_280a_0069_chunk0093.wav,93,465.0,470.0,7.75,7.833,1,1.046302,1120.722,0,0,0,0
ml17_280a_0069_chunk0094.wav,94,470.0,475.0,7.833,7.917,1,1.1316861,1465.5928,1,1,0,0
ml17_280a_0069_chunk0095.wav,95,475.0,480.0,7.917,8.0,1,1.0235417,701.4766,0,0,0,0
